1,0.030,1391509062,user_group-1,0.027488,,{'get_tweets': 0.026633024215698242}
2,0.055,1391509062,user_group-1,0.024813,,{'get_tweets': 0.02470707893371582}
3,0.076,1391509062,user_group-1,0.020690,,{'get_tweets': 0.02058696746826172}
4,0.100,1391509062,user_group-1,0.023723,,{'get_tweets': 0.023635149002075195}
5,0.121,1391509062,user_group-1,0.021644,,{'get_tweets': 0.021514892578125}
6,0.141,1391509062,user_group-1,0.019368,,{'get_tweets': 0.01927495002746582}
7,0.165,1391509062,user_group-1,0.024428,,{'get_tweets': 0.02432990074157715}
8,0.184,1391509062,user_group-1,0.018725,,{'get_tweets': 0.01855301856994629}
9,0.204,1391509062,user_group-1,0.019745,,{'get_tweets': 0.01960897445678711}
10,0.223,1391509062,user_group-1,0.019044,,{'get_tweets': 0.018857955932617188}
11,0.243,1391509062,user_group-1,0.019824,,{'get_tweets': 0.019720077514648438}
12,0.263,1391509062,user_group-1,0.019685,,{'get_tweets': 0.019578933715820312}
13,0.282,1391509062,user_group-1,0.019495,,{'get_tweets': 0.01939988136291504}
14,0.301,1391509062,user_group-1,0.019198,,{'get_tweets': 0.01909494400024414}
15,0.321,1391509062,user_group-1,0.019204,,{'get_tweets': 0.01911306381225586}
16,0.341,1391509062,user_group-1,0.019921,,{'get_tweets': 0.019847869873046875}
17,0.359,1391509062,user_group-1,0.018453,,{'get_tweets': 0.01837897300720215}
18,0.379,1391509062,user_group-1,0.019734,,{'get_tweets': 0.01966404914855957}
19,0.399,1391509062,user_group-1,0.019932,,{'get_tweets': 0.019858837127685547}
20,0.418,1391509062,user_group-1,0.018819,,{'get_tweets': 0.01874685287475586}
21,0.437,1391509062,user_group-1,0.019696,,{'get_tweets': 0.019624948501586914}
22,0.456,1391509062,user_group-1,0.018238,,{'get_tweets': 0.018166780471801758}
23,0.475,1391509062,user_group-1,0.019309,,{'get_tweets': 0.019225120544433594}
24,0.494,1391509063,user_group-1,0.018366,,{'get_tweets': 0.018284082412719727}
25,0.513,1391509063,user_group-1,0.019453,,{'get_tweets': 0.019370079040527344}
26,0.532,1391509063,user_group-1,0.019322,,{'get_tweets': 0.019244909286499023}
27,0.552,1391509063,user_group-1,0.019344,,{'get_tweets': 0.019253015518188477}
28,0.571,1391509063,user_group-1,0.019590,,{'get_tweets': 0.019494056701660156}
29,0.590,1391509063,user_group-1,0.018491,,{'get_tweets': 0.018398046493530273}
30,0.609,1391509063,user_group-1,0.018967,,{'get_tweets': 0.018876075744628906}
31,0.630,1391509063,user_group-1,0.021044,,{'get_tweets': 0.020946025848388672}
32,0.649,1391509063,user_group-1,0.019076,,{'get_tweets': 0.01901388168334961}
33,0.669,1391509063,user_group-1,0.019522,,{'get_tweets': 0.019459962844848633}
34,0.689,1391509063,user_group-1,0.020150,,{'get_tweets': 0.020084142684936523}
35,0.708,1391509063,user_group-1,0.019092,,{'get_tweets': 0.01901721954345703}
36,0.727,1391509063,user_group-1,0.019159,,{'get_tweets': 0.019062042236328125}
37,0.747,1391509063,user_group-1,0.019567,,{'get_tweets': 0.01947498321533203}
38,0.766,1391509063,user_group-1,0.019390,,{'get_tweets': 0.019273042678833008}
39,0.785,1391509063,user_group-1,0.018798,,{'get_tweets': 0.01870894432067871}
40,0.804,1391509063,user_group-1,0.018911,,{'get_tweets': 0.018808841705322266}
41,0.824,1391509063,user_group-1,0.019721,,{'get_tweets': 0.019650936126708984}
42,0.843,1391509063,user_group-1,0.019296,,{'get_tweets': 0.019208908081054688}
43,0.862,1391509063,user_group-1,0.019033,,{'get_tweets': 0.01894402503967285}
44,0.882,1391509063,user_group-1,0.019515,,{'get_tweets': 0.019427061080932617}
45,0.901,1391509063,user_group-1,0.019561,,{'get_tweets': 0.01947307586669922}
46,0.922,1391509063,user_group-1,0.020458,,{'get_tweets': 0.020368099212646484}
47,0.941,1391509063,user_group-1,0.019014,,{'get_tweets': 0.01892399787902832}
48,0.961,1391509063,user_group-1,0.020209,,{'get_tweets': 0.020119190216064453}
49,0.980,1391509063,user_group-1,0.018516,,{'get_tweets': 0.018426179885864258}
50,0.997,1391509063,user_group-1,0.017794,,{'get_tweets': 0.017702102661132812}
51,1.018,1391509063,user_group-1,0.020877,,{'get_tweets': 0.020745038986206055}
52,1.026,1391509063,user_group-1,0.020365,,{'get_tweets': 0.0202791690826416}
53,1.038,1391509063,user_group-1,0.019904,,{'get_tweets': 0.01981520652770996}
54,1.047,1391509063,user_group-1,0.020785,,{'get_tweets': 0.020694971084594727}
55,1.066,1391509063,user_group-1,0.027311,,{'get_tweets': 0.027222156524658203}
56,1.069,1391509063,user_group-1,0.021538,,{'get_tweets': 0.021448135375976562}
57,1.089,1391509063,user_group-1,0.020752,,{'get_tweets': 0.020663976669311523}
58,1.090,1391509063,user_group-1,0.024181,,{'get_tweets': 0.02409195899963379}
59,1.111,1391509063,user_group-1,0.021386,,{'get_tweets': 0.021322011947631836}
