1,0.010,1391555073,user_group-1,0.008025,,{'get_tweets': 0.00734400749206543}
2,0.015,1391555073,user_group-1,0.004749,,{'get_tweets': 0.0046329498291015625}
3,0.019,1391555073,user_group-1,0.004305,,{'get_tweets': 0.0041768550872802734}
4,0.024,1391555073,user_group-1,0.004486,,{'get_tweets': 0.004384040832519531}
5,0.050,1391555073,user_group-1,0.026044,,{'get_tweets': 0.02597498893737793}
6,0.055,1391555073,user_group-1,0.004966,,{'get_tweets': 0.00484013557434082}
7,0.060,1391555073,user_group-1,0.005010,,{'get_tweets': 0.004878044128417969}
8,0.087,1391555073,user_group-1,0.026735,,{'get_tweets': 0.026623964309692383}
9,0.092,1391555073,user_group-1,0.005044,,{'get_tweets': 0.00488591194152832}
10,0.097,1391555073,user_group-1,0.004933,,{'get_tweets': 0.004823207855224609}
11,0.102,1391555073,user_group-1,0.004917,,{'get_tweets': 0.004807949066162109}
12,0.106,1391555073,user_group-1,0.004475,,{'get_tweets': 0.004373073577880859}
13,0.110,1391555073,user_group-1,0.004181,,{'get_tweets': 0.004054069519042969}
14,0.136,1391555073,user_group-1,0.025593,,{'get_tweets': 0.025485992431640625}
15,0.141,1391555073,user_group-1,0.005034,,{'get_tweets': 0.00492405891418457}
16,0.147,1391555073,user_group-1,0.005261,,{'get_tweets': 0.005148887634277344}
17,0.152,1391555073,user_group-1,0.005073,,{'get_tweets': 0.004964113235473633}
18,0.157,1391555073,user_group-1,0.004937,,{'get_tweets': 0.004827022552490234}
19,0.162,1391555073,user_group-1,0.005009,,{'get_tweets': 0.004900217056274414}
20,0.167,1391555073,user_group-1,0.004945,,{'get_tweets': 0.004834175109863281}
21,0.172,1391555073,user_group-1,0.004884,,{'get_tweets': 0.004775047302246094}
22,0.177,1391555073,user_group-1,0.005417,,{'get_tweets': 0.005307912826538086}
23,0.182,1391555073,user_group-1,0.004901,,{'get_tweets': 0.004794120788574219}
24,0.187,1391555073,user_group-1,0.004696,,{'get_tweets': 0.004586935043334961}
25,0.192,1391555073,user_group-1,0.004892,,{'get_tweets': 0.004672050476074219}
26,0.197,1391555073,user_group-1,0.005244,,{'get_tweets': 0.005134105682373047}
27,0.202,1391555073,user_group-1,0.004906,,{'get_tweets': 0.0047760009765625}
28,0.208,1391555073,user_group-1,0.005965,,{'get_tweets': 0.005820035934448242}
29,0.218,1391555073,user_group-1,0.009746,,{'get_tweets': 0.009557008743286133}
30,0.223,1391555073,user_group-1,0.005211,,{'get_tweets': 0.005033969879150391}
31,0.228,1391555073,user_group-1,0.004867,,{'get_tweets': 0.004746913909912109}
32,0.233,1391555073,user_group-1,0.004831,,{'get_tweets': 0.004715919494628906}
33,0.238,1391555073,user_group-1,0.004865,,{'get_tweets': 0.004744052886962891}
34,0.264,1391555073,user_group-1,0.026427,,{'get_tweets': 0.026313066482543945}
35,0.270,1391555073,user_group-1,0.005877,,{'get_tweets': 0.0057489871978759766}
36,0.275,1391555073,user_group-1,0.005178,,{'get_tweets': 0.005040884017944336}
37,0.281,1391555073,user_group-1,0.005735,,{'get_tweets': 0.005574941635131836}
38,0.286,1391555073,user_group-1,0.005040,,{'get_tweets': 0.004916191101074219}
39,0.313,1391555073,user_group-1,0.026795,,{'get_tweets': 0.026671886444091797}
