1,0.037,1390920188,user_group-1,0.032532,,{'get_tweets': 0.030807971954345703}
2,0.063,1390920188,user_group-1,0.024334,,{'get_tweets': 0.024036884307861328}
3,0.081,1390920188,user_group-1,0.018514,,{'get_tweets': 0.01827216148376465}
4,0.110,1390920188,user_group-1,0.028136,,{'get_tweets': 0.02789306640625}
5,0.144,1390920188,user_group-1,0.033031,,{'get_tweets': 0.03277897834777832}
6,0.145,1390920188,user_group-1,0.035615,,{'get_tweets': 0.03484296798706055}
7,0.184,1390920188,user_group-1,0.038878,,{'get_tweets': 0.038451194763183594}
8,0.189,1390920188,user_group-1,0.044644,,{'get_tweets': 0.04439592361450195}
9,0.217,1390920188,user_group-1,0.032825,,{'get_tweets': 0.0324099063873291}
10,0.248,1390920188,user_group-1,0.059158,,{'get_tweets': 0.058905839920043945}
11,0.275,1390920188,user_group-1,0.026276,,{'get_tweets': 0.025900840759277344}
12,0.280,1390920188,user_group-1,0.067700,,{'get_tweets': 0.06744980812072754}
13,0.280,1390920188,user_group-1,0.062417,,{'get_tweets': 0.06217002868652344}
14,0.304,1390920188,user_group-1,0.024280,,{'get_tweets': 0.024068117141723633}
15,0.309,1390920188,user_group-1,0.034397,,{'get_tweets': 0.03414487838745117}
16,0.312,1390920188,user_group-1,0.031676,,{'get_tweets': 0.030495166778564453}
17,0.336,1390920188,user_group-1,0.026442,,{'get_tweets': 0.02610301971435547}
18,0.352,1390920188,user_group-1,0.046993,,{'get_tweets': 0.046690940856933594}
19,0.353,1390920188,user_group-1,0.038858,,{'get_tweets': 0.03842806816101074}
20,0.363,1390920188,user_group-1,0.051365,,{'get_tweets': 0.05100202560424805}
21,0.372,1390920188,user_group-1,0.036161,,{'get_tweets': 0.035927772521972656}
22,0.396,1390920188,user_group-1,0.043142,,{'get_tweets': 0.042574167251586914}
23,0.404,1390920188,user_group-1,0.052146,,{'get_tweets': 0.0518949031829834}
24,0.425,1390920188,user_group-1,0.061098,,{'get_tweets': 0.060862064361572266}
25,0.426,1390920188,user_group-1,0.053625,,{'get_tweets': 0.05325889587402344}
26,0.576,1390920188,user_group-1,0.161298,,{'get_tweets': 0.16105985641479492}
27,0.584,1390920188,user_group-1,0.179781,,{'get_tweets': 0.17939996719360352}
28,0.589,1390920188,user_group-1,0.193335,,{'get_tweets': 0.19298505783081055}
29,0.607,1390920188,user_group-1,0.090897,,{'get_tweets': 0.09067606925964355}
30,0.609,1390920188,user_group-1,0.183936,,{'get_tweets': 0.18356800079345703}
31,0.614,1390920188,user_group-1,0.187716,,{'get_tweets': 0.18746399879455566}
32,0.628,1390920188,user_group-1,0.043593,,{'get_tweets': 0.0432591438293457}
33,0.631,1390920188,user_group-1,0.055291,,{'get_tweets': 0.05504298210144043}
34,0.658,1390920188,user_group-1,0.068628,,{'get_tweets': 0.06827998161315918}
35,0.660,1390920188,user_group-1,0.053292,,{'get_tweets': 0.05305790901184082}
36,0.670,1390920188,user_group-1,0.061093,,{'get_tweets': 0.06082487106323242}
37,0.676,1390920188,user_group-1,0.058777,,{'get_tweets': 0.0585179328918457}
38,0.832,1390920188,user_group-1,0.217938,,{'get_tweets': 0.21768999099731445}
39,0.858,1390920188,user_group-1,0.230053,,{'get_tweets': 0.2298140525817871}
40,0.871,1390920188,user_group-1,0.211891,,{'get_tweets': 0.21060919761657715}
41,0.877,1390920188,user_group-1,0.245390,,{'get_tweets': 0.2451479434967041}
42,0.894,1390920188,user_group-1,0.232198,,{'get_tweets': 0.2317979335784912}
43,0.901,1390920188,user_group-1,0.082464,,{'get_tweets': 0.08223795890808105}
44,0.902,1390920188,user_group-1,0.226009,,{'get_tweets': 0.22575902938842773}
45,0.903,1390920188,user_group-1,0.232928,,{'get_tweets': 0.23270201683044434}
46,0.912,1390920188,user_group-1,0.194444,,{'get_tweets': 0.19420886039733887}
47,0.969,1390920189,user_group-1,0.097042,,{'get_tweets': 0.09680700302124023}
48,0.971,1390920189,user_group-1,0.113145,,{'get_tweets': 0.11290907859802246}
49,0.973,1390920189,user_group-1,0.140625,,{'get_tweets': 0.14035606384277344}
50,0.982,1390920189,user_group-1,0.105135,,{'get_tweets': 0.10489892959594727}
51,0.989,1390920189,user_group-1,0.088644,,{'get_tweets': 0.08837485313415527}
52,1.019,1390920189,user_group-1,0.116204,,{'get_tweets': 0.11592698097229004}
53,1.031,1390920189,user_group-1,0.137353,,{'get_tweets': 0.1371140480041504}
54,1.034,1390920189,user_group-1,0.130657,,{'get_tweets': 0.13039278984069824}
55,1.081,1390920189,user_group-1,0.112151,,{'get_tweets': 0.11182403564453125}
56,1.093,1390920189,user_group-1,0.181424,,{'get_tweets': 0.18117904663085938}
57,1.100,1390920189,user_group-1,0.129071,,{'get_tweets': 0.12874698638916016}
58,1.112,1390920189,user_group-1,0.129720,,{'get_tweets': 0.12939000129699707}
59,1.113,1390920189,user_group-1,0.194249,,{'get_tweets': 0.19401288032531738}
60,1.145,1390920189,user_group-1,0.172400,,{'get_tweets': 0.17214202880859375}
61,1.151,1390920189,user_group-1,0.131152,,{'get_tweets': 0.1308910846710205}
62,1.152,1390920189,user_group-1,0.162321,,{'get_tweets': 0.1619269847869873}
63,1.187,1390920189,user_group-1,0.166528,,{'get_tweets': 0.16619586944580078}
64,1.192,1390920189,user_group-1,0.156895,,{'get_tweets': 0.15666794776916504}
65,1.198,1390920189,user_group-1,0.166368,,{'get_tweets': 0.16613292694091797}
66,1.205,1390920189,user_group-1,0.111861,,{'get_tweets': 0.11162114143371582}
67,1.207,1390920189,user_group-1,0.106555,,{'get_tweets': 0.10630393028259277}
68,1.209,1390920189,user_group-1,0.096492,,{'get_tweets': 0.09625506401062012}
69,1.232,1390920189,user_group-1,0.118303,,{'get_tweets': 0.11805486679077148}
70,1.239,1390920189,user_group-1,0.157505,,{'get_tweets': 0.1572589874267578}
71,1.266,1390920189,user_group-1,0.120864,,{'get_tweets': 0.12060308456420898}
72,1.276,1390920189,user_group-1,0.124253,,{'get_tweets': 0.12401390075683594}
73,1.277,1390920189,user_group-1,0.085706,,{'get_tweets': 0.08545613288879395}
74,1.294,1390920189,user_group-1,0.171714,,{'get_tweets': 0.17144083976745605}
75,1.314,1390920189,user_group-1,0.163517,,{'get_tweets': 0.163254976272583}
76,1.326,1390920189,user_group-1,0.138370,,{'get_tweets': 0.13811492919921875}
77,1.332,1390920189,user_group-1,0.126675,,{'get_tweets': 0.12643003463745117}
78,1.351,1390920189,user_group-1,0.142534,,{'get_tweets': 0.14229297637939453}
79,1.352,1390920189,user_group-1,0.145085,,{'get_tweets': 0.1448369026184082}
80,1.362,1390920189,user_group-1,0.164681,,{'get_tweets': 0.1644270420074463}
