1,0.037,1389741968,user_group-1,0.030873,,{'get_tweets': 0.02914285659790039}
2,0.048,1389741968,user_group-1,0.009896,,{'get_tweets': 0.009618997573852539}
3,0.057,1389741968,user_group-1,0.008954,,{'get_tweets': 0.008693218231201172}
4,0.065,1389741968,user_group-1,0.008507,,{'get_tweets': 0.00822591781616211}
5,0.074,1389741968,user_group-1,0.008393,,{'get_tweets': 0.008147001266479492}
6,0.082,1389741968,user_group-1,0.008470,,{'get_tweets': 0.008220911026000977}
7,0.091,1389741968,user_group-1,0.008565,,{'get_tweets': 0.008281946182250977}
8,0.099,1389741968,user_group-1,0.008063,,{'get_tweets': 0.007750988006591797}
9,0.108,1389741968,user_group-1,0.008510,,{'get_tweets': 0.0082550048828125}
10,0.119,1389741968,user_group-1,0.011072,,{'get_tweets': 0.010814189910888672}
