1,0.011,1391510156,user_group-1,0.008477,,{'get_tweets': 0.007494926452636719}
2,0.016,1391510156,user_group-1,0.005228,,{'get_tweets': 0.0050640106201171875}
3,0.021,1391510156,user_group-1,0.004757,,{'get_tweets': 0.004664897918701172}
4,0.026,1391510156,user_group-1,0.004261,,{'get_tweets': 0.004201173782348633}
5,0.030,1391510156,user_group-1,0.004907,,{'get_tweets': 0.00482177734375}
6,0.035,1391510156,user_group-1,0.004467,,{'get_tweets': 0.004369974136352539}
7,0.039,1391510156,user_group-1,0.004408,,{'get_tweets': 0.004344940185546875}
8,0.044,1391510156,user_group-1,0.004511,,{'get_tweets': 0.004445075988769531}
9,0.049,1391510156,user_group-1,0.004589,,{'get_tweets': 0.0045299530029296875}
10,0.053,1391510156,user_group-1,0.004205,,{'get_tweets': 0.004119873046875}
11,0.057,1391510156,user_group-1,0.004519,,{'get_tweets': 0.004450082778930664}
12,0.062,1391510156,user_group-1,0.004404,,{'get_tweets': 0.0043048858642578125}
13,0.066,1391510156,user_group-1,0.004256,,{'get_tweets': 0.004182100296020508}
14,0.070,1391510156,user_group-1,0.004190,,{'get_tweets': 0.004106998443603516}
15,0.075,1391510156,user_group-1,0.004451,,{'get_tweets': 0.004377126693725586}
16,0.080,1391510156,user_group-1,0.005489,,{'get_tweets': 0.0053920745849609375}
17,0.085,1391510156,user_group-1,0.004547,,{'get_tweets': 0.004478931427001953}
18,0.090,1391510156,user_group-1,0.004575,,{'get_tweets': 0.004505157470703125}
19,0.094,1391510156,user_group-1,0.004571,,{'get_tweets': 0.004503011703491211}
20,0.098,1391510156,user_group-1,0.004287,,{'get_tweets': 0.004203081130981445}
21,0.103,1391510156,user_group-1,0.004297,,{'get_tweets': 0.0042209625244140625}
22,0.107,1391510156,user_group-1,0.004290,,{'get_tweets': 0.004212141036987305}
23,0.111,1391510156,user_group-1,0.004160,,{'get_tweets': 0.0040819644927978516}
24,0.116,1391510156,user_group-1,0.004205,,{'get_tweets': 0.004130125045776367}
25,0.120,1391510156,user_group-1,0.004287,,{'get_tweets': 0.004218101501464844}
26,0.124,1391510156,user_group-1,0.004214,,{'get_tweets': 0.004143953323364258}
27,0.128,1391510156,user_group-1,0.004210,,{'get_tweets': 0.004139900207519531}
28,0.133,1391510156,user_group-1,0.004207,,{'get_tweets': 0.0041370391845703125}
29,0.137,1391510156,user_group-1,0.004201,,{'get_tweets': 0.004129886627197266}
30,0.141,1391510156,user_group-1,0.004184,,{'get_tweets': 0.004107952117919922}
31,0.145,1391510156,user_group-1,0.004388,,{'get_tweets': 0.004303932189941406}
32,0.150,1391510156,user_group-1,0.004320,,{'get_tweets': 0.004240989685058594}
33,0.154,1391510156,user_group-1,0.004575,,{'get_tweets': 0.004500865936279297}
34,0.159,1391510156,user_group-1,0.004182,,{'get_tweets': 0.0041120052337646484}
35,0.163,1391510156,user_group-1,0.004243,,{'get_tweets': 0.004173994064331055}
36,0.167,1391510156,user_group-1,0.004100,,{'get_tweets': 0.004029035568237305}
37,0.172,1391510156,user_group-1,0.004457,,{'get_tweets': 0.004385948181152344}
38,0.176,1391510156,user_group-1,0.004334,,{'get_tweets': 0.004263162612915039}
39,0.180,1391510156,user_group-1,0.004400,,{'get_tweets': 0.004327058792114258}
40,0.185,1391510156,user_group-1,0.004738,,{'get_tweets': 0.004661083221435547}
41,0.190,1391510156,user_group-1,0.004689,,{'get_tweets': 0.004608154296875}
42,0.194,1391510156,user_group-1,0.004346,,{'get_tweets': 0.00427699089050293}
43,0.199,1391510156,user_group-1,0.004404,,{'get_tweets': 0.004334926605224609}
44,0.203,1391510156,user_group-1,0.004585,,{'get_tweets': 0.004491090774536133}
45,0.208,1391510156,user_group-1,0.004413,,{'get_tweets': 0.0043201446533203125}
