1,0.036,1390922462,user_group-1,0.030782,,{'get_tweets': 0.029054880142211914}
2,0.057,1390922462,user_group-1,0.020192,,{'get_tweets': 0.01989293098449707}
3,0.077,1390922462,user_group-1,0.019705,,{'get_tweets': 0.01945185661315918}
4,0.097,1390922462,user_group-1,0.019853,,{'get_tweets': 0.019605159759521484}
5,0.119,1390922462,user_group-1,0.021758,,{'get_tweets': 0.021504878997802734}
6,0.130,1390922462,user_group-1,0.023794,,{'get_tweets': 0.023539066314697266}
7,0.142,1390922462,user_group-1,0.022920,,{'get_tweets': 0.022687911987304688}
8,0.151,1390922462,user_group-1,0.021345,,{'get_tweets': 0.02111983299255371}
9,0.163,1390922462,user_group-1,0.021053,,{'get_tweets': 0.0208280086517334}
10,0.172,1390922462,user_group-1,0.020884,,{'get_tweets': 0.020642995834350586}
11,0.185,1390922462,user_group-1,0.021597,,{'get_tweets': 0.021371126174926758}
12,0.200,1390922462,user_group-1,0.027332,,{'get_tweets': 0.02709817886352539}
13,0.206,1390922462,user_group-1,0.020407,,{'get_tweets': 0.020174026489257812}
14,0.222,1390922462,user_group-1,0.022328,,{'get_tweets': 0.022085905075073242}
15,0.245,1390922462,user_group-1,0.038784,,{'get_tweets': 0.03855109214782715}
16,0.246,1390922462,user_group-1,0.023746,,{'get_tweets': 0.02350592613220215}
17,0.248,1390922462,user_group-1,0.040164,,{'get_tweets': 0.039845943450927734}
18,0.273,1390922462,user_group-1,0.027949,,{'get_tweets': 0.02771592140197754}
19,0.278,1390922462,user_group-1,0.032009,,{'get_tweets': 0.031649112701416016}
20,0.280,1390922462,user_group-1,0.032323,,{'get_tweets': 0.03208208084106445}
21,0.296,1390922462,user_group-1,0.023576,,{'get_tweets': 0.02331686019897461}
22,0.305,1390922462,user_group-1,0.025085,,{'get_tweets': 0.02455902099609375}
23,0.330,1390922462,user_group-1,0.051378,,{'get_tweets': 0.051116943359375}
24,0.334,1390922462,user_group-1,0.037591,,{'get_tweets': 0.03734302520751953}
25,0.348,1390922462,user_group-1,0.042701,,{'get_tweets': 0.04233694076538086}
26,0.355,1390922462,user_group-1,0.046693,,{'get_tweets': 0.04644608497619629}
27,0.368,1390922462,user_group-1,0.037931,,{'get_tweets': 0.03768110275268555}
28,0.386,1390922462,user_group-1,0.051255,,{'get_tweets': 0.05101299285888672}
29,0.397,1390922462,user_group-1,0.049161,,{'get_tweets': 0.04881405830383301}
30,0.407,1390922462,user_group-1,0.052430,,{'get_tweets': 0.05211687088012695}
31,0.418,1390922462,user_group-1,0.050256,,{'get_tweets': 0.05002093315124512}
32,0.427,1390922462,user_group-1,0.041563,,{'get_tweets': 0.04130983352661133}
33,0.447,1390922462,user_group-1,0.049112,,{'get_tweets': 0.04886198043823242}
34,0.455,1390922462,user_group-1,0.047215,,{'get_tweets': 0.04689598083496094}
35,0.455,1390922462,user_group-1,0.036302,,{'get_tweets': 0.0360569953918457}
36,0.465,1390922462,user_group-1,0.055848,,{'get_tweets': 0.05554819107055664}
37,0.478,1390922462,user_group-1,0.022578,,{'get_tweets': 0.022320032119750977}
38,0.490,1390922462,user_group-1,0.063025,,{'get_tweets': 0.06278705596923828}
39,0.500,1390922462,user_group-1,0.052755,,{'get_tweets': 0.05239295959472656}
40,0.508,1390922462,user_group-1,0.052230,,{'get_tweets': 0.0519101619720459}
41,0.523,1390922462,user_group-1,0.057142,,{'get_tweets': 0.056809186935424805}
42,0.536,1390922462,user_group-1,0.045475,,{'get_tweets': 0.04523801803588867}
43,0.542,1390922462,user_group-1,0.063955,,{'get_tweets': 0.0636289119720459}
44,0.552,1390922463,user_group-1,0.051711,,{'get_tweets': 0.051371097564697266}
45,0.566,1390922463,user_group-1,0.057876,,{'get_tweets': 0.05762910842895508}
46,0.570,1390922463,user_group-1,0.059143,,{'get_tweets': 0.058895111083984375}
47,0.587,1390922463,user_group-1,0.063549,,{'get_tweets': 0.06331706047058105}
48,0.589,1390922463,user_group-1,0.052877,,{'get_tweets': 0.05263400077819824}
49,0.600,1390922463,user_group-1,0.058201,,{'get_tweets': 0.057958126068115234}
50,0.613,1390922463,user_group-1,0.061639,,{'get_tweets': 0.06139111518859863}
51,0.627,1390922463,user_group-1,0.056482,,{'get_tweets': 0.05615997314453125}
52,0.632,1390922463,user_group-1,0.066461,,{'get_tweets': 0.06623005867004395}
53,0.636,1390922463,user_group-1,0.049310,,{'get_tweets': 0.049063920974731445}
54,0.643,1390922463,user_group-1,0.053613,,{'get_tweets': 0.053369998931884766}
55,0.659,1390922463,user_group-1,0.059006,,{'get_tweets': 0.05876517295837402}
56,0.676,1390922463,user_group-1,0.062978,,{'get_tweets': 0.06273794174194336}
57,0.683,1390922463,user_group-1,0.050822,,{'get_tweets': 0.05058002471923828}
