1,0.070,1389965175,user_group-1,0.064080,,{'get_tweets': 0.06230807304382324}
2,0.124,1389965175,user_group-1,0.052563,,{'get_tweets': 0.052275896072387695}
3,0.165,1389965175,user_group-1,0.054516,,{'get_tweets': 0.05426597595214844}
4,0.220,1389965175,user_group-1,0.096509,,{'get_tweets': 0.09627318382263184}
5,0.263,1389965175,user_group-1,0.097792,,{'get_tweets': 0.09753894805908203}
6,0.305,1389965175,user_group-1,0.092973,,{'get_tweets': 0.0926358699798584}
7,0.348,1389965175,user_group-1,0.127546,,{'get_tweets': 0.12730813026428223}
8,0.391,1389965175,user_group-1,0.127638,,{'get_tweets': 0.12737393379211426}
9,0.438,1389965175,user_group-1,0.133665,,{'get_tweets': 0.13343405723571777}
10,0.480,1389965175,user_group-1,0.167771,,{'get_tweets': 0.1675400733947754}
11,0.527,1389965175,user_group-1,0.179230,,{'get_tweets': 0.17900991439819336}
12,0.569,1389965175,user_group-1,0.178089,,{'get_tweets': 0.17786598205566406}
13,0.612,1389965175,user_group-1,0.197770,,{'get_tweets': 0.1975231170654297}
14,0.657,1389965175,user_group-1,0.218681,,{'get_tweets': 0.2184290885925293}
15,0.701,1389965175,user_group-1,0.220564,,{'get_tweets': 0.2203388214111328}
16,0.745,1389965175,user_group-1,0.230437,,{'get_tweets': 0.2302088737487793}
17,0.786,1389965175,user_group-1,0.258866,,{'get_tweets': 0.25864195823669434}
18,0.832,1389965175,user_group-1,0.263136,,{'get_tweets': 0.26291322708129883}
19,0.875,1389965175,user_group-1,0.262610,,{'get_tweets': 0.26227903366088867}
20,0.918,1389965175,user_group-1,0.302162,,{'get_tweets': 0.30194592475891113}
21,0.962,1389965176,user_group-1,0.304626,,{'get_tweets': 0.3043980598449707}
22,1.005,1389965176,user_group-1,0.303829,,{'get_tweets': 0.303570032119751}
23,1.052,1389965176,user_group-1,0.335911,,{'get_tweets': 0.33565807342529297}
24,1.095,1389965176,user_group-1,0.349152,,{'get_tweets': 0.34892702102661133}
25,1.139,1389965176,user_group-1,0.352279,,{'get_tweets': 0.3520538806915283}
26,1.181,1389965176,user_group-1,0.362761,,{'get_tweets': 0.3625218868255615}
27,1.238,1389965176,user_group-1,0.406040,,{'get_tweets': 0.40579700469970703}
28,1.280,1389965176,user_group-1,0.404974,,{'get_tweets': 0.4047420024871826}
29,1.322,1389965176,user_group-1,0.404661,,{'get_tweets': 0.4044349193572998}
30,1.368,1389965176,user_group-1,0.445709,,{'get_tweets': 0.44548916816711426}
31,1.410,1389965176,user_group-1,0.447904,,{'get_tweets': 0.4476799964904785}
32,1.459,1389965176,user_group-1,0.453982,,{'get_tweets': 0.4537520408630371}
33,1.504,1389965176,user_group-1,0.480958,,{'get_tweets': 0.4807250499725342}
34,1.550,1389965176,user_group-1,0.497939,,{'get_tweets': 0.4977080821990967}
35,1.593,1389965176,user_group-1,0.498807,,{'get_tweets': 0.4985830783843994}
36,1.638,1389965176,user_group-1,0.513574,,{'get_tweets': 0.513314962387085}
37,1.679,1389965176,user_group-1,0.540243,,{'get_tweets': 0.5400199890136719}
38,1.721,1389965176,user_group-1,0.539662,,{'get_tweets': 0.5394020080566406}
39,1.766,1389965176,user_group-1,0.540817,,{'get_tweets': 0.5405580997467041}
40,1.810,1389965176,user_group-1,0.571326,,{'get_tweets': 0.5711021423339844}
41,1.861,1389965176,user_group-1,0.580896,,{'get_tweets': 0.5806710720062256}
42,1.908,1389965176,user_group-1,0.585666,,{'get_tweets': 0.5854389667510986}
43,1.955,1389965177,user_group-1,0.628478,,{'get_tweets': 0.6281850337982178}
44,1.996,1389965177,user_group-1,0.628076,,{'get_tweets': 0.6278479099273682}
45,2.042,1389965177,user_group-1,0.631722,,{'get_tweets': 0.6315019130706787}
46,2.086,1389965177,user_group-1,0.658934,,{'get_tweets': 0.6586909294128418}
47,2.128,1389965177,user_group-1,0.668566,,{'get_tweets': 0.6683468818664551}
48,2.175,1389965177,user_group-1,0.670619,,{'get_tweets': 0.6703939437866211}
49,2.217,1389965177,user_group-1,0.688164,,{'get_tweets': 0.6879279613494873}
50,2.273,1389965177,user_group-1,0.723049,,{'get_tweets': 0.7228209972381592}
51,2.317,1389965177,user_group-1,0.723550,,{'get_tweets': 0.7232680320739746}
52,2.363,1389965177,user_group-1,0.733850,,{'get_tweets': 0.7336220741271973}
53,2.405,1389965177,user_group-1,0.767248,,{'get_tweets': 0.767024040222168}
54,2.447,1389965177,user_group-1,0.767630,,{'get_tweets': 0.7674038410186768}
55,2.491,1389965177,user_group-1,0.769989,,{'get_tweets': 0.7697651386260986}
56,2.535,1389965177,user_group-1,0.804540,,{'get_tweets': 0.8042988777160645}
57,2.543,1389965177,user_group-1,0.776497,,{'get_tweets': 0.776259183883667}
58,2.590,1389965177,user_group-1,0.779831,,{'get_tweets': 0.7796041965484619}
59,2.634,1389965177,user_group-1,0.794265,,{'get_tweets': 0.7939469814300537}
60,2.679,1389965177,user_group-1,0.817946,,{'get_tweets': 0.8176779747009277}
61,2.723,1389965177,user_group-1,0.815106,,{'get_tweets': 0.8148751258850098}
62,2.766,1389965177,user_group-1,0.825249,,{'get_tweets': 0.8250219821929932}
63,2.808,1389965177,user_group-1,0.853080,,{'get_tweets': 0.8528439998626709}
64,2.850,1389965177,user_group-1,0.853413,,{'get_tweets': 0.8531789779663086}
65,2.894,1389965177,user_group-1,0.851597,,{'get_tweets': 0.8513669967651367}
66,2.900,1389965177,user_group-1,0.855708,,{'get_tweets': 0.8554689884185791}
67,2.942,1389965178,user_group-1,0.855807,,{'get_tweets': 0.8555848598480225}
68,2.989,1389965178,user_group-1,0.860805,,{'get_tweets': 0.8605730533599854}
69,3.031,1389965178,user_group-1,0.886015,,{'get_tweets': 0.8857860565185547}
70,3.079,1389965178,user_group-1,0.903967,,{'get_tweets': 0.9037399291992188}
71,3.120,1389965178,user_group-1,0.902670,,{'get_tweets': 0.90242600440979}
72,3.165,1389965178,user_group-1,0.917874,,{'get_tweets': 0.9176459312438965}
73,3.209,1389965178,user_group-1,0.935790,,{'get_tweets': 0.9355530738830566}
74,3.261,1389965178,user_group-1,0.943311,,{'get_tweets': 0.9430680274963379}
75,3.303,1389965178,user_group-1,0.954848,,{'get_tweets': 0.9546148777008057}
76,3.344,1389965178,user_group-1,0.980700,,{'get_tweets': 0.9804670810699463}
77,3.391,1389965178,user_group-1,0.985393,,{'get_tweets': 0.9851508140563965}
78,3.432,1389965178,user_group-1,0.985371,,{'get_tweets': 0.9851400852203369}
79,3.475,1389965178,user_group-1,1.025245,,{'get_tweets': 1.0249969959259033}
80,3.518,1389965178,user_group-1,1.026747,,{'get_tweets': 1.0265228748321533}
81,3.561,1389965178,user_group-1,1.025452,,{'get_tweets': 1.0252158641815186}
82,3.605,1389965178,user_group-1,1.062098,,{'get_tweets': 1.0618698596954346}
83,3.648,1389965178,user_group-1,1.096660,,{'get_tweets': 1.0964281558990479}
84,3.694,1389965178,user_group-1,1.103737,,{'get_tweets': 1.1035130023956299}
85,3.737,1389965178,user_group-1,1.102945,,{'get_tweets': 1.102720022201538}
86,3.781,1389965178,user_group-1,1.128966,,{'get_tweets': 1.1287329196929932}
87,3.825,1389965178,user_group-1,1.145897,,{'get_tweets': 1.145674228668213}
88,3.871,1389965178,user_group-1,1.147231,,{'get_tweets': 1.1470019817352295}
89,3.915,1389965178,user_group-1,1.162222,,{'get_tweets': 1.1619889736175537}
90,3.956,1389965179,user_group-1,1.190292,,{'get_tweets': 1.1900510787963867}
91,4.003,1389965179,user_group-1,1.195354,,{'get_tweets': 1.1951100826263428}
92,4.045,1389965179,user_group-1,1.195425,,{'get_tweets': 1.195194959640503}
93,4.090,1389965179,user_group-1,1.235650,,{'get_tweets': 1.2353949546813965}
94,4.132,1389965179,user_group-1,1.238531,,{'get_tweets': 1.2383029460906982}
95,4.175,1389965179,user_group-1,1.275334,,{'get_tweets': 1.275109052658081}
96,4.220,1389965179,user_group-1,1.277449,,{'get_tweets': 1.277221918106079}
97,4.272,1389965179,user_group-1,1.318091,,{'get_tweets': 1.3178651332855225}
98,4.317,1389965179,user_group-1,1.328595,,{'get_tweets': 1.3283660411834717}
99,4.359,1389965179,user_group-1,1.327179,,{'get_tweets': 1.3269450664520264}
100,4.401,1389965179,user_group-1,1.346348,,{'get_tweets': 1.3461189270019531}
101,4.442,1389965179,user_group-1,1.363578,,{'get_tweets': 1.363347053527832}
102,4.485,1389965179,user_group-1,1.365444,,{'get_tweets': 1.3652260303497314}
103,4.529,1389965179,user_group-1,1.373058,,{'get_tweets': 1.3728229999542236}
104,4.573,1389965179,user_group-1,1.407743,,{'get_tweets': 1.4075160026550293}
105,4.616,1389965179,user_group-1,1.407203,,{'get_tweets': 1.406973123550415}
106,4.661,1389965179,user_group-1,1.403950,,{'get_tweets': 1.4037210941314697}
107,4.667,1389965179,user_group-1,1.406244,,{'get_tweets': 1.4060189723968506}
108,4.708,1389965179,user_group-1,1.404918,,{'get_tweets': 1.4046828746795654}
109,4.750,1389965179,user_group-1,1.405803,,{'get_tweets': 1.4055778980255127}
110,4.791,1389965179,user_group-1,1.432494,,{'get_tweets': 1.4322659969329834}
111,4.836,1389965179,user_group-1,1.445452,,{'get_tweets': 1.4452190399169922}
112,4.880,1389965179,user_group-1,1.447341,,{'get_tweets': 1.4471149444580078}
113,4.926,1389965180,user_group-1,1.467249,,{'get_tweets': 1.4670078754425049}
114,4.971,1389965180,user_group-1,1.495494,,{'get_tweets': 1.4952619075775146}
115,5.020,1389965180,user_group-1,1.501782,,{'get_tweets': 1.5015559196472168}
116,5.064,1389965180,user_group-1,1.502801,,{'get_tweets': 1.5025830268859863}
