1,0.120,1389796551,user_group-1,0.114678,,{'get_tweets': 0.11280703544616699}
2,0.164,1389796551,user_group-1,0.052108,,{'get_tweets': 0.0518338680267334}
3,0.249,1389796551,user_group-1,0.128011,,{'get_tweets': 0.12775611877441406}
4,0.301,1389796551,user_group-1,0.136476,,{'get_tweets': 0.13622593879699707}
5,0.344,1389796551,user_group-1,0.131073,,{'get_tweets': 0.13073301315307617}
6,0.393,1389796552,user_group-1,0.144024,,{'get_tweets': 0.14378118515014648}
7,0.437,1389796552,user_group-1,0.135507,,{'get_tweets': 0.1352379322052002}
8,0.485,1389796552,user_group-1,0.170531,,{'get_tweets': 0.17027997970581055}
9,0.529,1389796552,user_group-1,0.184062,,{'get_tweets': 0.1838381290435791}
10,0.582,1389796552,user_group-1,0.188686,,{'get_tweets': 0.188431978225708}
11,0.636,1389796552,user_group-1,0.220618,,{'get_tweets': 0.22031784057617188}
12,0.687,1389796552,user_group-1,0.250204,,{'get_tweets': 0.24998092651367188}
13,0.730,1389796552,user_group-1,0.244524,,{'get_tweets': 0.24419808387756348}
14,0.777,1389796552,user_group-1,0.260947,,{'get_tweets': 0.26070308685302734}
15,0.821,1389796552,user_group-1,0.292332,,{'get_tweets': 0.29210615158081055}
16,0.911,1389796552,user_group-1,0.328811,,{'get_tweets': 0.32857704162597656}
17,0.956,1389796552,user_group-1,0.338206,,{'get_tweets': 0.33785295486450195}
18,1.007,1389796552,user_group-1,0.371428,,{'get_tweets': 0.37118005752563477}
19,1.066,1389796552,user_group-1,0.378521,,{'get_tweets': 0.378201961517334}
20,1.106,1389796552,user_group-1,0.387896,,{'get_tweets': 0.3876621723175049}
21,1.157,1389796552,user_group-1,0.427601,,{'get_tweets': 0.4273698329925537}
22,1.211,1389796552,user_group-1,0.434272,,{'get_tweets': 0.43404293060302734}
23,1.260,1389796552,user_group-1,0.440013,,{'get_tweets': 0.43975400924682617}
24,1.324,1389796552,user_group-1,0.502495,,{'get_tweets': 0.502269983291626}
25,1.366,1389796552,user_group-1,0.455427,,{'get_tweets': 0.4551980495452881}
26,1.416,1389796553,user_group-1,0.492432,,{'get_tweets': 0.4922020435333252}
27,1.459,1389796553,user_group-1,0.503456,,{'get_tweets': 0.5031208992004395}
28,1.499,1389796553,user_group-1,0.491997,,{'get_tweets': 0.4917759895324707}
29,1.558,1389796553,user_group-1,0.533979,,{'get_tweets': 0.5336999893188477}
30,1.599,1389796553,user_group-1,0.533470,,{'get_tweets': 0.5332431793212891}
31,1.666,1389796553,user_group-1,0.559777,,{'get_tweets': 0.5595529079437256}
32,1.708,1389796553,user_group-1,0.582647,,{'get_tweets': 0.5824069976806641}
33,1.752,1389796553,user_group-1,0.594681,,{'get_tweets': 0.5944540500640869}
34,1.815,1389796553,user_group-1,0.603681,,{'get_tweets': 0.6034557819366455}
35,1.859,1389796553,user_group-1,0.632047,,{'get_tweets': 0.6317558288574219}
36,1.911,1389796553,user_group-1,0.650541,,{'get_tweets': 0.6502909660339355}
37,1.954,1389796553,user_group-1,0.630607,,{'get_tweets': 0.6303801536560059}
38,1.996,1389796553,user_group-1,0.668031,,{'get_tweets': 0.667809009552002}
39,2.071,1389796553,user_group-1,0.704465,,{'get_tweets': 0.7042388916015625}
40,2.122,1389796553,user_group-1,0.705624,,{'get_tweets': 0.7053821086883545}
41,2.170,1389796553,user_group-1,0.742071,,{'get_tweets': 0.7418291568756104}
42,2.227,1389796553,user_group-1,0.767146,,{'get_tweets': 0.7669219970703125}
43,2.270,1389796553,user_group-1,0.770969,,{'get_tweets': 0.7707488536834717}
44,2.319,1389796553,user_group-1,0.788949,,{'get_tweets': 0.7887139320373535}
45,2.361,1389796553,user_group-1,0.802106,,{'get_tweets': 0.8018639087677002}
46,2.402,1389796554,user_group-1,0.802539,,{'get_tweets': 0.8023099899291992}
47,2.458,1389796554,user_group-1,0.826620,,{'get_tweets': 0.8263399600982666}
48,2.500,1389796554,user_group-1,0.833468,,{'get_tweets': 0.8332419395446777}
49,2.551,1389796554,user_group-1,0.842548,,{'get_tweets': 0.8423190116882324}
50,2.557,1389796554,user_group-1,0.825687,,{'get_tweets': 0.8254709243774414}
51,2.598,1389796554,user_group-1,0.845651,,{'get_tweets': 0.8454270362854004}
52,2.640,1389796554,user_group-1,0.824851,,{'get_tweets': 0.8246321678161621}
53,2.693,1389796554,user_group-1,0.860419,,{'get_tweets': 0.8601861000061035}
54,2.736,1389796554,user_group-1,0.876690,,{'get_tweets': 0.8764522075653076}
55,2.777,1389796554,user_group-1,0.866756,,{'get_tweets': 0.8665108680725098}
56,2.825,1389796554,user_group-1,0.891524,,{'get_tweets': 0.8912899494171143}
57,2.871,1389796554,user_group-1,0.916385,,{'get_tweets': 0.9161648750305176}
58,2.918,1389796554,user_group-1,0.922406,,{'get_tweets': 0.9221839904785156}
59,2.964,1389796554,user_group-1,0.929385,,{'get_tweets': 0.9291501045227051}
60,3.005,1389796554,user_group-1,0.934109,,{'get_tweets': 0.9338669776916504}
61,3.055,1389796554,user_group-1,0.932861,,{'get_tweets': 0.9326348304748535}
62,3.106,1389796554,user_group-1,0.969631,,{'get_tweets': 0.9694080352783203}
63,3.149,1389796554,user_group-1,0.978649,,{'get_tweets': 0.9784071445465088}
64,3.199,1389796554,user_group-1,0.972633,,{'get_tweets': 0.9724071025848389}
65,3.242,1389796554,user_group-1,1.005255,,{'get_tweets': 1.0050270557403564}
66,3.292,1389796554,user_group-1,1.021566,,{'get_tweets': 1.0213291645050049}
67,3.337,1389796554,user_group-1,1.017963,,{'get_tweets': 1.0177440643310547}
68,3.379,1389796555,user_group-1,1.040320,,{'get_tweets': 1.0400760173797607}
69,3.428,1389796555,user_group-1,1.067311,,{'get_tweets': 1.067080020904541}
70,3.473,1389796555,user_group-1,1.070429,,{'get_tweets': 1.0702040195465088}
71,3.512,1389796555,user_group-1,1.072156,,{'get_tweets': 1.071932077407837}
72,3.565,1389796555,user_group-1,1.107012,,{'get_tweets': 1.1067869663238525}
73,3.605,1389796555,user_group-1,1.105042,,{'get_tweets': 1.1048099994659424}
74,3.648,1389796555,user_group-1,1.106912,,{'get_tweets': 1.106673002243042}
75,3.694,1389796555,user_group-1,1.142847,,{'get_tweets': 1.1426129341125488}
76,3.734,1389796555,user_group-1,1.176784,,{'get_tweets': 1.1765649318695068}
