1,0.015,1389108660,user_group-1,0.013278,,{'get_tweets': 0.012309074401855469}
2,0.019,1389108660,user_group-1,0.003864,,{'get_tweets': 0.0037908554077148438}
3,0.024,1389108660,user_group-1,0.004044,,{'get_tweets': 0.003990888595581055}
4,0.029,1389108660,user_group-1,0.005203,,{'get_tweets': 0.005125999450683594}
5,0.034,1389108660,user_group-1,0.005046,,{'get_tweets': 0.004913806915283203}
6,0.039,1389108660,user_group-1,0.004874,,{'get_tweets': 0.004747867584228516}
7,0.045,1389108660,user_group-1,0.005714,,{'get_tweets': 0.005581855773925781}
8,0.049,1389108660,user_group-1,0.004369,,{'get_tweets': 0.004286050796508789}
9,0.322,1389108660,user_group-1,0.272862,,{'get_tweets': 0.27275705337524414}
10,0.326,1389108660,user_group-1,0.220291,,{'get_tweets': 0.22020602226257324}
11,0.902,1389108661,user_group-1,0.695302,,{'get_tweets': 0.6951651573181152}
12,0.906,1389108661,user_group-1,0.598154,,{'get_tweets': 0.5980088710784912}
13,0.910,1389108661,user_group-1,0.588352,,{'get_tweets': 0.588170051574707}
14,0.915,1389108661,user_group-1,0.589231,,{'get_tweets': 0.5891690254211426}
15,0.920,1389108661,user_group-1,0.510960,,{'get_tweets': 0.5108489990234375}
16,0.924,1389108661,user_group-1,0.414817,,{'get_tweets': 0.41465210914611816}
17,1.384,1389108661,user_group-1,0.773391,,{'get_tweets': 0.773205041885376}
18,1.387,1389108661,user_group-1,0.675822,,{'get_tweets': 0.6757161617279053}
19,1.391,1389108661,user_group-1,0.579120,,{'get_tweets': 0.5790140628814697}
20,1.396,1389108661,user_group-1,0.493599,,{'get_tweets': 0.4935131072998047}
21,1.400,1389108661,user_group-1,0.493674,,{'get_tweets': 0.49360179901123047}
22,1.404,1389108661,user_group-1,0.493603,,{'get_tweets': 0.49349212646484375}
23,1.409,1389108661,user_group-1,0.495663,,{'get_tweets': 0.4955291748046875}
24,1.413,1389108661,user_group-1,0.497977,,{'get_tweets': 0.49786901473999023}
25,1.418,1389108661,user_group-1,0.498420,,{'get_tweets': 0.49823713302612305}
26,1.422,1389108661,user_group-1,0.497764,,{'get_tweets': 0.49762988090515137}
27,1.426,1389108661,user_group-1,0.412540,,{'get_tweets': 0.4124410152435303}
28,1.882,1389108662,user_group-1,0.767357,,{'get_tweets': 0.767266035079956}
29,1.885,1389108662,user_group-1,0.670144,,{'get_tweets': 0.6700589656829834}
30,1.889,1389108662,user_group-1,0.573297,,{'get_tweets': 0.573214054107666}
31,1.893,1389108662,user_group-1,0.509644,,{'get_tweets': 0.5095310211181641}
32,1.899,1389108662,user_group-1,0.511675,,{'get_tweets': 0.5115978717803955}
33,2.414,1389108662,user_group-1,1.022370,,{'get_tweets': 1.022294044494629}
34,2.417,1389108662,user_group-1,1.021595,,{'get_tweets': 1.0213899612426758}
35,2.974,1389108663,user_group-1,1.574131,,{'get_tweets': 1.5740091800689697}
36,3.311,1389108663,user_group-1,1.907439,,{'get_tweets': 1.90733003616333}
