1,0.010,1391510801,user_group-1,0.008308,,{'get_tweets': 0.0075418949127197266}
2,0.017,1391510801,user_group-1,0.006494,,{'get_tweets': 0.006392955780029297}
3,0.022,1391510801,user_group-1,0.005226,,{'get_tweets': 0.005126953125}
4,0.028,1391510801,user_group-1,0.005045,,{'get_tweets': 0.0049610137939453125}
5,0.033,1391510801,user_group-1,0.005480,,{'get_tweets': 0.005394935607910156}
6,0.038,1391510801,user_group-1,0.005003,,{'get_tweets': 0.0049190521240234375}
7,0.044,1391510801,user_group-1,0.005453,,{'get_tweets': 0.005365848541259766}
8,0.049,1391510801,user_group-1,0.004958,,{'get_tweets': 0.00486302375793457}
9,0.054,1391510801,user_group-1,0.005433,,{'get_tweets': 0.005341053009033203}
10,0.060,1391510801,user_group-1,0.005451,,{'get_tweets': 0.005337953567504883}
11,0.065,1391510801,user_group-1,0.005473,,{'get_tweets': 0.005388021469116211}
12,0.070,1391510801,user_group-1,0.004858,,{'get_tweets': 0.004769086837768555}
13,0.075,1391510801,user_group-1,0.004840,,{'get_tweets': 0.004757881164550781}
14,0.080,1391510801,user_group-1,0.004802,,{'get_tweets': 0.0047130584716796875}
15,0.084,1391510801,user_group-1,0.004680,,{'get_tweets': 0.004600048065185547}
16,0.089,1391510801,user_group-1,0.004926,,{'get_tweets': 0.0048389434814453125}
17,0.094,1391510801,user_group-1,0.004722,,{'get_tweets': 0.004648923873901367}
18,0.100,1391510801,user_group-1,0.005337,,{'get_tweets': 0.0052640438079833984}
19,0.105,1391510801,user_group-1,0.004954,,{'get_tweets': 0.004884958267211914}
20,0.110,1391510801,user_group-1,0.005100,,{'get_tweets': 0.005030155181884766}
21,0.115,1391510801,user_group-1,0.005472,,{'get_tweets': 0.005384922027587891}
22,0.121,1391510801,user_group-1,0.005446,,{'get_tweets': 0.0053730010986328125}
23,0.126,1391510801,user_group-1,0.004915,,{'get_tweets': 0.004831075668334961}
24,0.131,1391510801,user_group-1,0.005134,,{'get_tweets': 0.005048036575317383}
25,0.136,1391510801,user_group-1,0.004898,,{'get_tweets': 0.004819154739379883}
26,0.141,1391510801,user_group-1,0.004934,,{'get_tweets': 0.004850149154663086}
27,0.146,1391510801,user_group-1,0.005306,,{'get_tweets': 0.005238056182861328}
28,0.151,1391510801,user_group-1,0.004813,,{'get_tweets': 0.0047419071197509766}
29,0.156,1391510801,user_group-1,0.005319,,{'get_tweets': 0.005259037017822266}
30,0.162,1391510801,user_group-1,0.005295,,{'get_tweets': 0.005226850509643555}
31,0.167,1391510801,user_group-1,0.005705,,{'get_tweets': 0.005606174468994141}
32,0.172,1391510801,user_group-1,0.005102,,{'get_tweets': 0.004987001419067383}
33,0.178,1391510801,user_group-1,0.005049,,{'get_tweets': 0.0049741268157958984}
34,0.183,1391510801,user_group-1,0.005725,,{'get_tweets': 0.005653858184814453}
35,0.189,1391510801,user_group-1,0.005931,,{'get_tweets': 0.005861997604370117}
36,0.195,1391510801,user_group-1,0.005660,,{'get_tweets': 0.005588054656982422}
37,0.201,1391510801,user_group-1,0.005863,,{'get_tweets': 0.005789995193481445}
38,0.207,1391510801,user_group-1,0.005673,,{'get_tweets': 0.00558781623840332}
39,0.213,1391510801,user_group-1,0.006293,,{'get_tweets': 0.00621485710144043}
40,0.220,1391510801,user_group-1,0.006932,,{'get_tweets': 0.0068569183349609375}
41,0.225,1391510801,user_group-1,0.005460,,{'get_tweets': 0.0053789615631103516}
42,0.231,1391510801,user_group-1,0.005686,,{'get_tweets': 0.005611896514892578}
43,0.237,1391510801,user_group-1,0.005492,,{'get_tweets': 0.0054209232330322266}
44,0.242,1391510801,user_group-1,0.004949,,{'get_tweets': 0.004879951477050781}
45,0.247,1391510801,user_group-1,0.005220,,{'get_tweets': 0.005149126052856445}
46,0.252,1391510801,user_group-1,0.005430,,{'get_tweets': 0.005345821380615234}
47,0.257,1391510801,user_group-1,0.004596,,{'get_tweets': 0.004524946212768555}
48,0.262,1391510801,user_group-1,0.004990,,{'get_tweets': 0.004914045333862305}
49,0.267,1391510801,user_group-1,0.005392,,{'get_tweets': 0.0053119659423828125}
50,0.272,1391510801,user_group-1,0.004737,,{'get_tweets': 0.0046520233154296875}
51,0.277,1391510801,user_group-1,0.004849,,{'get_tweets': 0.004776954650878906}
52,0.283,1391510801,user_group-1,0.005519,,{'get_tweets': 0.005447864532470703}
53,0.288,1391510801,user_group-1,0.004942,,{'get_tweets': 0.004849910736083984}
54,0.292,1391510801,user_group-1,0.004760,,{'get_tweets': 0.004669904708862305}
55,0.298,1391510801,user_group-1,0.005426,,{'get_tweets': 0.005323886871337891}
56,0.303,1391510801,user_group-1,0.005094,,{'get_tweets': 0.0050160884857177734}
57,0.308,1391510801,user_group-1,0.005237,,{'get_tweets': 0.005143880844116211}
58,0.313,1391510801,user_group-1,0.004755,,{'get_tweets': 0.004678964614868164}
59,0.319,1391510801,user_group-1,0.005548,,{'get_tweets': 0.0054779052734375}
60,0.324,1391510801,user_group-1,0.005057,,{'get_tweets': 0.004979848861694336}
61,0.329,1391510801,user_group-1,0.004749,,{'get_tweets': 0.004673004150390625}
