1,0.036,1390922539,user_group-1,0.030555,,{'get_tweets': 0.028432846069335938}
2,0.058,1390922539,user_group-1,0.021226,,{'get_tweets': 0.020930051803588867}
3,0.078,1390922539,user_group-1,0.019593,,{'get_tweets': 0.019349098205566406}
4,0.098,1390922539,user_group-1,0.019305,,{'get_tweets': 0.019060134887695312}
5,0.121,1390922539,user_group-1,0.023142,,{'get_tweets': 0.022874116897583008}
6,0.131,1390922539,user_group-1,0.022799,,{'get_tweets': 0.02257394790649414}
7,0.142,1390922540,user_group-1,0.020971,,{'get_tweets': 0.020737171173095703}
8,0.151,1390922540,user_group-1,0.019986,,{'get_tweets': 0.019716978073120117}
9,0.165,1390922540,user_group-1,0.023011,,{'get_tweets': 0.0227811336517334}
10,0.179,1390922540,user_group-1,0.028188,,{'get_tweets': 0.02785491943359375}
11,0.185,1390922540,user_group-1,0.020175,,{'get_tweets': 0.01994609832763672}
12,0.195,1390922540,user_group-1,0.009347,,{'get_tweets': 0.009104013442993164}
13,0.202,1390922540,user_group-1,0.023020,,{'get_tweets': 0.022676944732666016}
14,0.227,1390922540,user_group-1,0.024852,,{'get_tweets': 0.02461385726928711}
15,0.232,1390922540,user_group-1,0.023439,,{'get_tweets': 0.023199081420898438}
16,0.239,1390922540,user_group-1,0.043687,,{'get_tweets': 0.04331398010253906}
17,0.256,1390922540,user_group-1,0.024158,,{'get_tweets': 0.02391195297241211}
18,0.260,1390922540,user_group-1,0.032923,,{'get_tweets': 0.0325770378112793}
19,0.269,1390922540,user_group-1,0.030541,,{'get_tweets': 0.03020000457763672}
20,0.283,1390922540,user_group-1,0.026845,,{'get_tweets': 0.02661299705505371}
21,0.289,1390922540,user_group-1,0.028313,,{'get_tweets': 0.027976036071777344}
22,0.308,1390922540,user_group-1,0.038010,,{'get_tweets': 0.0377650260925293}
23,0.316,1390922540,user_group-1,0.027480,,{'get_tweets': 0.027143001556396484}
24,0.330,1390922540,user_group-1,0.046822,,{'get_tweets': 0.04656100273132324}
25,0.338,1390922540,user_group-1,0.021262,,{'get_tweets': 0.020922183990478516}
26,0.341,1390922540,user_group-1,0.033410,,{'get_tweets': 0.033145904541015625}
27,0.365,1390922540,user_group-1,0.034378,,{'get_tweets': 0.034098148345947266}
28,0.367,1390922540,user_group-1,0.057404,,{'get_tweets': 0.057157039642333984}
29,0.375,1390922540,user_group-1,0.036655,,{'get_tweets': 0.03629899024963379}
30,0.380,1390922540,user_group-1,0.038373,,{'get_tweets': 0.03805994987487793}
31,0.407,1390922540,user_group-1,0.031891,,{'get_tweets': 0.03163790702819824}
32,0.406,1390922540,user_group-1,0.041666,,{'get_tweets': 0.04143691062927246}
33,0.409,1390922540,user_group-1,0.042062,,{'get_tweets': 0.04172182083129883}
34,0.420,1390922540,user_group-1,0.040387,,{'get_tweets': 0.040090084075927734}
35,0.439,1390922540,user_group-1,0.029342,,{'get_tweets': 0.029008865356445312}
36,0.446,1390922540,user_group-1,0.039100,,{'get_tweets': 0.03883004188537598}
37,0.458,1390922540,user_group-1,0.050944,,{'get_tweets': 0.04984116554260254}
38,0.458,1390922540,user_group-1,0.046058,,{'get_tweets': 0.04564309120178223}
39,0.484,1390922540,user_group-1,0.044616,,{'get_tweets': 0.044268131256103516}
40,0.491,1390922540,user_group-1,0.044378,,{'get_tweets': 0.04404711723327637}
41,0.492,1390922540,user_group-1,0.071476,,{'get_tweets': 0.07119297981262207}
42,0.496,1390922540,user_group-1,0.038141,,{'get_tweets': 0.037819862365722656}
43,0.523,1390922540,user_group-1,0.031945,,{'get_tweets': 0.03161883354187012}
44,0.529,1390922540,user_group-1,0.045188,,{'get_tweets': 0.044834136962890625}
45,0.531,1390922540,user_group-1,0.072482,,{'get_tweets': 0.07221102714538574}
46,0.536,1390922540,user_group-1,0.044295,,{'get_tweets': 0.04399585723876953}
47,0.564,1390922540,user_group-1,0.067668,,{'get_tweets': 0.06733989715576172}
48,0.564,1390922540,user_group-1,0.050287,,{'get_tweets': 0.050045013427734375}
49,0.569,1390922540,user_group-1,0.046099,,{'get_tweets': 0.04585886001586914}
50,0.577,1390922540,user_group-1,0.048241,,{'get_tweets': 0.04799008369445801}
51,0.603,1390922540,user_group-1,0.038767,,{'get_tweets': 0.03854107856750488}
52,0.615,1390922540,user_group-1,0.078349,,{'get_tweets': 0.07810115814208984}
53,0.621,1390922540,user_group-1,0.089787,,{'get_tweets': 0.08949804306030273}
54,0.633,1390922540,user_group-1,0.067580,,{'get_tweets': 0.06676006317138672}
55,0.655,1390922540,user_group-1,0.052065,,{'get_tweets': 0.05183291435241699}
56,0.660,1390922540,user_group-1,0.090392,,{'get_tweets': 0.09015893936157227}
57,0.666,1390922540,user_group-1,0.088497,,{'get_tweets': 0.0882561206817627}
58,0.677,1390922540,user_group-1,0.062833,,{'get_tweets': 0.06261396408081055}
59,0.693,1390922540,user_group-1,0.071837,,{'get_tweets': 0.07157301902770996}
60,0.694,1390922540,user_group-1,0.079538,,{'get_tweets': 0.0792078971862793}
61,0.709,1390922540,user_group-1,0.076039,,{'get_tweets': 0.07579708099365234}
62,0.726,1390922540,user_group-1,0.059836,,{'get_tweets': 0.05959606170654297}
63,0.732,1390922540,user_group-1,0.072075,,{'get_tweets': 0.07184410095214844}
64,0.734,1390922540,user_group-1,0.078864,,{'get_tweets': 0.07863116264343262}
65,0.746,1390922540,user_group-1,0.036849,,{'get_tweets': 0.036512136459350586}
66,0.752,1390922540,user_group-1,0.075370,,{'get_tweets': 0.07511496543884277}
67,0.756,1390922540,user_group-1,0.062457,,{'get_tweets': 0.062220096588134766}
68,0.784,1390922540,user_group-1,0.057985,,{'get_tweets': 0.05776190757751465}
69,0.786,1390922540,user_group-1,0.091077,,{'get_tweets': 0.09078216552734375}
70,0.786,1390922540,user_group-1,0.071574,,{'get_tweets': 0.07133984565734863}
71,0.794,1390922540,user_group-1,0.062351,,{'get_tweets': 0.06210589408874512}
72,0.823,1390922540,user_group-1,0.070456,,{'get_tweets': 0.07020688056945801}
73,0.826,1390922540,user_group-1,0.079997,,{'get_tweets': 0.07964706420898438}
74,0.826,1390922540,user_group-1,0.091884,,{'get_tweets': 0.09164714813232422}
75,0.834,1390922540,user_group-1,0.077821,,{'get_tweets': 0.07757902145385742}
76,0.861,1390922540,user_group-1,0.076425,,{'get_tweets': 0.07619810104370117}
77,0.864,1390922540,user_group-1,0.076718,,{'get_tweets': 0.07639288902282715}
78,0.867,1390922540,user_group-1,0.081074,,{'get_tweets': 0.08042502403259277}
79,0.870,1390922540,user_group-1,0.075668,,{'get_tweets': 0.07541704177856445}
80,0.894,1390922540,user_group-1,0.067635,,{'get_tweets': 0.06738710403442383}
81,0.909,1390922540,user_group-1,0.094005,,{'get_tweets': 0.0937659740447998}
82,0.913,1390922540,user_group-1,0.090221,,{'get_tweets': 0.08995389938354492}
83,0.918,1390922540,user_group-1,0.090809,,{'get_tweets': 0.0905458927154541}
84,0.930,1390922540,user_group-1,0.095663,,{'get_tweets': 0.09539294242858887}
85,0.939,1390922540,user_group-1,0.078619,,{'get_tweets': 0.07837915420532227}
86,0.952,1390922540,user_group-1,0.084957,,{'get_tweets': 0.0846250057220459}
87,0.956,1390922540,user_group-1,0.091659,,{'get_tweets': 0.09131884574890137}
88,0.967,1390922540,user_group-1,0.097131,,{'get_tweets': 0.09688901901245117}
89,0.974,1390922540,user_group-1,0.079913,,{'get_tweets': 0.0796821117401123}
90,0.996,1390922540,user_group-1,0.079908,,{'get_tweets': 0.07966995239257812}
91,1.002,1390922540,user_group-1,0.092248,,{'get_tweets': 0.09200501441955566}
92,1.005,1390922540,user_group-1,0.091941,,{'get_tweets': 0.09165716171264648}
93,1.013,1390922540,user_group-1,0.095294,,{'get_tweets': 0.09502696990966797}
94,1.032,1390922540,user_group-1,0.102489,,{'get_tweets': 0.10224294662475586}
95,1.041,1390922540,user_group-1,0.101079,,{'get_tweets': 0.10083913803100586}
96,1.045,1390922540,user_group-1,0.092711,,{'get_tweets': 0.09244894981384277}
97,1.053,1390922540,user_group-1,0.097084,,{'get_tweets': 0.09673810005187988}
98,1.079,1390922540,user_group-1,0.111624,,{'get_tweets': 0.11140203475952148}
99,1.084,1390922540,user_group-1,0.109231,,{'get_tweets': 0.1089930534362793}
100,1.085,1390922540,user_group-1,0.088439,,{'get_tweets': 0.08809494972229004}
101,1.089,1390922540,user_group-1,0.087527,,{'get_tweets': 0.08728480339050293}
102,1.114,1390922540,user_group-1,0.081939,,{'get_tweets': 0.08169794082641602}
103,1.132,1390922540,user_group-1,0.118164,,{'get_tweets': 0.11792802810668945}
104,1.137,1390922541,user_group-1,0.131190,,{'get_tweets': 0.13095498085021973}
105,1.138,1390922541,user_group-1,0.097301,,{'get_tweets': 0.0970621109008789}
106,1.141,1390922541,user_group-1,0.122857,,{'get_tweets': 0.12261700630187988}
107,1.168,1390922541,user_group-1,0.114990,,{'get_tweets': 0.11462807655334473}
108,1.174,1390922541,user_group-1,0.089975,,{'get_tweets': 0.08972907066345215}
109,1.179,1390922541,user_group-1,0.133940,,{'get_tweets': 0.13370013236999512}
110,1.182,1390922541,user_group-1,0.102881,,{'get_tweets': 0.10262894630432129}
111,1.198,1390922541,user_group-1,0.112931,,{'get_tweets': 0.11229300498962402}
112,1.216,1390922541,user_group-1,0.090291,,{'get_tweets': 0.09003901481628418}
113,1.225,1390922541,user_group-1,0.110176,,{'get_tweets': 0.10981202125549316}
114,1.231,1390922541,user_group-1,0.141972,,{'get_tweets': 0.1417391300201416}
115,1.240,1390922541,user_group-1,0.108429,,{'get_tweets': 0.1081838607788086}
116,1.248,1390922541,user_group-1,0.110937,,{'get_tweets': 0.1106879711151123}
117,1.253,1390922541,user_group-1,0.085120,,{'get_tweets': 0.0848841667175293}
118,1.265,1390922541,user_group-1,0.124402,,{'get_tweets': 0.1241610050201416}
119,1.266,1390922541,user_group-1,0.127990,,{'get_tweets': 0.1275181770324707}
120,1.288,1390922541,user_group-1,0.114048,,{'get_tweets': 0.11381721496582031}
121,1.302,1390922541,user_group-1,0.122312,,{'get_tweets': 0.12209320068359375}
122,1.307,1390922541,user_group-1,0.124250,,{'get_tweets': 0.12401080131530762}
123,1.309,1390922541,user_group-1,0.110718,,{'get_tweets': 0.1104731559753418}
124,1.325,1390922541,user_group-1,0.109615,,{'get_tweets': 0.10927605628967285}
125,1.341,1390922541,user_group-1,0.116212,,{'get_tweets': 0.11597704887390137}
126,1.342,1390922541,user_group-1,0.110784,,{'get_tweets': 0.11054396629333496}
127,1.354,1390922541,user_group-1,0.120399,,{'get_tweets': 0.12016916275024414}
128,1.365,1390922541,user_group-1,0.124868,,{'get_tweets': 0.12452816963195801}
129,1.386,1390922541,user_group-1,0.120369,,{'get_tweets': 0.12013483047485352}
130,1.390,1390922541,user_group-1,0.136886,,{'get_tweets': 0.1366589069366455}
131,1.393,1390922541,user_group-1,0.126679,,{'get_tweets': 0.1264328956604004}
132,1.394,1390922541,user_group-1,0.146105,,{'get_tweets': 0.14584803581237793}
133,1.413,1390922541,user_group-1,0.125169,,{'get_tweets': 0.1249380111694336}
134,1.429,1390922541,user_group-1,0.127016,,{'get_tweets': 0.12679600715637207}
135,1.441,1390922541,user_group-1,0.131613,,{'get_tweets': 0.1313610076904297}
136,1.443,1390922541,user_group-1,0.136806,,{'get_tweets': 0.13653206825256348}
137,1.461,1390922541,user_group-1,0.125581,,{'get_tweets': 0.12531590461730957}
138,1.462,1390922541,user_group-1,0.136348,,{'get_tweets': 0.13611888885498047}
139,1.475,1390922541,user_group-1,0.134136,,{'get_tweets': 0.13390898704528809}
140,1.481,1390922541,user_group-1,0.138383,,{'get_tweets': 0.13815593719482422}
141,1.495,1390922541,user_group-1,0.140901,,{'get_tweets': 0.14067888259887695}
142,1.505,1390922541,user_group-1,0.140118,,{'get_tweets': 0.1398639678955078}
143,1.524,1390922541,user_group-1,0.132960,,{'get_tweets': 0.13268589973449707}
144,1.525,1390922541,user_group-1,0.138539,,{'get_tweets': 0.13826990127563477}
145,1.544,1390922541,user_group-1,0.150426,,{'get_tweets': 0.15018796920776367}
146,1.550,1390922541,user_group-1,0.156478,,{'get_tweets': 0.15615582466125488}
