1,0.011,1391511151,user_group-1,0.009016,,{'get_tweets': 0.008172035217285156}
2,0.018,1391511151,user_group-1,0.006172,,{'get_tweets': 0.006075143814086914}
3,0.024,1391511151,user_group-1,0.006468,,{'get_tweets': 0.006378889083862305}
4,0.031,1391511151,user_group-1,0.006855,,{'get_tweets': 0.006765842437744141}
5,0.037,1391511151,user_group-1,0.005394,,{'get_tweets': 0.0052869319915771484}
6,0.043,1391511151,user_group-1,0.005871,,{'get_tweets': 0.005776882171630859}
7,0.048,1391511151,user_group-1,0.005068,,{'get_tweets': 0.0049591064453125}
8,0.054,1391511151,user_group-1,0.005715,,{'get_tweets': 0.0056149959564208984}
9,0.059,1391511151,user_group-1,0.005859,,{'get_tweets': 0.005780935287475586}
10,0.065,1391511151,user_group-1,0.005550,,{'get_tweets': 0.005470991134643555}
11,0.071,1391511151,user_group-1,0.005595,,{'get_tweets': 0.005518198013305664}
12,0.076,1391511151,user_group-1,0.005192,,{'get_tweets': 0.005120038986206055}
13,0.081,1391511151,user_group-1,0.004970,,{'get_tweets': 0.004907846450805664}
14,0.086,1391511151,user_group-1,0.004747,,{'get_tweets': 0.004678010940551758}
15,0.091,1391511151,user_group-1,0.005540,,{'get_tweets': 0.005440950393676758}
16,0.097,1391511151,user_group-1,0.005608,,{'get_tweets': 0.0055348873138427734}
17,0.102,1391511151,user_group-1,0.005345,,{'get_tweets': 0.0052568912506103516}
18,0.108,1391511151,user_group-1,0.005521,,{'get_tweets': 0.005460023880004883}
19,0.113,1391511151,user_group-1,0.005515,,{'get_tweets': 0.005425930023193359}
20,0.119,1391511151,user_group-1,0.005465,,{'get_tweets': 0.005378007888793945}
21,0.124,1391511151,user_group-1,0.004886,,{'get_tweets': 0.004797220230102539}
22,0.129,1391511151,user_group-1,0.004991,,{'get_tweets': 0.004889965057373047}
23,0.135,1391511151,user_group-1,0.005730,,{'get_tweets': 0.005640983581542969}
24,0.140,1391511151,user_group-1,0.005260,,{'get_tweets': 0.0051708221435546875}
25,0.145,1391511151,user_group-1,0.005131,,{'get_tweets': 0.005042076110839844}
26,0.150,1391511151,user_group-1,0.004741,,{'get_tweets': 0.004679203033447266}
27,0.155,1391511151,user_group-1,0.005329,,{'get_tweets': 0.005257129669189453}
28,0.161,1391511151,user_group-1,0.005405,,{'get_tweets': 0.005327939987182617}
29,0.166,1391511151,user_group-1,0.004883,,{'get_tweets': 0.00480198860168457}
30,0.171,1391511151,user_group-1,0.005272,,{'get_tweets': 0.005193948745727539}
31,0.176,1391511151,user_group-1,0.005388,,{'get_tweets': 0.0053060054779052734}
32,0.182,1391511151,user_group-1,0.005287,,{'get_tweets': 0.005213022232055664}
33,0.187,1391511151,user_group-1,0.005453,,{'get_tweets': 0.00538182258605957}
34,0.193,1391511151,user_group-1,0.005411,,{'get_tweets': 0.005339860916137695}
35,0.198,1391511151,user_group-1,0.005355,,{'get_tweets': 0.0052721500396728516}
36,0.203,1391511151,user_group-1,0.004891,,{'get_tweets': 0.004801034927368164}
37,0.208,1391511151,user_group-1,0.004882,,{'get_tweets': 0.004784822463989258}
38,0.213,1391511151,user_group-1,0.004960,,{'get_tweets': 0.004869937896728516}
39,0.218,1391511151,user_group-1,0.005345,,{'get_tweets': 0.005251884460449219}
40,0.224,1391511151,user_group-1,0.005353,,{'get_tweets': 0.005246877670288086}
41,0.229,1391511151,user_group-1,0.004878,,{'get_tweets': 0.00477910041809082}
42,0.234,1391511151,user_group-1,0.005740,,{'get_tweets': 0.005647897720336914}
43,0.240,1391511151,user_group-1,0.005253,,{'get_tweets': 0.005189180374145508}
44,0.245,1391511151,user_group-1,0.005283,,{'get_tweets': 0.005193948745727539}
45,0.250,1391511151,user_group-1,0.004639,,{'get_tweets': 0.004548788070678711}
46,0.254,1391511151,user_group-1,0.004735,,{'get_tweets': 0.004643917083740234}
47,0.259,1391511151,user_group-1,0.004722,,{'get_tweets': 0.004644870758056641}
48,0.265,1391511151,user_group-1,0.005927,,{'get_tweets': 0.005849123001098633}
49,0.270,1391511151,user_group-1,0.005350,,{'get_tweets': 0.005273103713989258}
50,0.276,1391511151,user_group-1,0.005322,,{'get_tweets': 0.005251169204711914}
51,0.281,1391511151,user_group-1,0.005395,,{'get_tweets': 0.005322933197021484}
52,0.286,1391511151,user_group-1,0.004722,,{'get_tweets': 0.00465083122253418}
53,0.291,1391511151,user_group-1,0.005426,,{'get_tweets': 0.005352973937988281}
54,0.297,1391511151,user_group-1,0.005026,,{'get_tweets': 0.004945993423461914}
55,0.301,1391511151,user_group-1,0.004938,,{'get_tweets': 0.004836082458496094}
56,0.306,1391511151,user_group-1,0.004798,,{'get_tweets': 0.004715919494628906}
57,0.312,1391511151,user_group-1,0.005551,,{'get_tweets': 0.0054759979248046875}
58,0.317,1391511151,user_group-1,0.005411,,{'get_tweets': 0.0053408145904541016}
59,0.323,1391511151,user_group-1,0.005573,,{'get_tweets': 0.005501985549926758}
60,0.328,1391511151,user_group-1,0.005437,,{'get_tweets': 0.005340099334716797}
61,0.334,1391511151,user_group-1,0.005401,,{'get_tweets': 0.005329132080078125}
62,0.338,1391511151,user_group-1,0.004512,,{'get_tweets': 0.00444793701171875}
63,0.343,1391511151,user_group-1,0.004699,,{'get_tweets': 0.004624128341674805}
64,0.349,1391511151,user_group-1,0.005409,,{'get_tweets': 0.0053250789642333984}
65,0.354,1391511151,user_group-1,0.005147,,{'get_tweets': 0.005070924758911133}
66,0.359,1391511151,user_group-1,0.005273,,{'get_tweets': 0.005197048187255859}
67,0.364,1391511151,user_group-1,0.005340,,{'get_tweets': 0.0052678585052490234}
68,0.370,1391511151,user_group-1,0.005218,,{'get_tweets': 0.0051479339599609375}
69,0.375,1391511151,user_group-1,0.004751,,{'get_tweets': 0.004678964614868164}
70,0.379,1391511151,user_group-1,0.004727,,{'get_tweets': 0.004622936248779297}
71,0.386,1391511151,user_group-1,0.006311,,{'get_tweets': 0.006222963333129883}
72,0.391,1391511151,user_group-1,0.004903,,{'get_tweets': 0.004807949066162109}
73,0.396,1391511151,user_group-1,0.005293,,{'get_tweets': 0.005202054977416992}
74,0.401,1391511151,user_group-1,0.004960,,{'get_tweets': 0.004868030548095703}
75,0.406,1391511151,user_group-1,0.005228,,{'get_tweets': 0.005091190338134766}
76,0.411,1391511151,user_group-1,0.004838,,{'get_tweets': 0.0047490596771240234}
77,0.416,1391511151,user_group-1,0.004886,,{'get_tweets': 0.004797935485839844}
78,0.421,1391511151,user_group-1,0.005424,,{'get_tweets': 0.0053331851959228516}
79,0.427,1391511151,user_group-1,0.005261,,{'get_tweets': 0.005171060562133789}
80,0.431,1391511151,user_group-1,0.004634,,{'get_tweets': 0.0045430660247802734}
81,0.437,1391511151,user_group-1,0.005793,,{'get_tweets': 0.005697965621948242}
82,0.442,1391511151,user_group-1,0.005081,,{'get_tweets': 0.0049898624420166016}
83,0.448,1391511151,user_group-1,0.005576,,{'get_tweets': 0.005483865737915039}
84,0.454,1391511151,user_group-1,0.005608,,{'get_tweets': 0.00551295280456543}
85,0.459,1391511151,user_group-1,0.005232,,{'get_tweets': 0.005157947540283203}
86,0.464,1391511151,user_group-1,0.004908,,{'get_tweets': 0.0048351287841796875}
87,0.469,1391511151,user_group-1,0.004784,,{'get_tweets': 0.00471186637878418}
88,0.474,1391511151,user_group-1,0.005414,,{'get_tweets': 0.0053348541259765625}
89,0.480,1391511151,user_group-1,0.005490,,{'get_tweets': 0.005414009094238281}
90,0.484,1391511151,user_group-1,0.004823,,{'get_tweets': 0.004747152328491211}
91,0.489,1391511151,user_group-1,0.004855,,{'get_tweets': 0.004778861999511719}
92,0.494,1391511151,user_group-1,0.004858,,{'get_tweets': 0.004765033721923828}
93,0.499,1391511151,user_group-1,0.004701,,{'get_tweets': 0.0046100616455078125}
94,0.504,1391511151,user_group-1,0.005498,,{'get_tweets': 0.005409955978393555}
95,0.509,1391511151,user_group-1,0.004767,,{'get_tweets': 0.0046770572662353516}
96,0.515,1391511151,user_group-1,0.005443,,{'get_tweets': 0.005352973937988281}
97,0.519,1391511151,user_group-1,0.004627,,{'get_tweets': 0.004537820816040039}
98,0.524,1391511151,user_group-1,0.004695,,{'get_tweets': 0.0046041011810302734}
99,0.529,1391511152,user_group-1,0.005353,,{'get_tweets': 0.005262136459350586}
100,0.535,1391511152,user_group-1,0.005250,,{'get_tweets': 0.00515294075012207}
101,0.540,1391511152,user_group-1,0.004756,,{'get_tweets': 0.00466609001159668}
102,0.545,1391511152,user_group-1,0.005379,,{'get_tweets': 0.005316019058227539}
103,0.550,1391511152,user_group-1,0.004726,,{'get_tweets': 0.004636049270629883}
104,0.555,1391511152,user_group-1,0.004850,,{'get_tweets': 0.0047609806060791016}
105,0.560,1391511152,user_group-1,0.004900,,{'get_tweets': 0.00481104850769043}
106,0.565,1391511152,user_group-1,0.005216,,{'get_tweets': 0.0051250457763671875}
107,0.569,1391511152,user_group-1,0.004590,,{'get_tweets': 0.004498958587646484}
108,0.575,1391511152,user_group-1,0.005565,,{'get_tweets': 0.005472898483276367}
109,0.580,1391511152,user_group-1,0.004642,,{'get_tweets': 0.004550933837890625}
110,0.585,1391511152,user_group-1,0.004868,,{'get_tweets': 0.004806041717529297}
111,0.589,1391511152,user_group-1,0.004787,,{'get_tweets': 0.004698991775512695}
112,0.594,1391511152,user_group-1,0.005023,,{'get_tweets': 0.00493311882019043}
113,0.600,1391511152,user_group-1,0.005526,,{'get_tweets': 0.00543522834777832}
114,0.605,1391511152,user_group-1,0.004861,,{'get_tweets': 0.004757881164550781}
115,0.611,1391511152,user_group-1,0.005840,,{'get_tweets': 0.005738973617553711}
116,0.617,1391511152,user_group-1,0.005750,,{'get_tweets': 0.0056610107421875}
117,0.622,1391511152,user_group-1,0.005539,,{'get_tweets': 0.005449056625366211}
118,0.627,1391511152,user_group-1,0.005166,,{'get_tweets': 0.005076885223388672}
119,0.633,1391511152,user_group-1,0.005694,,{'get_tweets': 0.005620002746582031}
120,0.639,1391511152,user_group-1,0.005686,,{'get_tweets': 0.005611896514892578}
121,0.644,1391511152,user_group-1,0.005162,,{'get_tweets': 0.0050811767578125}
122,0.649,1391511152,user_group-1,0.005039,,{'get_tweets': 0.004961967468261719}
123,0.654,1391511152,user_group-1,0.005131,,{'get_tweets': 0.005054950714111328}
124,0.660,1391511152,user_group-1,0.005366,,{'get_tweets': 0.005293846130371094}
125,0.665,1391511152,user_group-1,0.005441,,{'get_tweets': 0.0053691864013671875}
126,0.671,1391511152,user_group-1,0.005830,,{'get_tweets': 0.005759000778198242}
127,0.676,1391511152,user_group-1,0.005377,,{'get_tweets': 0.005304098129272461}
128,0.682,1391511152,user_group-1,0.005784,,{'get_tweets': 0.005703926086425781}
129,0.687,1391511152,user_group-1,0.004703,,{'get_tweets': 0.004629850387573242}
130,0.692,1391511152,user_group-1,0.004710,,{'get_tweets': 0.004628896713256836}
131,0.697,1391511152,user_group-1,0.004953,,{'get_tweets': 0.004873037338256836}
132,0.702,1391511152,user_group-1,0.004906,,{'get_tweets': 0.004828929901123047}
133,0.707,1391511152,user_group-1,0.005138,,{'get_tweets': 0.005065202713012695}
134,0.712,1391511152,user_group-1,0.004726,,{'get_tweets': 0.004631996154785156}
135,0.717,1391511152,user_group-1,0.005442,,{'get_tweets': 0.00536799430847168}
136,0.723,1391511152,user_group-1,0.005583,,{'get_tweets': 0.005509853363037109}
137,0.728,1391511152,user_group-1,0.005228,,{'get_tweets': 0.005146980285644531}
138,0.734,1391511152,user_group-1,0.005765,,{'get_tweets': 0.0056819915771484375}
139,0.739,1391511152,user_group-1,0.004885,,{'get_tweets': 0.00481104850769043}
140,0.744,1391511152,user_group-1,0.005079,,{'get_tweets': 0.0050029754638671875}
141,0.749,1391511152,user_group-1,0.004901,,{'get_tweets': 0.004828929901123047}
142,0.755,1391511152,user_group-1,0.005700,,{'get_tweets': 0.005629062652587891}
143,0.760,1391511152,user_group-1,0.005539,,{'get_tweets': 0.005464792251586914}
144,0.765,1391511152,user_group-1,0.004699,,{'get_tweets': 0.0046269893646240234}
145,0.770,1391511152,user_group-1,0.005244,,{'get_tweets': 0.005166053771972656}
146,0.776,1391511152,user_group-1,0.005416,,{'get_tweets': 0.005335092544555664}
147,0.781,1391511152,user_group-1,0.005122,,{'get_tweets': 0.00504302978515625}
148,0.786,1391511152,user_group-1,0.004857,,{'get_tweets': 0.004779815673828125}
149,0.791,1391511152,user_group-1,0.004912,,{'get_tweets': 0.004827022552490234}
150,0.795,1391511152,user_group-1,0.004636,,{'get_tweets': 0.004563093185424805}
151,0.800,1391511152,user_group-1,0.004575,,{'get_tweets': 0.004502058029174805}
152,0.805,1391511152,user_group-1,0.004791,,{'get_tweets': 0.004717826843261719}
153,0.810,1391511152,user_group-1,0.005331,,{'get_tweets': 0.0052568912506103516}
154,0.815,1391511152,user_group-1,0.004855,,{'get_tweets': 0.004750967025756836}
155,0.821,1391511152,user_group-1,0.005505,,{'get_tweets': 0.005414009094238281}
156,0.826,1391511152,user_group-1,0.005440,,{'get_tweets': 0.0053479671478271484}
157,0.831,1391511152,user_group-1,0.005381,,{'get_tweets': 0.005288124084472656}
158,0.838,1391511152,user_group-1,0.006124,,{'get_tweets': 0.00603795051574707}
159,0.843,1391511152,user_group-1,0.005696,,{'get_tweets': 0.0056231021881103516}
160,0.849,1391511152,user_group-1,0.005402,,{'get_tweets': 0.0053288936614990234}
161,0.854,1391511152,user_group-1,0.005336,,{'get_tweets': 0.005258083343505859}
162,0.859,1391511152,user_group-1,0.004411,,{'get_tweets': 0.004331827163696289}
163,0.864,1391511152,user_group-1,0.005491,,{'get_tweets': 0.0054090023040771484}
164,0.870,1391511152,user_group-1,0.005414,,{'get_tweets': 0.005331993103027344}
165,0.875,1391511152,user_group-1,0.005293,,{'get_tweets': 0.005220174789428711}
