1,0.078,1389880875,user_group-1,0.072034,,{'get_tweets': 0.07013201713562012}
2,0.167,1389880875,user_group-1,0.087763,,{'get_tweets': 0.08748006820678711}
253,20.482,1389880896,user_group-2,8.430993,,{'post_tweet': 4.361934185028076, 'get_tweets': 4.068483114242554}
254,20.570,1389880896,user_group-1,4.373203,,{'get_tweets': 4.372960090637207}
255,20.685,1389880896,user_group-2,8.419490,,{'post_tweet': 4.362545013427734, 'get_tweets': 4.054967880249023}
256,20.759,1389880896,user_group-2,8.416970,,{'post_tweet': 4.35644793510437, 'get_tweets': 4.0599517822265625}
257,20.790,1389880896,user_group-2,8.416792,,{'post_tweet': 4.343535900115967, 'get_tweets': 4.072696208953857}
258,20.911,1389880896,user_group-2,8.462535,,{'post_tweet': 4.38960599899292, 'get_tweets': 4.072344779968262}
259,20.986,1389880896,user_group-2,8.464539,,{'post_tweet': 4.388278961181641, 'get_tweets': 4.075674057006836}
260,21.059,1389880896,user_group-2,8.468579,,{'post_tweet': 4.387948989868164, 'get_tweets': 4.080050945281982}
261,21.130,1389880896,user_group-2,8.456376,,{'post_tweet': 4.376460075378418, 'get_tweets': 4.079355955123901}
262,21.217,1389880896,user_group-1,4.356281,,{'get_tweets': 4.356019973754883}
263,21.247,1389880896,user_group-2,8.416551,,{'post_tweet': 4.33989405632019, 'get_tweets': 4.076082944869995}
264,21.451,1389880897,user_group-2,8.459149,,{'post_tweet': 4.411738872528076, 'get_tweets': 4.046850919723511}
265,21.570,1389880897,user_group-2,8.464730,,{'post_tweet': 4.4325361251831055, 'get_tweets': 4.03164005279541}
266,21.644,1389880897,user_group-2,8.463044,,{'post_tweet': 4.431463956832886, 'get_tweets': 4.030995845794678}
267,21.735,1389880897,user_group-2,8.478200,,{'post_tweet': 4.4429779052734375, 'get_tweets': 4.0346479415893555}
268,21.857,1389880897,user_group-2,8.453033,,{'post_tweet': 4.18096399307251, 'get_tweets': 4.271517992019653}
269,21.911,1389880897,user_group-2,8.475778,,{'post_tweet': 4.182700157165527, 'get_tweets': 4.292520046234131}
270,22.050,1389880897,user_group-2,8.479806,,{'post_tweet': 4.174757957458496, 'get_tweets': 4.304473876953125}
271,22.080,1389880897,user_group-2,8.477515,,{'post_tweet': 4.162224054336548, 'get_tweets': 4.3147499561309814}
272,22.328,1389880898,user_group-2,8.444275,,{'post_tweet': 4.2153730392456055, 'get_tweets': 4.228288888931274}
273,22.435,1389880898,user_group-2,8.477163,,{'post_tweet': 4.2482709884643555, 'get_tweets': 4.2283430099487305}
274,22.504,1389880898,user_group-2,8.473304,,{'post_tweet': 4.243995904922485, 'get_tweets': 4.228762865066528}
275,22.592,1389880898,user_group-1,4.223248,,{'get_tweets': 4.22302508354187}
276,22.708,1389880898,user_group-2,8.471002,,{'post_tweet': 4.231590986251831, 'get_tweets': 4.23884391784668}
277,22.739,1389880898,user_group-2,8.472183,,{'post_tweet': 4.22209906578064, 'get_tweets': 4.249547958374023}
278,22.780,1389880898,user_group-1,4.218303,,{'get_tweets': 4.218071937561035}
279,22.809,1389880898,user_group-2,8.425921,,{'post_tweet': 4.204851865768433, 'get_tweets': 4.220447063446045}
280,22.840,1389880898,user_group-2,8.425383,,{'post_tweet': 4.194322109222412, 'get_tweets': 4.230467081069946}
281,22.874,1389880898,user_group-2,8.428553,,{'post_tweet': 4.1863579750061035, 'get_tweets': 4.241635084152222}
282,23.031,1389880898,user_group-1,4.232696,,{'get_tweets': 4.23245096206665}
283,23.063,1389880898,user_group-2,8.460370,,{'post_tweet': 4.18501091003418, 'get_tweets': 4.274782180786133}
284,23.132,1389880898,user_group-2,8.448279,,{'post_tweet': 4.182142972946167, 'get_tweets': 4.265583038330078}
285,23.167,1389880898,user_group-2,8.451981,,{'post_tweet': 4.172939777374268, 'get_tweets': 4.278494834899902}
286,23.238,1389880898,user_group-2,8.438993,,{'post_tweet': 4.168945074081421, 'get_tweets': 4.2694690227508545}
287,23.312,1389880899,user_group-2,8.422883,,{'post_tweet': 4.167597770690918, 'get_tweets': 4.254673957824707}
288,23.394,1389880899,user_group-2,8.429216,,{'post_tweet': 4.175736904144287, 'get_tweets': 4.252884149551392}
289,23.499,1389880899,user_group-2,8.461621,,{'post_tweet': 4.205796003341675, 'get_tweets': 4.25525689125061}
290,23.571,1389880899,user_group-2,8.461881,,{'post_tweet': 4.178821086883545, 'get_tweets': 4.282521963119507}
291,23.601,1389880899,user_group-2,8.459552,,{'post_tweet': 4.165426969528198, 'get_tweets': 4.293569087982178}
292,23.643,1389880899,user_group-1,4.164109,,{'get_tweets': 4.1638758182525635}
293,23.676,1389880899,user_group-2,8.460212,,{'post_tweet': 4.151936054229736, 'get_tweets': 4.307690143585205}
294,23.710,1389880899,user_group-2,8.464045,,{'post_tweet': 4.1441919803619385, 'get_tweets': 4.319304943084717}
295,23.841,1389880899,user_group-1,4.158866,,{'get_tweets': 4.158644914627075}
296,23.873,1389880899,user_group-2,8.436607,,{'post_tweet': 4.1451568603515625, 'get_tweets': 4.290893077850342}
297,23.969,1389880899,user_group-1,4.190956,,{'get_tweets': 4.1907289028167725}
298,24.011,1389880899,user_group-1,4.178232,,{'get_tweets': 4.177919864654541}
299,24.081,1389880899,user_group-2,8.476193,,{'post_tweet': 4.146059989929199, 'get_tweets': 4.32956600189209}
300,24.113,1389880899,user_group-2,8.478436,,{'post_tweet': 4.135745048522949, 'get_tweets': 4.342079162597656}
301,24.142,1389880899,user_group-2,8.473785,,{'post_tweet': 4.120759010314941, 'get_tweets': 4.352391004562378}
302,24.260,1389880900,user_group-2,8.463495,,{'post_tweet': 4.134258985519409, 'get_tweets': 4.328675031661987}
303,24.337,1389880900,user_group-2,8.437804,,{'post_tweet': 4.1400980949401855, 'get_tweets': 4.297125816345215}
304,24.368,1389880900,user_group-2,8.438870,,{'post_tweet': 4.1257569789886475, 'get_tweets': 4.312536001205444}
305,24.483,1389880900,user_group-2,8.478139,,{'post_tweet': 4.166867971420288, 'get_tweets': 4.310720920562744}
306,24.526,1389880900,user_group-1,4.118576,,{'get_tweets': 4.118348836898804}
307,24.556,1389880900,user_group-2,8.476964,,{'post_tweet': 4.102886199951172, 'get_tweets': 4.373496055603027}
308,24.631,1389880900,user_group-2,8.479996,,{'post_tweet': 4.102725982666016, 'get_tweets': 4.3766961097717285}
309,24.674,1389880900,user_group-1,4.103722,,{'get_tweets': 4.103496074676514}
310,24.703,1389880900,user_group-2,8.475634,,{'post_tweet': 4.090246915817261, 'get_tweets': 4.3847761154174805}
311,24.732,1389880900,user_group-2,8.475619,,{'post_tweet': 4.073727130889893, 'get_tweets': 4.401270866394043}
312,24.803,1389880900,user_group-2,8.444632,,{'post_tweet': 4.075300931930542, 'get_tweets': 4.368748903274536}
313,24.992,1389880900,user_group-2,8.513668,,{'post_tweet': 4.140903949737549, 'get_tweets': 4.372192144393921}
314,25.071,1389880900,user_group-2,8.518662,,{'post_tweet': 4.113760948181152, 'get_tweets': 4.404284954071045}
315,25.145,1389880900,user_group-2,8.516769,,{'post_tweet': 4.1159679889678955, 'get_tweets': 4.400209188461304}
316,25.216,1389880900,user_group-2,8.505018,,{'post_tweet': 4.115767002105713, 'get_tweets': 4.3886799812316895}
317,25.288,1389880901,user_group-2,8.505690,,{'post_tweet': 4.1134679317474365, 'get_tweets': 4.391646146774292}
318,25.335,1389880901,user_group-1,4.117720,,{'get_tweets': 4.117491006851196}
319,25.404,1389880901,user_group-2,8.466517,,{'post_tweet': 4.1127588748931885, 'get_tweets': 4.353201150894165}
320,25.451,1389880901,user_group-2,8.483837,,{'post_tweet': 4.116942882537842, 'get_tweets': 4.366297006607056}
321,25.504,1389880901,user_group-2,8.507040,,{'post_tweet': 4.084872007369995, 'get_tweets': 4.421611070632935}
322,25.579,1389880901,user_group-2,8.512980,,{'post_tweet': 4.083944082260132, 'get_tweets': 4.428486108779907}
323,25.606,1389880901,user_group-2,8.509661,,{'post_tweet': 4.069643020629883, 'get_tweets': 4.439413785934448}
324,25.680,1389880901,user_group-2,8.513000,,{'post_tweet': 4.067454814910889, 'get_tweets': 4.444916009902954}
325,25.771,1389880901,user_group-2,8.528389,,{'post_tweet': 4.065403938293457, 'get_tweets': 4.462423801422119}
326,25.843,1389880901,user_group-2,8.254099,,{'post_tweet': 4.0621490478515625, 'get_tweets': 4.191352844238281}
327,25.873,1389880901,user_group-2,8.237577,,{'post_tweet': 4.050447940826416, 'get_tweets': 4.186583042144775}
328,26.028,1389880901,user_group-2,8.273457,,{'post_tweet': 4.054803848266602, 'get_tweets': 4.218077898025513}
329,26.059,1389880901,user_group-2,8.272421,,{'post_tweet': 4.040271997451782, 'get_tweets': 4.231596946716309}
330,26.175,1389880901,user_group-2,8.226123,,{'post_tweet': 4.0493879318237305, 'get_tweets': 4.176121950149536}
331,26.204,1389880901,user_group-2,8.225706,,{'post_tweet': 4.037528991699219, 'get_tweets': 4.1876060962677}
332,26.233,1389880901,user_group-2,8.226243,,{'post_tweet': 4.023313045501709, 'get_tweets': 4.2023680210113525}
333,26.269,1389880902,user_group-2,8.229387,,{'post_tweet': 4.0179221630096436, 'get_tweets': 4.21085000038147}
334,26.299,1389880902,user_group-2,8.228353,,{'post_tweet': 4.006615877151489, 'get_tweets': 4.2211689949035645}
335,26.372,1389880902,user_group-2,8.228133,,{'post_tweet': 3.9791128635406494, 'get_tweets': 4.248427867889404}
336,26.454,1389880902,user_group-2,8.238762,,{'post_tweet': 3.977079153060913, 'get_tweets': 4.261107921600342}
337,26.542,1389880902,user_group-2,8.251277,,{'post_tweet': 3.992142915725708, 'get_tweets': 4.2585530281066895}
338,26.587,1389880902,user_group-1,3.995431,,{'get_tweets': 3.995203971862793}
339,26.616,1389880902,user_group-2,8.218135,,{'post_tweet': 3.978856086730957, 'get_tweets': 4.2386860847473145}
340,26.647,1389880902,user_group-2,8.217879,,{'post_tweet': 3.9673120975494385, 'get_tweets': 4.24999213218689}
341,26.778,1389880902,user_group-1,3.998134,,{'get_tweets': 3.9979028701782227}
342,26.957,1389880902,user_group-2,8.236909,,{'post_tweet': 4.009281873703003, 'get_tweets': 4.22707200050354}
343,26.987,1389880902,user_group-2,8.234418,,{'post_tweet': 3.997246026992798, 'get_tweets': 4.236594915390015}
344,27.028,1389880902,user_group-1,3.997645,,{'get_tweets': 3.99741792678833}
345,27.103,1389880902,user_group-2,8.196196,,{'post_tweet': 3.998739004135132, 'get_tweets': 4.1968982219696045}
346,27.219,1389880902,user_group-2,8.191915,,{'post_tweet': 4.009809970855713, 'get_tweets': 4.181525945663452}
347,27.291,1389880903,user_group-2,8.187816,,{'post_tweet': 4.009104013442993, 'get_tweets': 4.17813515663147}
348,27.363,1389880903,user_group-2,8.187726,,{'post_tweet': 4.005847215652466, 'get_tweets': 4.181307077407837}
349,27.441,1389880903,user_group-2,8.193259,,{'post_tweet': 3.971247911453247, 'get_tweets': 4.221455812454224}
350,27.544,1389880903,user_group-2,8.217759,,{'post_tweet': 4.002578973770142, 'get_tweets': 4.214579105377197}
351,27.671,1389880903,user_group-1,4.028592,,{'get_tweets': 4.028347015380859}
352,27.792,1389880903,user_group-2,8.192240,,{'post_tweet': 4.032902002334595, 'get_tweets': 4.1587769985198975}
353,27.830,1389880903,user_group-2,8.192448,,{'post_tweet': 4.029650926589966, 'get_tweets': 4.1622350215911865}
354,27.871,1389880903,user_group-1,4.029594,,{'get_tweets': 4.029335975646973}
355,27.979,1389880903,user_group-1,4.009956,,{'get_tweets': 4.00973105430603}
356,28.038,1389880903,user_group-1,4.027085,,{'get_tweets': 4.026862859725952}
357,28.070,1389880903,user_group-2,8.181947,,{'post_tweet': 4.017977952957153, 'get_tweets': 4.163396835327148}
358,28.229,1389880903,user_group-2,8.178607,,{'post_tweet': 4.042606830596924, 'get_tweets': 4.135447025299072}
359,28.262,1389880904,user_group-2,8.181740,,{'post_tweet': 4.033033132553101, 'get_tweets': 4.148161172866821}
360,28.339,1389880904,user_group-2,8.183430,,{'post_tweet': 4.031860113143921, 'get_tweets': 4.151025056838989}
361,28.458,1389880904,user_group-2,8.186068,,{'post_tweet': 4.027451038360596, 'get_tweets': 4.15802788734436}
362,28.585,1389880904,user_group-1,4.058596,,{'get_tweets': 4.058375120162964}
363,28.659,1389880904,user_group-2,8.177312,,{'post_tweet': 4.055271863937378, 'get_tweets': 4.1214759349823}
364,28.747,1389880904,user_group-1,4.072759,,{'get_tweets': 4.072513103485107}
365,28.861,1389880904,user_group-2,8.175725,,{'post_tweet': 4.087719202041626, 'get_tweets': 4.087424039840698}
366,28.933,1389880904,user_group-2,8.173627,,{'post_tweet': 4.08845591545105, 'get_tweets': 4.084601163864136}
367,28.978,1389880904,user_group-2,8.187811,,{'post_tweet': 4.091820955276489, 'get_tweets': 4.095415830612183}
368,29.082,1389880904,user_group-2,8.170182,,{'post_tweet': 4.042580842971802, 'get_tweets': 4.1270201206207275}
369,29.156,1389880904,user_group-2,8.170112,,{'post_tweet': 4.037888050079346, 'get_tweets': 4.131638050079346}
370,29.228,1389880904,user_group-2,8.168765,,{'post_tweet': 4.042436122894287, 'get_tweets': 4.125774145126343}
371,29.303,1389880905,user_group-2,8.173020,,{'post_tweet': 4.04483699798584, 'get_tweets': 4.127600908279419}
372,29.389,1389880905,user_group-1,4.054499,,{'get_tweets': 4.054255962371826}
373,29.420,1389880905,user_group-2,8.172656,,{'post_tweet': 4.04308009147644, 'get_tweets': 4.128947973251343}
374,29.621,1389880905,user_group-2,8.170035,,{'post_tweet': 4.071223974227905, 'get_tweets': 4.098267078399658}
375,29.737,1389880905,user_group-2,8.166683,,{'post_tweet': 4.085973024368286, 'get_tweets': 4.080163955688477}
376,29.814,1389880905,user_group-2,8.169224,,{'post_tweet': 4.08806586265564, 'get_tweets': 4.080582141876221}
377,29.902,1389880905,user_group-2,8.167042,,{'post_tweet': 4.090634107589722, 'get_tweets': 4.075837135314941}
378,30.064,1389880905,user_group-2,8.206756,,{'post_tweet': 4.148202896118164, 'get_tweets': 4.057990074157715}
379,30.093,1389880905,user_group-2,8.182180,,{'post_tweet': 4.095333099365234, 'get_tweets': 4.086277008056641}
380,30.209,1389880905,user_group-2,8.159312,,{'post_tweet': 4.1071388721466064, 'get_tweets': 4.051604986190796}
381,30.239,1389880905,user_group-2,8.159137,,{'post_tweet': 4.09550404548645, 'get_tweets': 4.063077926635742}
382,30.484,1389880906,user_group-2,8.156240,,{'post_tweet': 4.14251184463501, 'get_tweets': 4.013175964355469}
383,30.587,1389880906,user_group-2,8.151806,,{'post_tweet': 4.172425985336304, 'get_tweets': 3.978785991668701}
384,30.662,1389880906,user_group-2,8.157500,,{'post_tweet': 4.149357080459595, 'get_tweets': 4.0075719356536865}
385,30.749,1389880906,user_group-1,4.161399,,{'get_tweets': 4.161174058914185}
386,30.866,1389880906,user_group-2,8.157745,,{'post_tweet': 4.173448085784912, 'get_tweets': 3.983725070953369}
387,30.894,1389880906,user_group-2,8.154569,,{'post_tweet': 4.159692049026489, 'get_tweets': 3.9943149089813232}
388,30.939,1389880906,user_group-1,4.160009,,{'get_tweets': 4.1597840785980225}
389,30.969,1389880906,user_group-2,8.159288,,{'post_tweet': 4.1477391719818115, 'get_tweets': 4.0109710693359375}
390,31.012,1389880906,user_group-2,8.171364,,{'post_tweet': 4.148773908615112, 'get_tweets': 4.021984100341797}
391,31.062,1389880906,user_group-2,8.188206,,{'post_tweet': 4.154742956161499, 'get_tweets': 4.03285813331604}
392,31.203,1389880906,user_group-1,4.174573,,{'get_tweets': 4.174290895462036}
393,31.233,1389880906,user_group-2,8.169404,,{'post_tweet': 4.162710905075073, 'get_tweets': 4.006140947341919}
394,31.305,1389880907,user_group-2,8.173721,,{'post_tweet': 4.161334991455078, 'get_tweets': 4.011826992034912}
395,31.336,1389880907,user_group-2,8.168856,,{'post_tweet': 4.149348974227905, 'get_tweets': 4.018930912017822}
396,31.409,1389880907,user_group-2,8.170686,,{'post_tweet': 4.148090124130249, 'get_tweets': 4.021991014480591}
397,31.483,1389880907,user_group-2,8.170635,,{'post_tweet': 4.149164915084839, 'get_tweets': 4.0208740234375}
398,31.609,1389880907,user_group-2,8.215350,,{'post_tweet': 4.202033042907715, 'get_tweets': 4.012742042541504}
399,31.686,1389880907,user_group-2,8.187106,,{'post_tweet': 4.17203688621521, 'get_tweets': 4.014509201049805}
400,31.763,1389880907,user_group-2,8.191906,,{'post_tweet': 4.178727865219116, 'get_tweets': 4.012603998184204}
401,31.793,1389880907,user_group-2,8.192311,,{'post_tweet': 4.163946866989136, 'get_tweets': 4.027827024459839}
402,31.834,1389880907,user_group-1,4.163095,,{'get_tweets': 4.162861108779907}
403,31.871,1389880907,user_group-2,8.195101,,{'post_tweet': 4.155428886413574, 'get_tweets': 4.039112091064453}
404,31.906,1389880907,user_group-2,8.195814,,{'post_tweet': 4.150256872177124, 'get_tweets': 4.044964075088501}
405,32.061,1389880907,user_group-1,4.189789,,{'get_tweets': 4.189519882202148}
406,32.092,1389880907,user_group-2,8.218780,,{'post_tweet': 4.178524971008301, 'get_tweets': 4.039674997329712}
407,32.133,1389880907,user_group-1,4.153988,,{'get_tweets': 4.153746843338013}
408,32.177,1389880907,user_group-1,4.139020,,{'get_tweets': 4.138782978057861}
409,32.247,1389880907,user_group-2,8.165260,,{'post_tweet': 4.133372068405151, 'get_tweets': 4.031299114227295}
410,32.277,1389880908,user_group-2,8.164458,,{'post_tweet': 4.119401931762695, 'get_tweets': 4.044485092163086}
411,32.307,1389880908,user_group-2,8.165621,,{'post_tweet': 4.108624219894409, 'get_tweets': 4.056411981582642}
412,32.425,1389880908,user_group-2,8.165505,,{'post_tweet': 4.116105079650879, 'get_tweets': 4.048840045928955}
413,32.499,1389880908,user_group-2,8.161977,,{'post_tweet': 4.117658853530884, 'get_tweets': 4.043729066848755}
414,32.545,1389880908,user_group-2,8.176585,,{'post_tweet': 4.122056007385254, 'get_tweets': 4.053930044174194}
415,32.637,1389880908,user_group-2,8.154179,,{'post_tweet': 4.09295916557312, 'get_tweets': 4.06064510345459}
416,32.679,1389880908,user_group-1,4.094414,,{'get_tweets': 4.094166994094849}
417,32.712,1389880908,user_group-2,8.155222,,{'post_tweet': 4.086160182952881, 'get_tweets': 4.068457126617432}
418,32.781,1389880908,user_group-2,8.150166,,{'post_tweet': 4.080302000045776, 'get_tweets': 4.069302082061768}
419,32.827,1389880908,user_group-1,4.079907,,{'get_tweets': 4.079679012298584}
420,32.856,1389880908,user_group-2,8.152808,,{'post_tweet': 4.067055940628052, 'get_tweets': 4.0851709842681885}
421,32.886,1389880908,user_group-2,8.154208,,{'post_tweet': 4.056768894195557, 'get_tweets': 4.096862077713013}
422,32.960,1389880908,user_group-2,8.156910,,{'post_tweet': 4.058115005493164, 'get_tweets': 4.098190069198608}
423,33.105,1389880908,user_group-2,8.113254,,{'post_tweet': 4.055262088775635, 'get_tweets': 4.057413101196289}
424,33.178,1389880908,user_group-2,8.106584,,{'post_tweet': 4.050764083862305, 'get_tweets': 4.055243968963623}
425,33.252,1389880908,user_group-2,8.106933,,{'post_tweet': 4.053301095962524, 'get_tweets': 4.05308198928833}
426,33.328,1389880909,user_group-2,8.111516,,{'post_tweet': 4.054105043411255, 'get_tweets': 4.056854963302612}
427,33.398,1389880909,user_group-2,8.109884,,{'post_tweet': 4.052771091461182, 'get_tweets': 4.056504011154175}
428,33.441,1389880909,user_group-1,4.051877,,{'get_tweets': 4.051629066467285}
429,33.514,1389880909,user_group-2,8.110187,,{'post_tweet': 4.051213979721069, 'get_tweets': 4.058387994766235}
430,33.573,1389880909,user_group-2,8.122242,,{'post_tweet': 4.027796030044556, 'get_tweets': 4.09386682510376}
431,33.603,1389880909,user_group-2,8.099185,,{'post_tweet': 4.0133891105651855, 'get_tweets': 4.08521294593811}
432,33.673,1389880909,user_group-2,8.094574,,{'post_tweet': 4.0098748207092285, 'get_tweets': 4.084140062332153}
433,33.706,1389880909,user_group-2,8.099341,,{'post_tweet': 3.9979310035705566, 'get_tweets': 4.100832939147949}
434,33.780,1389880909,user_group-2,8.099507,,{'post_tweet': 3.999458074569702, 'get_tweets': 4.099451065063477}
435,33.857,1389880909,user_group-2,8.086476,,{'post_tweet': 3.98919415473938, 'get_tweets': 4.096728086471558}
436,33.942,1389880909,user_group-2,8.098849,,{'post_tweet': 3.9966318607330322, 'get_tweets': 4.101623058319092}
437,33.972,1389880909,user_group-2,8.099070,,{'post_tweet': 3.9648940563201904, 'get_tweets': 4.133578062057495}
438,34.004,1389880909,user_group-2,7.974856,,{'post_tweet': 3.8679511547088623, 'get_tweets': 4.106335878372192}
439,34.047,1389880909,user_group-2,7.987712,,{'post_tweet': 3.8696420192718506, 'get_tweets': 4.117488145828247}
440,34.088,1389880909,user_group-2,7.912833,,{'post_tweet': 3.806442975997925, 'get_tweets': 4.105845212936401}
441,34.120,1389880909,user_group-2,7.915537,,{'post_tweet': 3.7942299842834473, 'get_tweets': 4.120697021484375}
442,34.151,1389880909,user_group-2,7.917746,,{'post_tweet': 3.783818006515503, 'get_tweets': 4.133327960968018}
443,34.183,1389880909,user_group-2,7.913300,,{'post_tweet': 3.7730331420898438, 'get_tweets': 4.139677047729492}
444,34.214,1389880909,user_group-2,7.914605,,{'post_tweet': 3.7620158195495605, 'get_tweets': 4.152001142501831}
445,34.245,1389880909,user_group-2,7.872812,,{'post_tweet': 3.6852939128875732, 'get_tweets': 4.186929941177368}
446,34.277,1389880910,user_group-2,7.823155,,{'post_tweet': 3.6440908908843994, 'get_tweets': 4.178515911102295}
447,34.307,1389880910,user_group-2,7.765271,,{'post_tweet': 3.602626085281372, 'get_tweets': 4.1620869636535645}
448,34.337,1389880910,user_group-2,7.721269,,{'post_tweet': 3.547358989715576, 'get_tweets': 4.173338890075684}
449,34.371,1389880910,user_group-2,7.724079,,{'post_tweet': 3.536245107650757, 'get_tweets': 4.18727707862854}
450,34.403,1389880910,user_group-2,7.445327,,{'post_tweet': 3.286342144012451, 'get_tweets': 4.158409833908081}
451,34.432,1389880910,user_group-2,7.445163,,{'post_tweet': 3.2711122035980225, 'get_tweets': 4.173480033874512}
452,34.464,1389880910,user_group-2,7.361055,,{'post_tweet': 3.1889519691467285, 'get_tweets': 4.171536922454834}
453,34.494,1389880910,user_group-2,7.275349,,{'post_tweet': 3.1144299507141113, 'get_tweets': 4.160355091094971}
454,34.525,1389880910,user_group-2,7.233237,,{'post_tweet': 3.0720748901367188, 'get_tweets': 4.160583019256592}
455,34.567,1389880910,user_group-2,7.204187,,{'post_tweet': 2.9900569915771484, 'get_tweets': 4.213544845581055}
456,34.614,1389880910,user_group-2,7.172634,,{'post_tweet': 2.959204912185669, 'get_tweets': 4.2127790451049805}
457,34.643,1389880910,user_group-2,7.099450,,{'post_tweet': 2.912307024002075, 'get_tweets': 4.186593055725098}
458,34.674,1389880910,user_group-2,6.882402,,{'post_tweet': 2.7262699604034424, 'get_tweets': 4.155529975891113}
459,34.707,1389880910,user_group-2,6.876750,,{'post_tweet': 2.7119860649108887, 'get_tweets': 4.1641998291015625}
460,34.738,1389880910,user_group-2,6.668042,,{'post_tweet': 2.5197441577911377, 'get_tweets': 4.147722959518433}
461,34.768,1389880910,user_group-2,6.538663,,{'post_tweet': 2.418671131134033, 'get_tweets': 4.119416952133179}
462,34.797,1389880910,user_group-2,6.535366,,{'post_tweet': 2.401702880859375, 'get_tweets': 4.133044958114624}
463,34.833,1389880910,user_group-2,6.493689,,{'post_tweet': 2.364816904067993, 'get_tweets': 4.1282548904418945}
464,34.865,1389880910,user_group-2,6.406160,,{'post_tweet': 2.2569189071655273, 'get_tweets': 4.148658037185669}
465,34.893,1389880910,user_group-2,6.233462,,{'post_tweet': 2.13946795463562, 'get_tweets': 4.093425035476685}
466,34.924,1389880910,user_group-2,6.062394,,{'post_tweet': 1.9914209842681885, 'get_tweets': 4.070411920547485}
467,34.954,1389880910,user_group-2,6.020972,,{'post_tweet': 1.9515821933746338, 'get_tweets': 4.068828105926514}
468,34.985,1389880910,user_group-2,6.007029,,{'post_tweet': 1.9102208614349365, 'get_tweets': 4.096235990524292}
469,35.013,1389880910,user_group-2,5.931474,,{'post_tweet': 1.865718126296997, 'get_tweets': 4.065197944641113}
470,35.060,1389880910,user_group-2,5.904344,,{'post_tweet': 1.837226152420044, 'get_tweets': 4.066516160964966}
471,35.103,1389880910,user_group-2,5.874361,,{'post_tweet': 1.808549165725708, 'get_tweets': 4.065252065658569}
472,35.133,1389880910,user_group-2,5.829961,,{'post_tweet': 1.7626240253448486, 'get_tweets': 4.066779851913452}
473,35.163,1389880910,user_group-2,5.743214,,{'post_tweet': 1.6782641410827637, 'get_tweets': 4.0643391609191895}
474,35.193,1389880910,user_group-2,5.571752,,{'post_tweet': 1.5459649562835693, 'get_tweets': 4.025210857391357}
475,35.223,1389880910,user_group-2,5.485887,,{'post_tweet': 1.4713859558105469, 'get_tweets': 4.013911962509155}
476,35.253,1389880910,user_group-2,5.439484,,{'post_tweet': 1.4323999881744385, 'get_tweets': 4.006476163864136}
477,35.284,1389880911,user_group-2,5.381737,,{'post_tweet': 1.3839499950408936, 'get_tweets': 3.997220039367676}
