1,0.028,1391508966,user_group-1,0.026053,,{'get_tweets': 0.02520298957824707}
2,0.054,1391508966,user_group-1,0.025200,,{'get_tweets': 0.025109052658081055}
3,0.078,1391508966,user_group-1,0.024113,,{'get_tweets': 0.024021148681640625}
4,0.101,1391508966,user_group-1,0.022534,,{'get_tweets': 0.022439002990722656}
5,0.122,1391508966,user_group-1,0.021269,,{'get_tweets': 0.02110910415649414}
6,0.129,1391508966,user_group-1,0.024046,,{'get_tweets': 0.023957014083862305}
7,0.144,1391508966,user_group-1,0.021789,,{'get_tweets': 0.02169203758239746}
8,0.151,1391508966,user_group-1,0.021131,,{'get_tweets': 0.021045923233032227}
9,0.169,1391508966,user_group-1,0.024754,,{'get_tweets': 0.024653911590576172}
10,0.170,1391508966,user_group-1,0.019429,,{'get_tweets': 0.019328832626342773}
11,0.189,1391508966,user_group-1,0.019717,,{'get_tweets': 0.019627094268798828}
12,0.198,1391508966,user_group-1,0.028194,,{'get_tweets': 0.028089046478271484}
13,0.214,1391508966,user_group-1,0.025712,,{'get_tweets': 0.0256040096282959}
14,0.219,1391508966,user_group-1,0.020264,,{'get_tweets': 0.0201871395111084}
15,0.231,1391508966,user_group-1,0.024705,,{'get_tweets': 0.02463507652282715}
16,0.240,1391508966,user_group-1,0.025380,,{'get_tweets': 0.025288105010986328}
17,0.255,1391508966,user_group-1,0.036315,,{'get_tweets': 0.03621506690979004}
18,0.256,1391508966,user_group-1,0.024897,,{'get_tweets': 0.024825096130371094}
19,0.265,1391508966,user_group-1,0.025463,,{'get_tweets': 0.025387048721313477}
20,0.275,1391508966,user_group-1,0.019749,,{'get_tweets': 0.019671916961669922}
21,0.288,1391508966,user_group-1,0.022564,,{'get_tweets': 0.02248978614807129}
22,0.292,1391508966,user_group-1,0.036233,,{'get_tweets': 0.03614401817321777}
23,0.304,1391508966,user_group-1,0.029428,,{'get_tweets': 0.029346942901611328}
24,0.322,1391508966,user_group-1,0.033641,,{'get_tweets': 0.033564090728759766}
25,0.326,1391508966,user_group-1,0.033777,,{'get_tweets': 0.03369903564453125}
26,0.338,1391508966,user_group-1,0.033660,,{'get_tweets': 0.03357100486755371}
