1,0.069,1389964956,user_group-1,0.061731,,{'get_tweets': 0.05982494354248047}
2,0.091,1389964956,user_group-1,0.021008,,{'get_tweets': 0.020750045776367188}
3,0.113,1389964956,user_group-1,0.022485,,{'get_tweets': 0.022265911102294922}
4,0.135,1389964956,user_group-1,0.022738,,{'get_tweets': 0.02246713638305664}
5,0.157,1389964956,user_group-1,0.043322,,{'get_tweets': 0.043035030364990234}
6,0.176,1389964956,user_group-1,0.041204,,{'get_tweets': 0.04087090492248535}
7,0.197,1389964956,user_group-1,0.040323,,{'get_tweets': 0.04008913040161133}
8,0.219,1389964956,user_group-1,0.042415,,{'get_tweets': 0.04207801818847656}
9,0.239,1389964956,user_group-1,0.041151,,{'get_tweets': 0.04080796241760254}
10,0.259,1389964956,user_group-1,0.046542,,{'get_tweets': 0.04621410369873047}
11,0.279,1389964956,user_group-1,0.059899,,{'get_tweets': 0.05967116355895996}
12,0.299,1389964956,user_group-1,0.060228,,{'get_tweets': 0.059938907623291016}
13,0.320,1389964956,user_group-1,0.060322,,{'get_tweets': 0.06000089645385742}
14,0.339,1389964957,user_group-1,0.060541,,{'get_tweets': 0.060163021087646484}
15,0.359,1389964957,user_group-1,0.059682,,{'get_tweets': 0.0593569278717041}
16,0.378,1389964957,user_group-1,0.064763,,{'get_tweets': 0.06454205513000488}
17,0.398,1389964957,user_group-1,0.077754,,{'get_tweets': 0.07742714881896973}
18,0.419,1389964957,user_group-1,0.079786,,{'get_tweets': 0.07956814765930176}
19,0.441,1389964957,user_group-1,0.082012,,{'get_tweets': 0.08178400993347168}
20,0.467,1389964957,user_group-1,0.088329,,{'get_tweets': 0.08800792694091797}
21,0.487,1389964957,user_group-1,0.088896,,{'get_tweets': 0.0886690616607666}
22,0.506,1389964957,user_group-1,0.091583,,{'get_tweets': 0.09136319160461426}
23,0.532,1389964957,user_group-1,0.112274,,{'get_tweets': 0.11091899871826172}
24,0.553,1389964957,user_group-1,0.111401,,{'get_tweets': 0.11117792129516602}
25,0.573,1389964957,user_group-1,0.106131,,{'get_tweets': 0.10590600967407227}
26,0.592,1389964957,user_group-1,0.105780,,{'get_tweets': 0.10545897483825684}
27,0.612,1389964957,user_group-1,0.105928,,{'get_tweets': 0.10560822486877441}
28,0.632,1389964957,user_group-1,0.116223,,{'get_tweets': 0.11598491668701172}
29,0.651,1389964957,user_group-1,0.119195,,{'get_tweets': 0.11896300315856934}
30,0.670,1389964957,user_group-1,0.117391,,{'get_tweets': 0.11702299118041992}
31,0.690,1389964957,user_group-1,0.116326,,{'get_tweets': 0.11611008644104004}
32,0.710,1389964957,user_group-1,0.117330,,{'get_tweets': 0.11699986457824707}
33,0.733,1389964957,user_group-1,0.120321,,{'get_tweets': 0.12008094787597656}
34,0.752,1389964957,user_group-1,0.135197,,{'get_tweets': 0.13489794731140137}
35,0.771,1389964957,user_group-1,0.139063,,{'get_tweets': 0.13871502876281738}
36,0.791,1389964957,user_group-1,0.139746,,{'get_tweets': 0.13952016830444336}
37,0.811,1389964957,user_group-1,0.140714,,{'get_tweets': 0.14049410820007324}
38,0.833,1389964957,user_group-1,0.142983,,{'get_tweets': 0.14275908470153809}
39,0.852,1389964957,user_group-1,0.142069,,{'get_tweets': 0.14184284210205078}
40,0.873,1389964957,user_group-1,0.155351,,{'get_tweets': 0.15507888793945312}
41,0.893,1389964957,user_group-1,0.160586,,{'get_tweets': 0.16035699844360352}
42,0.913,1389964957,user_group-1,0.160939,,{'get_tweets': 0.16060900688171387}
43,0.932,1389964957,user_group-1,0.160730,,{'get_tweets': 0.16050481796264648}
44,0.952,1389964957,user_group-1,0.161226,,{'get_tweets': 0.16099214553833008}
45,0.972,1389964957,user_group-1,0.160611,,{'get_tweets': 0.16038203239440918}
46,0.991,1389964957,user_group-1,0.171277,,{'get_tweets': 0.17103981971740723}
47,1.011,1389964957,user_group-1,0.177719,,{'get_tweets': 0.17749309539794922}
48,1.031,1389964957,user_group-1,0.178194,,{'get_tweets': 0.17797398567199707}
49,1.049,1389964957,user_group-1,0.175858,,{'get_tweets': 0.17553400993347168}
50,1.070,1389964957,user_group-1,0.176246,,{'get_tweets': 0.1760249137878418}
51,1.088,1389964957,user_group-1,0.174936,,{'get_tweets': 0.1747140884399414}
52,1.107,1389964957,user_group-1,0.186633,,{'get_tweets': 0.18641400337219238}
53,1.128,1389964957,user_group-1,0.195197,,{'get_tweets': 0.1949629783630371}
54,1.148,1389964957,user_group-1,0.195891,,{'get_tweets': 0.19566702842712402}
55,1.170,1389964957,user_group-1,0.198338,,{'get_tweets': 0.19810986518859863}
56,1.190,1389964957,user_group-1,0.198577,,{'get_tweets': 0.19834089279174805}
57,1.208,1389964957,user_group-1,0.197803,,{'get_tweets': 0.19757890701293945}
58,1.226,1389964957,user_group-1,0.205280,,{'get_tweets': 0.2050621509552002}
59,1.247,1389964957,user_group-1,0.216089,,{'get_tweets': 0.21586203575134277}
60,1.268,1389964957,user_group-1,0.218165,,{'get_tweets': 0.21793889999389648}
61,1.287,1389964957,user_group-1,0.217222,,{'get_tweets': 0.2169971466064453}
62,1.307,1389964957,user_group-1,0.218953,,{'get_tweets': 0.21872496604919434}
63,1.327,1389964957,user_group-1,0.219894,,{'get_tweets': 0.21967101097106934}
64,1.345,1389964958,user_group-1,0.223998,,{'get_tweets': 0.22376585006713867}
65,1.366,1389964958,user_group-1,0.238088,,{'get_tweets': 0.23786211013793945}
66,1.385,1389964958,user_group-1,0.236416,,{'get_tweets': 0.23618817329406738}
