1,0.044,1390920057,user_group-1,0.035185,,{'get_tweets': 0.033518075942993164}
2,0.069,1390920057,user_group-1,0.024181,,{'get_tweets': 0.023916959762573242}
3,0.094,1390920057,user_group-1,0.024363,,{'get_tweets': 0.023979902267456055}
4,0.117,1390920057,user_group-1,0.022657,,{'get_tweets': 0.022392988204956055}
5,0.137,1390920057,user_group-1,0.027847,,{'get_tweets': 0.027559995651245117}
6,0.164,1390920057,user_group-1,0.026276,,{'get_tweets': 0.026028871536254883}
7,0.168,1390920057,user_group-1,0.051526,,{'get_tweets': 0.05127120018005371}
8,0.195,1390920057,user_group-1,0.026040,,{'get_tweets': 0.025786876678466797}
9,0.196,1390920057,user_group-1,0.032195,,{'get_tweets': 0.031922101974487305}
10,0.225,1390920057,user_group-1,0.028534,,{'get_tweets': 0.028241872787475586}
11,0.226,1390920057,user_group-1,0.031788,,{'get_tweets': 0.031536102294921875}
12,0.236,1390920057,user_group-1,0.024946,,{'get_tweets': 0.024630069732666016}
13,0.252,1390920057,user_group-1,0.026957,,{'get_tweets': 0.026626110076904297}
14,0.267,1390920057,user_group-1,0.039704,,{'get_tweets': 0.03914785385131836}
15,0.272,1390920057,user_group-1,0.035523,,{'get_tweets': 0.03524613380432129}
16,0.272,1390920057,user_group-1,0.019770,,{'get_tweets': 0.019518136978149414}
17,0.289,1390920057,user_group-1,0.022337,,{'get_tweets': 0.022005081176757812}
18,0.325,1390920057,user_group-1,0.052062,,{'get_tweets': 0.05173182487487793}
19,0.329,1390920057,user_group-1,0.056725,,{'get_tweets': 0.056478023529052734}
20,0.330,1390920057,user_group-1,0.040386,,{'get_tweets': 0.04011797904968262}
21,0.361,1390920057,user_group-1,0.048882,,{'get_tweets': 0.04862785339355469}
22,0.370,1390920057,user_group-1,0.045490,,{'get_tweets': 0.04512906074523926}
23,0.385,1390920057,user_group-1,0.056302,,{'get_tweets': 0.05597400665283203}
24,0.388,1390920057,user_group-1,0.058703,,{'get_tweets': 0.058354854583740234}
25,0.420,1390920057,user_group-1,0.058948,,{'get_tweets': 0.058702945709228516}
26,0.426,1390920057,user_group-1,0.055536,,{'get_tweets': 0.055203914642333984}
27,0.504,1390920057,user_group-1,0.118545,,{'get_tweets': 0.11821103096008301}
28,0.505,1390920057,user_group-1,0.116168,,{'get_tweets': 0.11590099334716797}
29,0.528,1390920058,user_group-1,0.113948,,{'get_tweets': 0.11370301246643066}
30,0.534,1390920058,user_group-1,0.114593,,{'get_tweets': 0.11434817314147949}
31,0.546,1390920058,user_group-1,0.040642,,{'get_tweets': 0.04035186767578125}
32,0.548,1390920058,user_group-1,0.121522,,{'get_tweets': 0.12115693092346191}
33,0.558,1390920058,user_group-1,0.053596,,{'get_tweets': 0.05290985107421875}
34,0.578,1390920058,user_group-1,0.043437,,{'get_tweets': 0.0431978702545166}
35,0.583,1390920058,user_group-1,0.068146,,{'get_tweets': 0.06789112091064453}
36,0.603,1390920058,user_group-1,0.074838,,{'get_tweets': 0.0744791030883789}
37,0.606,1390920058,user_group-1,0.060537,,{'get_tweets': 0.06016206741333008}
38,0.609,1390920058,user_group-1,0.060952,,{'get_tweets': 0.06070399284362793}
