1,0.142,1389965043,user_group-1,0.136350,,{'get_tweets': 0.13460302352905273}
2,0.213,1389965043,user_group-1,0.105461,,{'get_tweets': 0.10521483421325684}
3,0.284,1389965043,user_group-1,0.141473,,{'get_tweets': 0.14119291305541992}
4,0.355,1389965043,user_group-1,0.146176,,{'get_tweets': 0.1459200382232666}
5,0.421,1389965043,user_group-1,0.207566,,{'get_tweets': 0.20732402801513672}
6,0.479,1389965043,user_group-1,0.195248,,{'get_tweets': 0.19498682022094727}
7,0.535,1389965043,user_group-1,0.225955,,{'get_tweets': 0.22571492195129395}
8,0.588,1389965043,user_group-1,0.233409,,{'get_tweets': 0.23317193984985352}
9,0.645,1389965043,user_group-1,0.234339,,{'get_tweets': 0.23402786254882812}
10,0.711,1389965043,user_group-1,0.289846,,{'get_tweets': 0.28962206840515137}
11,0.754,1389965043,user_group-1,0.274530,,{'get_tweets': 0.27430295944213867}
12,0.813,1389965043,user_group-1,0.301861,,{'get_tweets': 0.30163002014160156}
13,0.873,1389965044,user_group-1,0.337399,,{'get_tweets': 0.3371739387512207}
14,0.928,1389965044,user_group-1,0.339422,,{'get_tweets': 0.33919692039489746}
15,0.984,1389965044,user_group-1,0.371132,,{'get_tweets': 0.3708930015563965}
16,1.040,1389965044,user_group-1,0.394469,,{'get_tweets': 0.39414381980895996}
17,1.091,1389965044,user_group-1,0.379509,,{'get_tweets': 0.3792881965637207}
18,1.142,1389965044,user_group-1,0.427902,,{'get_tweets': 0.4276731014251709}
19,1.194,1389965044,user_group-1,0.439873,,{'get_tweets': 0.43964314460754395}
20,1.247,1389965044,user_group-1,0.433147,,{'get_tweets': 0.43292903900146484}
21,1.301,1389965044,user_group-1,0.485344,,{'get_tweets': 0.48508405685424805}
22,1.353,1389965044,user_group-1,0.479817,,{'get_tweets': 0.4795980453491211}
23,1.410,1389965044,user_group-1,0.492444,,{'get_tweets': 0.49211597442626953}
24,1.463,1389965044,user_group-1,0.534487,,{'get_tweets': 0.5342581272125244}
25,1.514,1389965044,user_group-1,0.529710,,{'get_tweets': 0.5294859409332275}
26,1.560,1389965044,user_group-1,0.541090,,{'get_tweets': 0.5408608913421631}
27,1.614,1389965044,user_group-1,0.574472,,{'get_tweets': 0.5742478370666504}
28,1.666,1389965044,user_group-1,0.574791,,{'get_tweets': 0.5745689868927002}
29,1.714,1389965044,user_group-1,0.593950,,{'get_tweets': 0.5936880111694336}
30,1.763,1389965044,user_group-1,0.620069,,{'get_tweets': 0.619844913482666}
31,1.821,1389965044,user_group-1,0.626589,,{'get_tweets': 0.6263620853424072}
32,1.865,1389965044,user_group-1,0.644258,,{'get_tweets': 0.6440258026123047}
33,1.920,1389965045,user_group-1,0.673486,,{'get_tweets': 0.6732649803161621}
34,1.927,1389965045,user_group-1,0.625380,,{'get_tweets': 0.6251511573791504}
35,1.972,1389965045,user_group-1,0.649588,,{'get_tweets': 0.6493420600891113}
36,2.021,1389965045,user_group-1,0.667962,,{'get_tweets': 0.6677389144897461}
37,2.065,1389965045,user_group-1,0.654685,,{'get_tweets': 0.6544589996337891}
38,2.111,1389965045,user_group-1,0.686979,,{'get_tweets': 0.6867449283599854}
39,2.160,1389965045,user_group-1,0.697030,,{'get_tweets': 0.6968059539794922}
40,2.207,1389965045,user_group-1,0.692583,,{'get_tweets': 0.6923542022705078}
41,2.257,1389965045,user_group-1,0.732218,,{'get_tweets': 0.7319779396057129}
42,2.305,1389965045,user_group-1,0.745141,,{'get_tweets': 0.7449109554290771}
43,2.354,1389965045,user_group-1,0.739328,,{'get_tweets': 0.7391071319580078}
44,2.403,1389965045,user_group-1,0.776760,,{'get_tweets': 0.7765381336212158}
45,2.452,1389965045,user_group-1,0.785807,,{'get_tweets': 0.7855830192565918}
