1,0.038,1389793843,user_group-1,0.030761,,{'get_tweets': 0.029092073440551758}
2,0.047,1389793843,user_group-1,0.008567,,{'get_tweets': 0.00828099250793457}
3,0.055,1389793843,user_group-1,0.007820,,{'get_tweets': 0.007572174072265625}
4,0.063,1389793843,user_group-1,0.007697,,{'get_tweets': 0.007455110549926758}
5,0.071,1389793843,user_group-1,0.008010,,{'get_tweets': 0.007753849029541016}
6,0.080,1389793843,user_group-1,0.008118,,{'get_tweets': 0.00783991813659668}
7,0.088,1389793843,user_group-1,0.007776,,{'get_tweets': 0.0075109004974365234}
8,0.096,1389793843,user_group-1,0.008600,,{'get_tweets': 0.008230924606323242}
9,0.104,1389793843,user_group-1,0.007754,,{'get_tweets': 0.007527828216552734}
10,0.117,1389793843,user_group-1,0.012889,,{'get_tweets': 0.012664079666137695}
11,0.125,1389793843,user_group-1,0.017618,,{'get_tweets': 0.017379045486450195}
12,0.134,1389793843,user_group-1,0.016896,,{'get_tweets': 0.016661882400512695}
13,0.142,1389793843,user_group-1,0.017078,,{'get_tweets': 0.01684403419494629}
14,0.149,1389793843,user_group-1,0.014382,,{'get_tweets': 0.01415109634399414}
15,0.157,1389793843,user_group-1,0.014870,,{'get_tweets': 0.014624834060668945}
16,0.163,1389793843,user_group-1,0.013930,,{'get_tweets': 0.01369786262512207}
17,0.169,1389793843,user_group-1,0.011500,,{'get_tweets': 0.011268138885498047}
18,0.175,1389793843,user_group-1,0.012342,,{'get_tweets': 0.012012004852294922}
19,0.182,1389793843,user_group-1,0.012339,,{'get_tweets': 0.012018918991088867}
20,0.188,1389793843,user_group-1,0.012880,,{'get_tweets': 0.012556076049804688}
21,0.195,1389793843,user_group-1,0.013194,,{'get_tweets': 0.012968063354492188}
22,0.202,1389793843,user_group-1,0.013008,,{'get_tweets': 0.012614011764526367}
23,0.210,1389793843,user_group-1,0.014697,,{'get_tweets': 0.014460086822509766}
24,0.216,1389793843,user_group-1,0.014706,,{'get_tweets': 0.014384031295776367}
25,0.223,1389793843,user_group-1,0.013795,,{'get_tweets': 0.013566017150878906}
26,0.229,1389793843,user_group-1,0.019506,,{'get_tweets': 0.01910400390625}
27,0.236,1389793843,user_group-1,0.019870,,{'get_tweets': 0.01950812339782715}
28,0.246,1389793843,user_group-1,0.023310,,{'get_tweets': 0.023077964782714844}
29,0.256,1389793843,user_group-1,0.026468,,{'get_tweets': 0.026234865188598633}
30,0.265,1389793843,user_group-1,0.028444,,{'get_tweets': 0.02808403968811035}
31,0.271,1389793843,user_group-1,0.024852,,{'get_tweets': 0.024528980255126953}
32,0.278,1389793843,user_group-1,0.021481,,{'get_tweets': 0.02115797996520996}
33,0.285,1389793843,user_group-1,0.019419,,{'get_tweets': 0.019093036651611328}
34,0.291,1389793843,user_group-1,0.019591,,{'get_tweets': 0.019261837005615234}
35,0.297,1389793843,user_group-1,0.019265,,{'get_tweets': 0.019044160842895508}
36,0.303,1389793843,user_group-1,0.018451,,{'get_tweets': 0.018096923828125}
37,0.311,1389793843,user_group-1,0.020290,,{'get_tweets': 0.019967079162597656}
38,0.318,1389793843,user_group-1,0.020852,,{'get_tweets': 0.020524978637695312}
39,0.324,1389793843,user_group-1,0.020922,,{'get_tweets': 0.020704984664916992}
40,0.331,1389793843,user_group-1,0.020599,,{'get_tweets': 0.02037191390991211}
41,0.338,1389793843,user_group-1,0.026194,,{'get_tweets': 0.025806188583374023}
42,0.345,1389793843,user_group-1,0.026392,,{'get_tweets': 0.026170015335083008}
43,0.351,1389793843,user_group-1,0.026375,,{'get_tweets': 0.026142120361328125}
44,0.357,1389793843,user_group-1,0.026534,,{'get_tweets': 0.02630305290222168}
45,0.366,1389793843,user_group-1,0.027704,,{'get_tweets': 0.02747797966003418}
46,0.375,1389793843,user_group-1,0.030280,,{'get_tweets': 0.029922962188720703}
47,0.383,1389793843,user_group-1,0.032628,,{'get_tweets': 0.03239798545837402}
48,0.390,1389793843,user_group-1,0.032056,,{'get_tweets': 0.0318300724029541}
49,0.396,1389793843,user_group-1,0.030813,,{'get_tweets': 0.030492067337036133}
50,0.403,1389793843,user_group-1,0.027465,,{'get_tweets': 0.027142047882080078}
51,0.409,1389793843,user_group-1,0.025113,,{'get_tweets': 0.02485513687133789}
52,0.415,1389793843,user_group-1,0.025212,,{'get_tweets': 0.024888992309570312}
53,0.421,1389793844,user_group-1,0.024679,,{'get_tweets': 0.024417877197265625}
54,0.427,1389793844,user_group-1,0.024739,,{'get_tweets': 0.024415969848632812}
55,0.434,1389793844,user_group-1,0.024960,,{'get_tweets': 0.02463507652282715}
56,0.440,1389793844,user_group-1,0.028381,,{'get_tweets': 0.02809286117553711}
57,0.446,1389793844,user_group-1,0.031238,,{'get_tweets': 0.030910968780517578}
58,0.453,1389793844,user_group-1,0.031141,,{'get_tweets': 0.03091907501220703}
59,0.459,1389793844,user_group-1,0.031384,,{'get_tweets': 0.031162023544311523}
60,0.466,1389793844,user_group-1,0.031715,,{'get_tweets': 0.031491994857788086}
61,0.472,1389793844,user_group-1,0.032049,,{'get_tweets': 0.03168988227844238}
62,0.479,1389793844,user_group-1,0.032103,,{'get_tweets': 0.03178119659423828}
63,0.494,1389793844,user_group-1,0.041201,,{'get_tweets': 0.04092097282409668}
64,0.501,1389793844,user_group-1,0.042016,,{'get_tweets': 0.04178786277770996}
65,0.510,1389793844,user_group-1,0.043625,,{'get_tweets': 0.043402910232543945}
66,0.517,1389793844,user_group-1,0.044119,,{'get_tweets': 0.04380202293395996}
67,0.523,1389793844,user_group-1,0.044373,,{'get_tweets': 0.04405093193054199}
68,0.530,1389793844,user_group-1,0.035564,,{'get_tweets': 0.035327911376953125}
69,0.536,1389793844,user_group-1,0.034849,,{'get_tweets': 0.03461813926696777}
70,0.542,1389793844,user_group-1,0.032628,,{'get_tweets': 0.03237414360046387}
71,0.549,1389793844,user_group-1,0.036080,,{'get_tweets': 0.035861968994140625}
72,0.556,1389793844,user_group-1,0.039012,,{'get_tweets': 0.03875303268432617}
73,0.563,1389793844,user_group-1,0.039456,,{'get_tweets': 0.03921699523925781}
74,0.569,1389793844,user_group-1,0.039380,,{'get_tweets': 0.03915596008300781}
75,0.575,1389793844,user_group-1,0.039259,,{'get_tweets': 0.03903913497924805}
76,0.582,1389793844,user_group-1,0.039183,,{'get_tweets': 0.03894400596618652}
77,0.589,1389793844,user_group-1,0.039683,,{'get_tweets': 0.039353132247924805}
78,0.596,1389793844,user_group-1,0.039711,,{'get_tweets': 0.03947591781616211}
79,0.602,1389793844,user_group-1,0.039230,,{'get_tweets': 0.03900408744812012}
80,0.617,1389793844,user_group-1,0.047344,,{'get_tweets': 0.04711008071899414}
81,0.625,1389793844,user_group-1,0.049897,,{'get_tweets': 0.04966998100280762}
82,0.636,1389793844,user_group-1,0.053696,,{'get_tweets': 0.053466081619262695}
83,0.642,1389793844,user_group-1,0.053453,,{'get_tweets': 0.053189992904663086}
84,0.648,1389793844,user_group-1,0.052681,,{'get_tweets': 0.05246090888977051}
85,0.655,1389793844,user_group-1,0.052297,,{'get_tweets': 0.052069902420043945}
86,0.661,1389793844,user_group-1,0.047844,,{'get_tweets': 0.04761505126953125}
87,0.668,1389793844,user_group-1,0.051207,,{'get_tweets': 0.05094003677368164}
88,0.674,1389793844,user_group-1,0.048440,,{'get_tweets': 0.048223018646240234}
89,0.680,1389793844,user_group-1,0.044664,,{'get_tweets': 0.044439077377319336}
90,0.687,1389793844,user_group-1,0.044470,,{'get_tweets': 0.04424715042114258}
91,0.694,1389793844,user_group-1,0.045038,,{'get_tweets': 0.04481792449951172}
92,0.700,1389793844,user_group-1,0.045201,,{'get_tweets': 0.044973134994506836}
93,0.706,1389793844,user_group-1,0.044587,,{'get_tweets': 0.04424405097961426}
94,0.712,1389793844,user_group-1,0.044289,,{'get_tweets': 0.04397106170654297}
95,0.720,1389793844,user_group-1,0.045979,,{'get_tweets': 0.04565310478210449}
96,0.727,1389793844,user_group-1,0.046139,,{'get_tweets': 0.04582095146179199}
97,0.744,1389793844,user_group-1,0.057175,,{'get_tweets': 0.05695009231567383}
98,0.759,1389793844,user_group-1,0.065672,,{'get_tweets': 0.0653541088104248}
99,0.766,1389793844,user_group-1,0.066040,,{'get_tweets': 0.06581878662109375}
100,0.773,1389793844,user_group-1,0.066729,,{'get_tweets': 0.0664060115814209}
101,0.780,1389793844,user_group-1,0.067043,,{'get_tweets': 0.06668806076049805}
102,0.786,1389793844,user_group-1,0.072105,,{'get_tweets': 0.0718839168548584}
103,0.793,1389793844,user_group-1,0.072623,,{'get_tweets': 0.07240605354309082}
104,0.799,1389793844,user_group-1,0.072502,,{'get_tweets': 0.07227182388305664}
105,0.806,1389793844,user_group-1,0.061401,,{'get_tweets': 0.06117105484008789}
106,0.812,1389793844,user_group-1,0.052221,,{'get_tweets': 0.051991939544677734}
107,0.819,1389793844,user_group-1,0.052415,,{'get_tweets': 0.05218100547790527}
108,0.825,1389793844,user_group-1,0.052018,,{'get_tweets': 0.0516970157623291}
109,0.832,1389793844,user_group-1,0.052064,,{'get_tweets': 0.05172300338745117}
110,0.838,1389793844,user_group-1,0.052046,,{'get_tweets': 0.0516970157623291}
111,0.845,1389793844,user_group-1,0.051625,,{'get_tweets': 0.05130600929260254}
112,0.851,1389793844,user_group-1,0.051737,,{'get_tweets': 0.05141401290893555}
113,0.861,1389793844,user_group-1,0.055169,,{'get_tweets': 0.05484604835510254}
114,0.870,1389793844,user_group-1,0.058626,,{'get_tweets': 0.05830192565917969}
115,0.879,1389793844,user_group-1,0.063420,,{'get_tweets': 0.06320381164550781}
116,0.887,1389793844,user_group-1,0.067960,,{'get_tweets': 0.06773996353149414}
117,0.893,1389793844,user_group-1,0.068150,,{'get_tweets': 0.06791019439697266}
118,0.901,1389793844,user_group-1,0.068745,,{'get_tweets': 0.06851601600646973}
119,0.907,1389793844,user_group-1,0.068705,,{'get_tweets': 0.0684819221496582}
120,0.923,1389793844,user_group-1,0.071544,,{'get_tweets': 0.07130789756774902}
121,0.925,1389793844,user_group-1,0.080472,,{'get_tweets': 0.08022904396057129}
122,0.932,1389793844,user_group-1,0.071331,,{'get_tweets': 0.07110118865966797}
123,0.938,1389793844,user_group-1,0.066952,,{'get_tweets': 0.06673097610473633}
124,0.945,1389793844,user_group-1,0.065759,,{'get_tweets': 0.0655369758605957}
125,0.952,1389793844,user_group-1,0.064876,,{'get_tweets': 0.06465601921081543}
126,0.958,1389793844,user_group-1,0.064656,,{'get_tweets': 0.06431984901428223}
127,0.965,1389793844,user_group-1,0.064162,,{'get_tweets': 0.06390500068664551}
128,0.972,1389793844,user_group-1,0.064393,,{'get_tweets': 0.06417202949523926}
129,0.978,1389793844,user_group-1,0.055010,,{'get_tweets': 0.054780006408691406}
130,0.985,1389793844,user_group-1,0.060686,,{'get_tweets': 0.06041598320007324}
131,0.994,1389793844,user_group-1,0.068047,,{'get_tweets': 0.06772589683532715}
132,1.003,1389793844,user_group-1,0.070132,,{'get_tweets': 0.06990694999694824}
133,1.011,1389793844,user_group-1,0.073129,,{'get_tweets': 0.07290196418762207}
134,1.017,1389793844,user_group-1,0.071760,,{'get_tweets': 0.07153606414794922}
135,1.024,1389793844,user_group-1,0.071916,,{'get_tweets': 0.07168102264404297}
136,1.031,1389793844,user_group-1,0.072446,,{'get_tweets': 0.0722188949584961}
137,1.037,1389793844,user_group-1,0.072077,,{'get_tweets': 0.07185792922973633}
138,1.044,1389793844,user_group-1,0.071905,,{'get_tweets': 0.07168197631835938}
139,1.051,1389793844,user_group-1,0.072518,,{'get_tweets': 0.0722970962524414}
140,1.057,1389793844,user_group-1,0.071796,,{'get_tweets': 0.07155108451843262}
141,1.063,1389793844,user_group-1,0.069709,,{'get_tweets': 0.06948304176330566}
142,1.070,1389793844,user_group-1,0.067158,,{'get_tweets': 0.06692910194396973}
143,1.076,1389793844,user_group-1,0.065358,,{'get_tweets': 0.06514096260070801}
144,1.083,1389793844,user_group-1,0.065330,,{'get_tweets': 0.06509900093078613}
145,1.089,1389793844,user_group-1,0.064988,,{'get_tweets': 0.06476402282714844}
146,1.096,1389793844,user_group-1,0.069658,,{'get_tweets': 0.06943607330322266}
147,1.103,1389793844,user_group-1,0.072284,,{'get_tweets': 0.0720529556274414}
148,1.109,1389793844,user_group-1,0.072183,,{'get_tweets': 0.07194399833679199}
149,1.118,1389793844,user_group-1,0.074357,,{'get_tweets': 0.07412004470825195}
150,1.128,1389793844,user_group-1,0.077672,,{'get_tweets': 0.07745003700256348}
151,1.136,1389793844,user_group-1,0.079331,,{'get_tweets': 0.07900595664978027}
152,1.143,1389793844,user_group-1,0.079092,,{'get_tweets': 0.07883906364440918}
153,1.149,1389793844,user_group-1,0.079079,,{'get_tweets': 0.07885599136352539}
154,1.156,1389793844,user_group-1,0.079741,,{'get_tweets': 0.07951903343200684}
155,1.162,1389793844,user_group-1,0.079648,,{'get_tweets': 0.07932019233703613}
156,1.169,1389793844,user_group-1,0.079780,,{'get_tweets': 0.07951807975769043}
157,1.175,1389793844,user_group-1,0.079512,,{'get_tweets': 0.07918214797973633}
158,1.182,1389793844,user_group-1,0.078633,,{'get_tweets': 0.07837891578674316}
159,1.188,1389793844,user_group-1,0.078890,,{'get_tweets': 0.07867121696472168}
160,1.195,1389793844,user_group-1,0.076475,,{'get_tweets': 0.07625603675842285}
161,1.201,1389793844,user_group-1,0.074072,,{'get_tweets': 0.073822021484375}
162,1.208,1389793844,user_group-1,0.079648,,{'get_tweets': 0.07938098907470703}
163,1.215,1389793844,user_group-1,0.078216,,{'get_tweets': 0.07799291610717773}
164,1.221,1389793844,user_group-1,0.077993,,{'get_tweets': 0.07775592803955078}
165,1.227,1389793844,user_group-1,0.077679,,{'get_tweets': 0.07744812965393066}
166,1.247,1389793844,user_group-1,0.090297,,{'get_tweets': 0.09006094932556152}
167,1.253,1389793844,user_group-1,0.090013,,{'get_tweets': 0.089691162109375}
168,1.261,1389793844,user_group-1,0.092408,,{'get_tweets': 0.09218192100524902}
169,1.268,1389793844,user_group-1,0.092244,,{'get_tweets': 0.09202790260314941}
170,1.274,1389793844,user_group-1,0.092163,,{'get_tweets': 0.09192681312561035}
171,1.281,1389793844,user_group-1,0.092343,,{'get_tweets': 0.09207797050476074}
172,1.287,1389793844,user_group-1,0.092422,,{'get_tweets': 0.09218001365661621}
173,1.294,1389793844,user_group-1,0.092520,,{'get_tweets': 0.09229087829589844}
174,1.300,1389793844,user_group-1,0.092046,,{'get_tweets': 0.09182500839233398}
175,1.307,1389793844,user_group-1,0.092241,,{'get_tweets': 0.0919189453125}
176,1.314,1389793844,user_group-1,0.092699,,{'get_tweets': 0.09247303009033203}
177,1.320,1389793844,user_group-1,0.092971,,{'get_tweets': 0.09271693229675293}
178,1.327,1389793844,user_group-1,0.096238,,{'get_tweets': 0.09599995613098145}
179,1.334,1389793844,user_group-1,0.086912,,{'get_tweets': 0.0866689682006836}
180,1.340,1389793844,user_group-1,0.087552,,{'get_tweets': 0.0871889591217041}
181,1.347,1389793844,user_group-1,0.085147,,{'get_tweets': 0.08492207527160645}
182,1.353,1389793844,user_group-1,0.085208,,{'get_tweets': 0.08497309684753418}
183,1.364,1389793844,user_group-1,0.089406,,{'get_tweets': 0.08918309211730957}
184,1.373,1389793844,user_group-1,0.091642,,{'get_tweets': 0.09140801429748535}
185,1.382,1389793844,user_group-1,0.094942,,{'get_tweets': 0.09467005729675293}
186,1.388,1389793844,user_group-1,0.093711,,{'get_tweets': 0.0934908390045166}
187,1.394,1389793844,user_group-1,0.093660,,{'get_tweets': 0.09343099594116211}
188,1.400,1389793844,user_group-1,0.093048,,{'get_tweets': 0.09282207489013672}
189,1.407,1389793844,user_group-1,0.092931,,{'get_tweets': 0.09270691871643066}
190,1.413,1389793844,user_group-1,0.092770,,{'get_tweets': 0.09253811836242676}
191,1.419,1389793844,user_group-1,0.092513,,{'get_tweets': 0.0922849178314209}
192,1.426,1389793845,user_group-1,0.094022,,{'get_tweets': 0.09378194808959961}
193,1.432,1389793845,user_group-1,0.098123,,{'get_tweets': 0.09787797927856445}
194,1.440,1389793845,user_group-1,0.099963,,{'get_tweets': 0.09974813461303711}
195,1.447,1389793845,user_group-1,0.099924,,{'get_tweets': 0.09970498085021973}
196,1.453,1389793845,user_group-1,0.100124,,{'get_tweets': 0.0998990535736084}
197,1.460,1389793845,user_group-1,0.095998,,{'get_tweets': 0.09577322006225586}
198,1.466,1389793845,user_group-1,0.093543,,{'get_tweets': 0.09332394599914551}
199,1.473,1389793845,user_group-1,0.089985,,{'get_tweets': 0.08972692489624023}
200,1.479,1389793845,user_group-1,0.091306,,{'get_tweets': 0.09107589721679688}
201,1.503,1389793845,user_group-1,0.108682,,{'get_tweets': 0.10845398902893066}
202,1.509,1389793845,user_group-1,0.108880,,{'get_tweets': 0.1086580753326416}
203,1.515,1389793845,user_group-1,0.108642,,{'get_tweets': 0.10841798782348633}
204,1.522,1389793845,user_group-1,0.108536,,{'get_tweets': 0.10831403732299805}
205,1.528,1389793845,user_group-1,0.108705,,{'get_tweets': 0.10848283767700195}
206,1.535,1389793845,user_group-1,0.109440,,{'get_tweets': 0.10921788215637207}
207,1.540,1389793845,user_group-1,0.108404,,{'get_tweets': 0.1081390380859375}
208,1.548,1389793845,user_group-1,0.114734,,{'get_tweets': 0.11434292793273926}
209,1.554,1389793845,user_group-1,0.113693,,{'get_tweets': 0.11346912384033203}
210,1.560,1389793845,user_group-1,0.113554,,{'get_tweets': 0.11333084106445312}
211,1.566,1389793845,user_group-1,0.113091,,{'get_tweets': 0.11287283897399902}
212,1.573,1389793845,user_group-1,0.112988,,{'get_tweets': 0.11277103424072266}
213,1.580,1389793845,user_group-1,0.113243,,{'get_tweets': 0.1130211353302002}
214,1.586,1389793845,user_group-1,0.113491,,{'get_tweets': 0.11322593688964844}
215,1.593,1389793845,user_group-1,0.113314,,{'get_tweets': 0.11309504508972168}
216,1.599,1389793845,user_group-1,0.095390,,{'get_tweets': 0.09517216682434082}
217,1.608,1389793845,user_group-1,0.099001,,{'get_tweets': 0.09877800941467285}
218,1.615,1389793845,user_group-1,0.099799,,{'get_tweets': 0.09957504272460938}
219,1.622,1389793845,user_group-1,0.100318,,{'get_tweets': 0.10009598731994629}
220,1.630,1389793845,user_group-1,0.102039,,{'get_tweets': 0.10181403160095215}
221,1.637,1389793845,user_group-1,0.103264,,{'get_tweets': 0.10302186012268066}
222,1.643,1389793845,user_group-1,0.107862,,{'get_tweets': 0.1074380874633789}
223,1.650,1389793845,user_group-1,0.109046,,{'get_tweets': 0.10866284370422363}
224,1.656,1389793845,user_group-1,0.108221,,{'get_tweets': 0.1078500747680664}
225,1.663,1389793845,user_group-1,0.108685,,{'get_tweets': 0.1084589958190918}
226,1.669,1389793845,user_group-1,0.108862,,{'get_tweets': 0.10863590240478516}
227,1.676,1389793845,user_group-1,0.109000,,{'get_tweets': 0.10877609252929688}
228,1.683,1389793845,user_group-1,0.109840,,{'get_tweets': 0.10961294174194336}
229,1.690,1389793845,user_group-1,0.109735,,{'get_tweets': 0.10951089859008789}
230,1.696,1389793845,user_group-1,0.110164,,{'get_tweets': 0.10994410514831543}
231,1.703,1389793845,user_group-1,0.110296,,{'get_tweets': 0.11006498336791992}
232,1.710,1389793845,user_group-1,0.111101,,{'get_tweets': 0.11087799072265625}
233,1.716,1389793845,user_group-1,0.107567,,{'get_tweets': 0.10734295845031738}
234,1.722,1389793845,user_group-1,0.106761,,{'get_tweets': 0.10653400421142578}
235,1.733,1389793845,user_group-1,0.110695,,{'get_tweets': 0.11047005653381348}
236,1.756,1389793845,user_group-1,0.126130,,{'get_tweets': 0.1259019374847412}
237,1.768,1389793845,user_group-1,0.133778,,{'get_tweets': 0.1335430145263672}
238,1.776,1389793845,user_group-1,0.138632,,{'get_tweets': 0.13840699195861816}
239,1.782,1389793845,user_group-1,0.138575,,{'get_tweets': 0.1383531093597412}
240,1.788,1389793845,user_group-1,0.138461,,{'get_tweets': 0.13822603225708008}
241,1.795,1389793845,user_group-1,0.138700,,{'get_tweets': 0.13846898078918457}
242,1.802,1389793845,user_group-1,0.138454,,{'get_tweets': 0.13808608055114746}
243,1.808,1389793845,user_group-1,0.138709,,{'get_tweets': 0.13848495483398438}
244,1.815,1389793845,user_group-1,0.138929,,{'get_tweets': 0.13869905471801758}
245,1.822,1389793845,user_group-1,0.138417,,{'get_tweets': 0.13819384574890137}
246,1.828,1389793845,user_group-1,0.138123,,{'get_tweets': 0.13761305809020996}
247,1.834,1389793845,user_group-1,0.137641,,{'get_tweets': 0.13740897178649902}
248,1.841,1389793845,user_group-1,0.137766,,{'get_tweets': 0.13753700256347656}
249,1.848,1389793845,user_group-1,0.137712,,{'get_tweets': 0.13749098777770996}
250,1.855,1389793845,user_group-1,0.138701,,{'get_tweets': 0.13846921920776367}
