1,0.049,1390557848,user_group-1,0.041440,,{'get_tweets': 0.03955483436584473}
2,0.071,1390557848,user_group-1,0.021279,,{'get_tweets': 0.021015167236328125}
3,0.091,1390557848,user_group-1,0.020201,,{'get_tweets': 0.019932031631469727}
4,0.114,1390557849,user_group-1,0.022649,,{'get_tweets': 0.02239394187927246}
5,0.134,1390557849,user_group-1,0.021644,,{'get_tweets': 0.021296977996826172}
6,0.154,1390557849,user_group-1,0.039841,,{'get_tweets': 0.039578914642333984}
7,0.173,1390557849,user_group-1,0.039098,,{'get_tweets': 0.0388641357421875}
8,0.193,1390557849,user_group-1,0.039363,,{'get_tweets': 0.0391390323638916}
9,0.213,1390557849,user_group-1,0.039171,,{'get_tweets': 0.03895115852355957}
10,0.232,1390557849,user_group-1,0.038146,,{'get_tweets': 0.03790593147277832}
11,0.251,1390557849,user_group-1,0.038535,,{'get_tweets': 0.03830599784851074}
12,0.271,1390557849,user_group-1,0.056607,,{'get_tweets': 0.0561978816986084}
13,0.289,1390557849,user_group-1,0.057539,,{'get_tweets': 0.05717897415161133}
14,0.309,1390557849,user_group-1,0.057199,,{'get_tweets': 0.05693817138671875}
15,0.328,1390557849,user_group-1,0.057589,,{'get_tweets': 0.05725884437561035}
16,0.347,1390557849,user_group-1,0.057166,,{'get_tweets': 0.05693387985229492}
17,0.368,1390557849,user_group-1,0.059145,,{'get_tweets': 0.05882096290588379}
18,0.386,1390557849,user_group-1,0.070976,,{'get_tweets': 0.07074308395385742}
19,0.404,1390557849,user_group-1,0.075373,,{'get_tweets': 0.07504105567932129}
20,0.423,1390557849,user_group-1,0.076247,,{'get_tweets': 0.07602095603942871}
21,0.443,1390557849,user_group-1,0.074646,,{'get_tweets': 0.07439398765563965}
22,0.461,1390557849,user_group-1,0.075357,,{'get_tweets': 0.07502388954162598}
23,0.480,1390557849,user_group-1,0.075468,,{'get_tweets': 0.0751180648803711}
24,0.499,1390557849,user_group-1,0.082791,,{'get_tweets': 0.08254504203796387}
25,0.518,1390557849,user_group-1,0.095054,,{'get_tweets': 0.09482002258300781}
26,0.539,1390557849,user_group-1,0.095817,,{'get_tweets': 0.09558296203613281}
27,0.558,1390557849,user_group-1,0.096107,,{'get_tweets': 0.09588789939880371}
28,0.576,1390557849,user_group-1,0.096308,,{'get_tweets': 0.09598302841186523}
29,0.594,1390557849,user_group-1,0.095295,,{'get_tweets': 0.09496688842773438}
30,0.614,1390557849,user_group-1,0.096800,,{'get_tweets': 0.09657907485961914}
31,0.634,1390557849,user_group-1,0.115475,,{'get_tweets': 0.11522483825683594}
32,0.652,1390557849,user_group-1,0.113331,,{'get_tweets': 0.1129920482635498}
33,0.671,1390557849,user_group-1,0.113710,,{'get_tweets': 0.11348485946655273}
34,0.691,1390557849,user_group-1,0.114784,,{'get_tweets': 0.11452198028564453}
35,0.710,1390557849,user_group-1,0.115697,,{'get_tweets': 0.11545109748840332}
36,0.729,1390557849,user_group-1,0.115212,,{'get_tweets': 0.1149759292602539}
37,0.747,1390557849,user_group-1,0.129892,,{'get_tweets': 0.1296529769897461}
38,0.767,1390557849,user_group-1,0.132517,,{'get_tweets': 0.13229012489318848}
39,0.786,1390557849,user_group-1,0.133387,,{'get_tweets': 0.13306117057800293}
40,0.805,1390557849,user_group-1,0.133040,,{'get_tweets': 0.13280510902404785}
41,0.823,1390557849,user_group-1,0.131972,,{'get_tweets': 0.13173985481262207}
42,0.843,1390557849,user_group-1,0.132926,,{'get_tweets': 0.13270092010498047}
43,0.863,1390557849,user_group-1,0.143695,,{'get_tweets': 0.1434781551361084}
44,0.881,1390557849,user_group-1,0.151482,,{'get_tweets': 0.15126800537109375}
45,0.897,1390557849,user_group-1,0.149512,,{'get_tweets': 0.14928793907165527}
46,0.925,1390557849,user_group-1,0.158366,,{'get_tweets': 0.15812206268310547}
47,0.941,1390557849,user_group-1,0.155366,,{'get_tweets': 0.1551368236541748}
48,0.960,1390557849,user_group-1,0.154965,,{'get_tweets': 0.15462803840637207}
49,0.979,1390557849,user_group-1,0.159111,,{'get_tweets': 0.15889406204223633}
50,0.998,1390557849,user_group-1,0.174978,,{'get_tweets': 0.1747438907623291}
51,1.017,1390557849,user_group-1,0.173804,,{'get_tweets': 0.17357897758483887}
52,1.034,1390557849,user_group-1,0.170933,,{'get_tweets': 0.17070913314819336}
53,1.052,1390557849,user_group-1,0.171234,,{'get_tweets': 0.17101001739501953}
54,1.070,1390557849,user_group-1,0.173100,,{'get_tweets': 0.17287206649780273}
55,1.089,1390557849,user_group-1,0.169041,,{'get_tweets': 0.16877412796020508}
56,1.105,1390557849,user_group-1,0.180065,,{'get_tweets': 0.1798410415649414}
57,1.125,1390557850,user_group-1,0.183169,,{'get_tweets': 0.18294501304626465}
58,1.144,1390557850,user_group-1,0.184060,,{'get_tweets': 0.1838369369506836}
59,1.161,1390557850,user_group-1,0.182806,,{'get_tweets': 0.182481050491333}
60,1.180,1390557850,user_group-1,0.181440,,{'get_tweets': 0.1811079978942871}
61,1.198,1390557850,user_group-1,0.180429,,{'get_tweets': 0.18020296096801758}
62,1.216,1390557850,user_group-1,0.194664,,{'get_tweets': 0.19443202018737793}
63,1.236,1390557850,user_group-1,0.202025,,{'get_tweets': 0.20180296897888184}
64,1.255,1390557850,user_group-1,0.202647,,{'get_tweets': 0.20238995552062988}
65,1.275,1390557850,user_group-1,0.204190,,{'get_tweets': 0.2039639949798584}
66,1.291,1390557850,user_group-1,0.201482,,{'get_tweets': 0.20125699043273926}
67,1.310,1390557850,user_group-1,0.204111,,{'get_tweets': 0.20387887954711914}
68,1.330,1390557850,user_group-1,0.207103,,{'get_tweets': 0.20688605308532715}
69,1.348,1390557850,user_group-1,0.223012,,{'get_tweets': 0.22278904914855957}
70,1.367,1390557850,user_group-1,0.223049,,{'get_tweets': 0.2228231430053711}
71,1.386,1390557850,user_group-1,0.224304,,{'get_tweets': 0.2240769863128662}
72,1.404,1390557850,user_group-1,0.224453,,{'get_tweets': 0.22423315048217773}
73,1.423,1390557850,user_group-1,0.224809,,{'get_tweets': 0.22458100318908691}
74,1.444,1390557850,user_group-1,0.227080,,{'get_tweets': 0.22685599327087402}
75,1.469,1390557850,user_group-1,0.245694,,{'get_tweets': 0.24544596672058105}
76,1.484,1390557850,user_group-1,0.247806,,{'get_tweets': 0.24757599830627441}
77,1.501,1390557850,user_group-1,0.246634,,{'get_tweets': 0.24640393257141113}
78,1.521,1390557850,user_group-1,0.246354,,{'get_tweets': 0.2461259365081787}
79,1.540,1390557850,user_group-1,0.249198,,{'get_tweets': 0.2489628791809082}
80,1.557,1390557850,user_group-1,0.247520,,{'get_tweets': 0.24729490280151367}
81,1.576,1390557850,user_group-1,0.250883,,{'get_tweets': 0.25063586235046387}
82,1.594,1390557850,user_group-1,0.264141,,{'get_tweets': 0.26381397247314453}
83,1.613,1390557850,user_group-1,0.264967,,{'get_tweets': 0.26473402976989746}
84,1.631,1390557850,user_group-1,0.264123,,{'get_tweets': 0.26389503479003906}
85,1.650,1390557850,user_group-1,0.263690,,{'get_tweets': 0.2634711265563965}
86,1.669,1390557850,user_group-1,0.264383,,{'get_tweets': 0.26415491104125977}
87,1.688,1390557850,user_group-1,0.264928,,{'get_tweets': 0.26470494270324707}
88,1.706,1390557850,user_group-1,0.279428,,{'get_tweets': 0.27919983863830566}
89,1.724,1390557850,user_group-1,0.279765,,{'get_tweets': 0.2795259952545166}
90,1.741,1390557850,user_group-1,0.272399,,{'get_tweets': 0.27207112312316895}
91,1.760,1390557850,user_group-1,0.276237,,{'get_tweets': 0.27600908279418945}
92,1.779,1390557850,user_group-1,0.277361,,{'get_tweets': 0.2771329879760742}
93,1.797,1390557850,user_group-1,0.275924,,{'get_tweets': 0.2756998538970947}
94,1.816,1390557850,user_group-1,0.287992,,{'get_tweets': 0.2877659797668457}
95,1.837,1390557850,user_group-1,0.296336,,{'get_tweets': 0.296097993850708}
96,1.857,1390557850,user_group-1,0.299270,,{'get_tweets': 0.29903602600097656}
97,1.875,1390557850,user_group-1,0.299229,,{'get_tweets': 0.29900479316711426}
98,1.894,1390557850,user_group-1,0.299639,,{'get_tweets': 0.2994089126586914}
99,1.912,1390557850,user_group-1,0.298593,,{'get_tweets': 0.29836487770080566}
