1,0.064,1389873525,user_group-1,0.058472,,{'get_tweets': 0.05667591094970703}
2,0.156,1389873525,user_group-1,0.091672,,{'get_tweets': 0.09140300750732422}
216,17.462,1389873543,user_group-2,8.006499,Bad Response: HTTP 201,{'post_tweet': 4.034434795379639, 'get_tweets': 3.971522092819214}
217,17.536,1389873543,user_group-2,8.017308,Bad Response: HTTP 201,{'post_tweet': 4.030791997909546, 'get_tweets': 3.985909938812256}
218,17.582,1389873543,user_group-2,8.022327,Bad Response: HTTP 201,{'post_tweet': 4.005952835083008, 'get_tweets': 4.015794038772583}
219,17.627,1389873543,user_group-2,8.060080,Bad Response: HTTP 201,{'post_tweet': 4.009326934814453, 'get_tweets': 4.05016303062439}
220,17.661,1389873543,user_group-2,8.068154,Bad Response: HTTP 201,{'post_tweet': 4.000786066055298, 'get_tweets': 4.066770076751709}
221,17.779,1389873543,user_group-2,8.099862,Bad Response: HTTP 201,{'post_tweet': 4.0126729011535645, 'get_tweets': 4.086573839187622}
222,17.855,1389873543,user_group-2,8.100519,Bad Response: HTTP 201,{'post_tweet': 4.014791965484619, 'get_tweets': 4.0851311683654785}
223,17.890,1389873543,user_group-2,8.098083,Bad Response: HTTP 201,{'post_tweet': 4.0086350440979, 'get_tweets': 4.088885068893433}
224,17.967,1389873543,user_group-2,8.139186,Bad Response: HTTP 201,{'post_tweet': 4.01141095161438, 'get_tweets': 4.127171039581299}
225,17.997,1389873543,user_group-2,8.136344,Bad Response: HTTP 201,{'post_tweet': 3.9998350143432617, 'get_tweets': 4.135891914367676}
226,18.090,1389873543,user_group-2,8.185971,Bad Response: HTTP 201,{'post_tweet': 3.995210886001587, 'get_tweets': 4.190193176269531}
227,18.188,1389873543,user_group-1,4.019740,,{'get_tweets': 4.019490003585815}
228,18.219,1389873543,user_group-2,8.202555,Bad Response: HTTP 201,{'post_tweet': 4.006096124649048, 'get_tweets': 4.195835113525391}
229,18.253,1389873543,user_group-2,8.210638,Bad Response: HTTP 201,{'post_tweet': 3.990504026412964, 'get_tweets': 4.219533920288086}
230,18.285,1389873543,user_group-2,8.193139,Bad Response: HTTP 201,{'post_tweet': 3.9795479774475098, 'get_tweets': 4.212954044342041}
231,18.426,1389873544,user_group-1,4.014446,,{'get_tweets': 4.0142199993133545}
232,18.602,1389873544,user_group-2,8.199811,Bad Response: HTTP 201,{'post_tweet': 4.0127339363098145, 'get_tweets': 4.186481952667236}
233,18.633,1389873544,user_group-2,8.198873,Bad Response: HTTP 201,{'post_tweet': 4.00272011756897, 'get_tweets': 4.195552110671997}
234,18.718,1389873544,user_group-1,4.010226,,{'get_tweets': 4.0099780559539795}
235,18.751,1389873544,user_group-2,8.158828,Bad Response: HTTP 201,{'post_tweet': 4.000626087188721, 'get_tweets': 4.157581090927124}
236,18.999,1389873544,user_group-2,8.150345,Bad Response: HTTP 201,{'post_tweet': 4.042736053466797, 'get_tweets': 4.107028961181641}
237,19.030,1389873544,user_group-2,8.149851,Bad Response: HTTP 201,{'post_tweet': 4.033073902130127, 'get_tweets': 4.1161439418792725}
238,19.196,1389873544,user_group-2,8.194770,Bad Response: HTTP 201,{'post_tweet': 4.043075084686279, 'get_tweets': 4.151099920272827}
239,19.227,1389873544,user_group-2,8.189257,Bad Response: HTTP 201,{'post_tweet': 4.030869960784912, 'get_tweets': 4.157753944396973}
240,19.300,1389873544,user_group-2,8.155770,Bad Response: HTTP 201,{'post_tweet': 4.028579950332642, 'get_tweets': 4.126601934432983}
241,19.342,1389873544,user_group-1,4.027319,,{'get_tweets': 4.027094125747681}
242,19.457,1389873545,user_group-2,8.155014,Bad Response: HTTP 201,{'post_tweet': 4.0326690673828125, 'get_tweets': 4.121737957000732}
243,19.488,1389873545,user_group-2,8.156346,Bad Response: HTTP 201,{'post_tweet': 4.022040128707886, 'get_tweets': 4.1337010860443115}
244,19.599,1389873545,user_group-1,4.036334,,{'get_tweets': 4.036103963851929}
245,19.651,1389873545,user_group-1,4.045514,,{'get_tweets': 4.045289039611816}
246,19.692,1389873545,user_group-1,4.045615,,{'get_tweets': 4.045386075973511}
247,19.770,1389873545,user_group-2,8.174544,Bad Response: HTTP 201,{'post_tweet': 4.0452258586883545, 'get_tweets': 4.128715991973877}
248,19.929,1389873545,user_group-2,8.169537,Bad Response: HTTP 201,{'post_tweet': 4.062385082244873, 'get_tweets': 4.106541872024536}
249,19.963,1389873545,user_group-2,8.170886,Bad Response: HTTP 201,{'post_tweet': 4.053815126419067, 'get_tweets': 4.116465091705322}
250,20.152,1389873545,user_group-2,8.199637,Bad Response: HTTP 201,{'post_tweet': 4.061657190322876, 'get_tweets': 4.137341022491455}
251,20.186,1389873545,user_group-2,8.200599,Bad Response: HTTP 201,{'post_tweet': 4.053212881088257, 'get_tweets': 4.146778106689453}
252,20.314,1389873545,user_group-1,4.104808,,{'get_tweets': 4.104569911956787}
253,20.401,1389873546,user_group-2,8.194191,Bad Response: HTTP 201,{'post_tweet': 4.10840106010437, 'get_tweets': 4.085191011428833}
254,20.485,1389873546,user_group-1,4.115108,,{'get_tweets': 4.114886045455933}
255,20.627,1389873546,user_group-2,8.208102,Bad Response: HTTP 201,{'post_tweet': 4.150293827056885, 'get_tweets': 4.057086944580078}
256,20.659,1389873546,user_group-2,8.211614,Bad Response: HTTP 201,{'post_tweet': 4.135570049285889, 'get_tweets': 4.075432062149048}
257,20.780,1389873546,user_group-2,8.185435,Bad Response: HTTP 201,{'post_tweet': 4.124495029449463, 'get_tweets': 4.06030797958374}
258,20.813,1389873546,user_group-2,8.185216,Bad Response: HTTP 201,{'post_tweet': 4.114595174789429, 'get_tweets': 4.0699779987335205}
259,20.929,1389873546,user_group-2,8.185556,Bad Response: HTTP 201,{'post_tweet': 4.126091003417969, 'get_tweets': 4.058855056762695}
260,21.003,1389873546,user_group-2,8.184186,Bad Response: HTTP 201,{'post_tweet': 4.125047922134399, 'get_tweets': 4.058516979217529}
261,21.046,1389873546,user_group-1,4.126353,,{'get_tweets': 4.126127004623413}
262,21.084,1389873546,user_group-2,8.191755,Bad Response: HTTP 201,{'post_tweet': 4.120891094207764, 'get_tweets': 4.070233106613159}
263,21.285,1389873546,user_group-2,8.200318,Bad Response: HTTP 201,{'post_tweet': 4.1529860496521, 'get_tweets': 4.046732187271118}
264,21.362,1389873547,user_group-2,8.202438,Bad Response: HTTP 201,{'post_tweet': 4.15491795539856, 'get_tweets': 4.046893119812012}
265,21.435,1389873547,user_group-2,8.199492,Bad Response: HTTP 201,{'post_tweet': 4.1528871059417725, 'get_tweets': 4.045964956283569}
266,21.509,1389873547,user_group-2,8.199006,Bad Response: HTTP 201,{'post_tweet': 4.153408050537109, 'get_tweets': 4.045017957687378}
267,21.588,1389873547,user_group-2,8.202213,Bad Response: HTTP 201,{'post_tweet': 4.156934976577759, 'get_tweets': 4.044661998748779}
268,21.715,1389873547,user_group-2,8.253676,Bad Response: HTTP 201,{'post_tweet': 4.210884094238281, 'get_tweets': 4.042112112045288}
269,21.920,1389873547,user_group-2,8.227195,Bad Response: HTTP 201,{'post_tweet': 4.216397047042847, 'get_tweets': 4.010181903839111}
270,21.957,1389873547,user_group-2,8.232768,Bad Response: HTTP 201,{'post_tweet': 4.210888862609863, 'get_tweets': 4.021247148513794}
271,22.032,1389873547,user_group-2,8.234722,Bad Response: HTTP 201,{'post_tweet': 4.2081029415130615, 'get_tweets': 4.025994777679443}
272,22.192,1389873547,user_group-2,8.280093,Bad Response: HTTP 201,{'post_tweet': 4.257940053939819, 'get_tweets': 4.021503925323486}
273,22.310,1389873547,user_group-2,8.261838,Bad Response: HTTP 201,{'post_tweet': 4.2702460289001465, 'get_tweets': 3.9909870624542236}
274,22.384,1389873548,user_group-2,8.257769,Bad Response: HTTP 201,{'post_tweet': 4.23668098449707, 'get_tweets': 4.02043604850769}
275,22.444,1389873548,user_group-1,4.256167,,{'get_tweets': 4.255933046340942}
276,22.605,1389873548,user_group-2,8.267979,Bad Response: HTTP 201,{'post_tweet': 4.2665159702301025, 'get_tweets': 4.000702857971191}
277,22.672,1389873548,user_group-2,8.302325,Bad Response: HTTP 201,{'post_tweet': 4.287100076675415, 'get_tweets': 4.014612913131714}
278,22.715,1389873548,user_group-1,4.288747,,{'get_tweets': 4.288516998291016}
279,22.748,1389873548,user_group-2,8.302020,Bad Response: HTTP 201,{'post_tweet': 4.27713418006897, 'get_tweets': 4.024276971817017}
280,22.779,1389873548,user_group-2,8.299322,Bad Response: HTTP 201,{'post_tweet': 4.266011953353882, 'get_tweets': 4.032633066177368}
281,22.811,1389873548,user_group-2,8.299617,Bad Response: HTTP 201,{'post_tweet': 4.24107813835144, 'get_tweets': 4.057948112487793}
282,22.926,1389873548,user_group-2,8.261145,Bad Response: HTTP 201,{'post_tweet': 4.250169038772583, 'get_tweets': 4.010372877120972}
283,22.968,1389873548,user_group-1,4.250065,,{'get_tweets': 4.249826908111572}
284,23.043,1389873548,user_group-2,8.261407,Bad Response: HTTP 201,{'post_tweet': 4.2504918575286865, 'get_tweets': 4.010319948196411}
285,23.076,1389873548,user_group-2,8.260687,Bad Response: HTTP 201,{'post_tweet': 4.240678071975708, 'get_tweets': 4.0193939208984375}
286,23.117,1389873548,user_group-2,8.268571,Bad Response: HTTP 201,{'post_tweet': 4.237025022506714, 'get_tweets': 4.030926942825317}
287,23.198,1389873548,user_group-2,8.318313,Bad Response: HTTP 201,{'post_tweet': 4.276323080062866, 'get_tweets': 4.041309833526611}
288,23.232,1389873548,user_group-2,8.318418,Bad Response: HTTP 201,{'post_tweet': 4.266324043273926, 'get_tweets': 4.051424980163574}
289,23.348,1389873548,user_group-2,8.308360,Bad Response: HTTP 201,{'post_tweet': 4.2513649463653564, 'get_tweets': 4.056412935256958}
290,23.379,1389873549,user_group-2,8.305856,Bad Response: HTTP 201,{'post_tweet': 4.216414928436279, 'get_tweets': 4.088832855224609}
291,23.493,1389873549,user_group-2,8.264565,Bad Response: HTTP 201,{'post_tweet': 4.224161148071289, 'get_tweets': 4.0397889614105225}
292,23.576,1389873549,user_group-1,4.234047,,{'get_tweets': 4.233794927597046}
293,23.612,1389873549,user_group-2,8.259459,Bad Response: HTTP 201,{'post_tweet': 4.2282021045684814, 'get_tweets': 4.030529975891113}
294,23.663,1389873549,user_group-2,8.282125,Bad Response: HTTP 201,{'post_tweet': 4.237317085266113, 'get_tweets': 4.044178009033203}
295,23.778,1389873549,user_group-2,8.282437,Bad Response: HTTP 201,{'post_tweet': 4.2473180294036865, 'get_tweets': 4.034494876861572}
296,23.821,1389873549,user_group-1,4.222395,,{'get_tweets': 4.2221620082855225}
297,23.865,1389873549,user_group-1,4.214023,,{'get_tweets': 4.213793039321899}
298,23.907,1389873549,user_group-1,4.214389,,{'get_tweets': 4.214153051376343}
299,23.938,1389873549,user_group-2,8.257469,Bad Response: HTTP 201,{'post_tweet': 4.203786134719849, 'get_tweets': 4.053062915802002}
300,24.013,1389873549,user_group-2,8.253301,Bad Response: HTTP 201,{'post_tweet': 4.199760913848877, 'get_tweets': 4.052932977676392}
301,24.044,1389873549,user_group-2,8.250805,Bad Response: HTTP 201,{'post_tweet': 4.188159942626953, 'get_tweets': 4.06201696395874}
302,24.075,1389873549,user_group-2,8.250652,Bad Response: HTTP 201,{'post_tweet': 4.17736291885376, 'get_tweets': 4.072638988494873}
303,24.232,1389873549,user_group-2,8.288919,Bad Response: HTTP 201,{'post_tweet': 4.226691007614136, 'get_tweets': 4.061624050140381}
304,24.262,1389873549,user_group-2,8.285225,Bad Response: HTTP 201,{'post_tweet': 4.214221000671387, 'get_tweets': 4.070396184921265}
305,24.294,1389873549,user_group-2,8.285743,Bad Response: HTTP 201,{'post_tweet': 4.180483102798462, 'get_tweets': 4.104655981063843}
306,24.411,1389873550,user_group-2,8.245141,Bad Response: HTTP 201,{'post_tweet': 4.138383150100708, 'get_tweets': 4.106122970581055}
307,24.468,1389873550,user_group-1,4.153211,,{'get_tweets': 4.152976989746094}
308,24.499,1389873550,user_group-2,8.257351,Bad Response: HTTP 201,{'post_tweet': 4.140002012252808, 'get_tweets': 4.1167590618133545}
309,24.573,1389873550,user_group-2,8.244884,Bad Response: HTTP 201,{'post_tweet': 4.1287689208984375, 'get_tweets': 4.115515947341919}
310,24.617,1389873550,user_group-1,4.132341,,{'get_tweets': 4.132117986679077}
311,24.660,1389873550,user_group-2,8.258311,Bad Response: HTTP 201,{'post_tweet': 4.1332221031188965, 'get_tweets': 4.12445592880249}
312,24.708,1389873550,user_group-2,8.273110,Bad Response: HTTP 201,{'post_tweet': 4.129065036773682, 'get_tweets': 4.143422842025757}
313,24.825,1389873550,user_group-2,8.256071,Bad Response: HTTP 201,{'post_tweet': 4.1223039627075195, 'get_tweets': 4.133110046386719}
314,24.856,1389873550,user_group-2,8.242667,Bad Response: HTTP 201,{'post_tweet': 4.111985921859741, 'get_tweets': 4.130054950714111}
315,24.970,1389873550,user_group-2,8.240143,Bad Response: HTTP 201,{'post_tweet': 4.115650177001953, 'get_tweets': 4.123883008956909}
316,25.003,1389873550,user_group-2,8.243000,Bad Response: HTTP 201,{'post_tweet': 4.106773138046265, 'get_tweets': 4.135651111602783}
317,25.075,1389873550,user_group-2,8.239405,Bad Response: HTTP 201,{'post_tweet': 4.103060007095337, 'get_tweets': 4.135735034942627}
318,25.187,1389873550,user_group-1,4.140231,,{'get_tweets': 4.140005826950073}
319,25.260,1389873550,user_group-2,8.262500,Bad Response: HTTP 201,{'post_tweet': 4.0908050537109375, 'get_tweets': 4.171077013015747}
320,25.290,1389873550,user_group-2,8.256193,Bad Response: HTTP 201,{'post_tweet': 4.0786120891571045, 'get_tweets': 4.176980018615723}
321,25.322,1389873550,user_group-2,8.233046,Bad Response: HTTP 201,{'post_tweet': 4.0691139698028564, 'get_tweets': 4.163316011428833}
322,25.395,1389873551,user_group-2,8.230705,Bad Response: HTTP 201,{'post_tweet': 4.0643651485443115, 'get_tweets': 4.165745973587036}
323,25.467,1389873551,user_group-2,8.228121,Bad Response: HTTP 201,{'post_tweet': 4.0637640953063965, 'get_tweets': 4.163724899291992}
324,25.539,1389873551,user_group-2,8.226132,Bad Response: HTTP 201,{'post_tweet': 4.061578035354614, 'get_tweets': 4.163887023925781}
325,25.612,1389873551,user_group-2,8.223761,Bad Response: HTTP 201,{'post_tweet': 4.060559034347534, 'get_tweets': 4.162600994110107}
326,25.711,1389873551,user_group-2,8.248785,Bad Response: HTTP 201,{'post_tweet': 4.031489133834839, 'get_tweets': 4.21669602394104}
327,25.783,1389873551,user_group-2,8.247439,Bad Response: HTTP 201,{'post_tweet': 4.024158000946045, 'get_tweets': 4.22269606590271}
328,25.817,1389873551,user_group-2,8.235139,Bad Response: HTTP 201,{'post_tweet': 4.015630006790161, 'get_tweets': 4.218894958496094}
329,25.846,1389873551,user_group-2,8.218773,Bad Response: HTTP 201,{'post_tweet': 4.002137899398804, 'get_tweets': 4.216017007827759}
330,25.877,1389873551,user_group-2,8.216459,Bad Response: HTTP 201,{'post_tweet': 3.9901461601257324, 'get_tweets': 4.225686073303223}
331,25.991,1389873551,user_group-2,8.211752,Bad Response: HTTP 201,{'post_tweet': 3.9918570518493652, 'get_tweets': 4.219238042831421}
332,26.065,1389873551,user_group-2,8.210063,Bad Response: HTTP 201,{'post_tweet': 3.989654064178467, 'get_tweets': 4.21978497505188}
333,26.096,1389873551,user_group-2,8.206211,Bad Response: HTTP 201,{'post_tweet': 3.9360151290893555, 'get_tweets': 4.269567012786865}
334,26.215,1389873551,user_group-2,8.248462,Bad Response: HTTP 201,{'post_tweet': 3.9805350303649902, 'get_tweets': 4.2673139572143555}
335,26.246,1389873551,user_group-2,8.249659,Bad Response: HTTP 201,{'post_tweet': 3.969595193862915, 'get_tweets': 4.279457092285156}
336,26.319,1389873551,user_group-2,8.229543,Bad Response: HTTP 201,{'post_tweet': 3.9663491249084473, 'get_tweets': 4.262592077255249}
337,26.404,1389873552,user_group-1,3.959626,,{'get_tweets': 3.959398031234741}
338,26.437,1389873552,user_group-2,8.218701,Bad Response: HTTP 201,{'post_tweet': 3.9516680240631104, 'get_tweets': 4.266379117965698}
339,26.468,1389873552,user_group-2,8.214605,Bad Response: HTTP 201,{'post_tweet': 3.940183162689209, 'get_tweets': 4.27378511428833}
340,26.511,1389873552,user_group-2,8.225605,Bad Response: HTTP 201,{'post_tweet': 3.9421770572662354, 'get_tweets': 4.282785892486572}
341,26.654,1389873552,user_group-1,3.939075,,{'get_tweets': 3.938828945159912}
342,26.820,1389873552,user_group-2,8.217955,Bad Response: HTTP 201,{'post_tweet': 3.9668359756469727, 'get_tweets': 4.250501871109009}
343,26.850,1389873552,user_group-2,8.216625,Bad Response: HTTP 201,{'post_tweet': 3.954929828643799, 'get_tweets': 4.261075019836426}
344,26.934,1389873552,user_group-1,3.965633,,{'get_tweets': 3.96537709236145}
345,26.964,1389873552,user_group-2,8.212970,Bad Response: HTTP 201,{'post_tweet': 3.954216957092285, 'get_tweets': 4.2581682205200195}
346,27.236,1389873552,user_group-2,8.237102,Bad Response: HTTP 201,{'post_tweet': 3.961327075958252, 'get_tweets': 4.27514910697937}
347,27.267,1389873552,user_group-2,8.236817,Bad Response: HTTP 201,{'post_tweet': 3.949937105178833, 'get_tweets': 4.2862708568573}
348,27.381,1389873553,user_group-2,8.184528,Bad Response: HTTP 201,{'post_tweet': 3.9592621326446533, 'get_tweets': 4.224597930908203}
349,27.412,1389873553,user_group-2,8.184591,Bad Response: HTTP 201,{'post_tweet': 3.948535919189453, 'get_tweets': 4.235469102859497}
350,27.482,1389873553,user_group-2,8.182354,Bad Response: HTTP 201,{'post_tweet': 3.94756817817688, 'get_tweets': 4.2341859340667725}
351,27.524,1389873553,user_group-1,3.947883,,{'get_tweets': 3.947643995285034}
352,27.643,1389873553,user_group-2,8.185288,Bad Response: HTTP 201,{'post_tweet': 3.937134027481079, 'get_tweets': 4.247557163238525}
353,27.688,1389873553,user_group-2,8.199827,Bad Response: HTTP 201,{'post_tweet': 3.941704034805298, 'get_tweets': 4.257511854171753}
354,27.801,1389873553,user_group-1,3.979696,,{'get_tweets': 3.9794328212738037}
355,27.843,1389873553,user_group-1,3.978038,,{'get_tweets': 3.977815866470337}
356,27.886,1389873553,user_group-1,3.978931,,{'get_tweets': 3.9786758422851562}
357,27.958,1389873553,user_group-2,8.187007,Bad Response: HTTP 201,{'post_tweet': 3.9769339561462402, 'get_tweets': 4.209463834762573}
358,28.113,1389873553,user_group-2,8.183384,Bad Response: HTTP 201,{'post_tweet': 3.9698939323425293, 'get_tweets': 4.212893009185791}
359,28.149,1389873553,user_group-2,8.185826,Bad Response: HTTP 201,{'post_tweet': 3.949445962905884, 'get_tweets': 4.235783100128174}
360,28.355,1389873554,user_group-2,8.202696,Bad Response: HTTP 201,{'post_tweet': 4.018886089324951, 'get_tweets': 4.183212995529175}
361,28.386,1389873554,user_group-2,8.199841,Bad Response: HTTP 201,{'post_tweet': 4.0061469078063965, 'get_tweets': 4.193084955215454}
362,28.470,1389873554,user_group-1,4.002404,,{'get_tweets': 4.002177000045776}
363,28.554,1389873554,user_group-2,8.152674,Bad Response: HTTP 201,{'post_tweet': 4.012113809585571, 'get_tweets': 4.139925956726074}
364,28.638,1389873554,user_group-1,4.020141,,{'get_tweets': 4.0198798179626465}
365,28.791,1389873554,user_group-2,8.164034,Bad Response: HTTP 201,{'post_tweet': 4.041179895401001, 'get_tweets': 4.122241020202637}
366,28.820,1389873554,user_group-2,8.161301,Bad Response: HTTP 201,{'post_tweet': 4.0279529094696045, 'get_tweets': 4.132741928100586}
367,28.938,1389873554,user_group-2,8.157504,Bad Response: HTTP 201,{'post_tweet': 4.039968013763428, 'get_tweets': 4.116875171661377}
368,28.970,1389873554,user_group-2,8.157454,Bad Response: HTTP 201,{'post_tweet': 4.030027866363525, 'get_tweets': 4.126821041107178}
369,29.084,1389873554,user_group-2,8.154687,Bad Response: HTTP 201,{'post_tweet': 4.039171934127808, 'get_tweets': 4.114884853363037}
370,29.164,1389873554,user_group-2,8.161130,Bad Response: HTTP 201,{'post_tweet': 4.041229009628296, 'get_tweets': 4.119282007217407}
371,29.254,1389873554,user_group-1,4.067213,,{'get_tweets': 4.066983938217163}
372,29.286,1389873554,user_group-2,8.201791,Bad Response: HTTP 201,{'post_tweet': 4.056319952011108, 'get_tweets': 4.144847869873047}
373,29.443,1389873555,user_group-2,8.157249,Bad Response: HTTP 201,{'post_tweet': 4.076632022857666, 'get_tweets': 4.079977989196777}
374,29.516,1389873555,user_group-2,8.154329,Bad Response: HTTP 201,{'post_tweet': 4.0794758796691895, 'get_tweets': 4.074218988418579}
375,29.586,1389873555,user_group-2,8.150306,Bad Response: HTTP 201,{'post_tweet': 4.0761308670043945, 'get_tweets': 4.073568105697632}
376,29.663,1389873555,user_group-2,8.153498,Bad Response: HTTP 201,{'post_tweet': 4.0810511112213135, 'get_tweets': 4.071825981140137}
377,29.777,1389873555,user_group-2,8.188554,Bad Response: HTTP 201,{'post_tweet': 4.095475912094116, 'get_tweets': 4.092462062835693}
378,29.850,1389873555,user_group-2,8.134456,Bad Response: HTTP 201,{'post_tweet': 4.096471071243286, 'get_tweets': 4.03732705116272}
379,30.046,1389873555,user_group-2,8.125831,Bad Response: HTTP 201,{'post_tweet': 4.12622594833374, 'get_tweets': 3.9989709854125977}
380,30.077,1389873555,user_group-2,8.120462,Bad Response: HTTP 201,{'post_tweet': 4.1157310009002686, 'get_tweets': 4.004122972488403}
381,30.154,1389873555,user_group-2,8.121640,Bad Response: HTTP 201,{'post_tweet': 4.118787050247192, 'get_tweets': 4.0022289752960205}
382,30.315,1389873555,user_group-2,8.123067,Bad Response: HTTP 201,{'post_tweet': 4.137720108032227, 'get_tweets': 3.9832711219787598}
383,30.431,1389873556,user_group-2,8.120375,Bad Response: HTTP 201,{'post_tweet': 4.141849994659424, 'get_tweets': 3.977896213531494}
384,30.502,1389873556,user_group-2,8.118319,Bad Response: HTTP 201,{'post_tweet': 4.140223026275635, 'get_tweets': 3.9774839878082275}
385,30.544,1389873556,user_group-1,4.140366,,{'get_tweets': 4.140122890472412}
386,30.751,1389873556,user_group-2,8.145491,Bad Response: HTTP 201,{'post_tweet': 4.197026014328003, 'get_tweets': 3.9477880001068115}
387,30.783,1389873556,user_group-2,8.111765,Bad Response: HTTP 201,{'post_tweet': 4.186218976974487, 'get_tweets': 3.92492413520813}
388,30.829,1389873556,user_group-1,4.175104,,{'get_tweets': 4.17487096786499}
389,30.859,1389873556,user_group-2,8.111227,Bad Response: HTTP 201,{'post_tweet': 4.153455972671509, 'get_tweets': 3.9571380615234375}
390,30.890,1389873556,user_group-2,8.110909,Bad Response: HTTP 201,{'post_tweet': 4.1415300369262695, 'get_tweets': 3.9687650203704834}
391,30.920,1389873556,user_group-2,8.109468,Bad Response: HTTP 201,{'post_tweet': 4.129601001739502, 'get_tweets': 3.979245901107788}
392,31.032,1389873556,user_group-2,8.106256,Bad Response: HTTP 201,{'post_tweet': 4.139488935470581, 'get_tweets': 3.966118097305298}
393,31.074,1389873556,user_group-1,4.140581,,{'get_tweets': 4.140346050262451}
394,31.148,1389873556,user_group-2,8.105036,Bad Response: HTTP 201,{'post_tweet': 4.1427998542785645, 'get_tweets': 3.9616360664367676}
395,31.180,1389873556,user_group-2,8.103685,Bad Response: HTTP 201,{'post_tweet': 4.131402969360352, 'get_tweets': 3.971669912338257}
396,31.219,1389873556,user_group-2,8.102591,Bad Response: HTTP 201,{'post_tweet': 4.127784967422485, 'get_tweets': 3.974200963973999}
397,31.285,1389873556,user_group-2,8.086748,Bad Response: HTTP 201,{'post_tweet': 4.145737886428833, 'get_tweets': 3.9397470951080322}
398,31.325,1389873556,user_group-2,8.093121,Bad Response: HTTP 201,{'post_tweet': 4.119278192520142, 'get_tweets': 3.9732329845428467}
399,31.441,1389873557,user_group-2,8.093629,Bad Response: HTTP 201,{'post_tweet': 4.131856918334961, 'get_tweets': 3.9611949920654297}
400,31.472,1389873557,user_group-2,8.093051,Bad Response: HTTP 201,{'post_tweet': 4.1221959590911865, 'get_tweets': 3.9702420234680176}
401,31.587,1389873557,user_group-2,8.094384,Bad Response: HTTP 201,{'post_tweet': 4.133841037750244, 'get_tweets': 3.959930896759033}
402,31.671,1389873557,user_group-1,4.147135,,{'get_tweets': 4.146911859512329}
403,31.708,1389873557,user_group-2,8.095976,Bad Response: HTTP 201,{'post_tweet': 4.140776872634888, 'get_tweets': 3.954606056213379}
404,31.768,1389873557,user_group-2,8.104956,Bad Response: HTTP 201,{'post_tweet': 4.158638000488281, 'get_tweets': 3.945688009262085}
405,31.885,1389873557,user_group-2,8.106961,Bad Response: HTTP 201,{'post_tweet': 4.125164031982422, 'get_tweets': 3.981184959411621}
406,31.927,1389873557,user_group-1,4.125728,,{'get_tweets': 4.125500917434692}
407,31.970,1389873557,user_group-1,4.126441,,{'get_tweets': 4.126168966293335}
408,32.011,1389873557,user_group-1,4.124532,,{'get_tweets': 4.124299049377441}
409,32.042,1389873557,user_group-2,8.103554,Bad Response: HTTP 201,{'post_tweet': 4.114408016204834, 'get_tweets': 3.988546133041382}
410,32.117,1389873557,user_group-2,8.103349,Bad Response: HTTP 201,{'post_tweet': 4.115717887878418, 'get_tweets': 3.9869320392608643}
411,32.147,1389873557,user_group-2,8.102873,Bad Response: HTTP 201,{'post_tweet': 4.105184078216553, 'get_tweets': 3.9970858097076416}
412,32.178,1389873557,user_group-2,8.102286,Bad Response: HTTP 201,{'post_tweet': 4.094202995300293, 'get_tweets': 4.007469892501831}
413,32.333,1389873557,user_group-2,8.100062,Bad Response: HTTP 201,{'post_tweet': 4.093138933181763, 'get_tweets': 4.006322145462036}
414,32.363,1389873558,user_group-2,8.100930,Bad Response: HTTP 201,{'post_tweet': 4.082266092300415, 'get_tweets': 4.018038034439087}
415,32.394,1389873558,user_group-2,8.100165,Bad Response: HTTP 201,{'post_tweet': 4.069825887680054, 'get_tweets': 4.029729843139648}
416,32.509,1389873558,user_group-2,8.097969,Bad Response: HTTP 201,{'post_tweet': 4.080880880355835, 'get_tweets': 4.016463994979858}
417,32.551,1389873558,user_group-1,4.080665,,{'get_tweets': 4.080394983291626}
418,32.581,1389873558,user_group-2,8.080991,Bad Response: HTTP 201,{'post_tweet': 4.05744481086731, 'get_tweets': 4.0229268074035645}
419,32.668,1389873558,user_group-2,8.095282,Bad Response: HTTP 201,{'post_tweet': 4.071610927581787, 'get_tweets': 4.023051977157593}
420,32.725,1389873558,user_group-1,4.087465,,{'get_tweets': 4.0872321128845215}
421,32.773,1389873558,user_group-2,8.113154,Bad Response: HTTP 201,{'post_tweet': 4.057184934616089, 'get_tweets': 4.055356025695801}
422,32.804,1389873558,user_group-2,8.095627,Bad Response: HTTP 201,{'post_tweet': 4.04538893699646, 'get_tweets': 4.049590826034546}
423,32.923,1389873558,user_group-2,8.097696,Bad Response: HTTP 201,{'post_tweet': 4.056293964385986, 'get_tweets': 4.04077410697937}
424,32.954,1389873558,user_group-2,8.097887,Bad Response: HTTP 201,{'post_tweet': 4.047119140625, 'get_tweets': 4.050170183181763}
425,33.068,1389873558,user_group-2,8.097741,Bad Response: HTTP 201,{'post_tweet': 4.055536985397339, 'get_tweets': 4.041589021682739}
426,33.098,1389873558,user_group-2,8.094458,Bad Response: HTTP 201,{'post_tweet': 4.043909072875977, 'get_tweets': 4.0499420166015625}
427,33.170,1389873558,user_group-2,8.095686,Bad Response: HTTP 201,{'post_tweet': 4.0434510707855225, 'get_tweets': 4.051635026931763}
428,33.286,1389873558,user_group-1,4.031841,,{'get_tweets': 4.031590223312378}
429,33.360,1389873559,user_group-2,8.099895,Bad Response: HTTP 201,{'post_tweet': 4.032341957092285, 'get_tweets': 4.0669169425964355}
