1,0.027,1391295736,user_group-1,0.023139,,{'get_tweets': 0.021550893783569336}
2,0.048,1391295736,user_group-1,0.019453,,{'get_tweets': 0.019223928451538086}
3,0.067,1391295736,user_group-1,0.018407,,{'get_tweets': 0.01827383041381836}
4,0.085,1391295736,user_group-1,0.018464,,{'get_tweets': 0.01825714111328125}
5,0.104,1391295736,user_group-1,0.018563,,{'get_tweets': 0.01834702491760254}
6,0.126,1391295736,user_group-1,0.018617,,{'get_tweets': 0.018399953842163086}
7,0.127,1391295736,user_group-1,0.022860,,{'get_tweets': 0.02269601821899414}
8,0.150,1391295736,user_group-1,0.022595,,{'get_tweets': 0.022475004196166992}
9,0.151,1391295736,user_group-1,0.024464,,{'get_tweets': 0.023979902267456055}
10,0.172,1391295736,user_group-1,0.020329,,{'get_tweets': 0.02007889747619629}
11,0.172,1391295736,user_group-1,0.022686,,{'get_tweets': 0.022351980209350586}
12,0.198,1391295736,user_group-1,0.025735,,{'get_tweets': 0.025557994842529297}
13,0.199,1391295736,user_group-1,0.027308,,{'get_tweets': 0.025990009307861328}
14,0.223,1391295736,user_group-1,0.023336,,{'get_tweets': 0.023221969604492188}
15,0.229,1391295736,user_group-1,0.030667,,{'get_tweets': 0.03039693832397461}
16,0.244,1391295736,user_group-1,0.020868,,{'get_tweets': 0.02070307731628418}
17,0.245,1391295736,user_group-1,0.035374,,{'get_tweets': 0.035176992416381836}
18,0.251,1391295736,user_group-1,0.021290,,{'get_tweets': 0.0210268497467041}
19,0.268,1391295736,user_group-1,0.024726,,{'get_tweets': 0.024570941925048828}
20,0.273,1391295736,user_group-1,0.022799,,{'get_tweets': 0.022593021392822266}
21,0.279,1391295736,user_group-1,0.034200,,{'get_tweets': 0.03411579132080078}
22,0.288,1391295736,user_group-1,0.019956,,{'get_tweets': 0.019829988479614258}
23,0.307,1391295736,user_group-1,0.033602,,{'get_tweets': 0.033354997634887695}
24,0.308,1391295736,user_group-1,0.029255,,{'get_tweets': 0.029009103775024414}
25,0.315,1391295736,user_group-1,0.026507,,{'get_tweets': 0.026380062103271484}
26,0.333,1391295736,user_group-1,0.026300,,{'get_tweets': 0.026100873947143555}
27,0.341,1391295736,user_group-1,0.032406,,{'get_tweets': 0.032283782958984375}
28,0.346,1391295736,user_group-1,0.035129,,{'get_tweets': 0.03500699996948242}
29,0.356,1391295736,user_group-1,0.040589,,{'get_tweets': 0.040467023849487305}
30,0.369,1391295736,user_group-1,0.022689,,{'get_tweets': 0.022433996200561523}
31,0.371,1391295736,user_group-1,0.030470,,{'get_tweets': 0.030292987823486328}
32,0.373,1391295736,user_group-1,0.039663,,{'get_tweets': 0.03940701484680176}
33,0.390,1391295736,user_group-1,0.034124,,{'get_tweets': 0.034004926681518555}
34,0.398,1391295736,user_group-1,0.024847,,{'get_tweets': 0.024651050567626953}
35,0.419,1391295736,user_group-1,0.047229,,{'get_tweets': 0.046983957290649414}
36,0.427,1391295737,user_group-1,0.029051,,{'get_tweets': 0.028751850128173828}
37,0.429,1391295737,user_group-1,0.059911,,{'get_tweets': 0.05970907211303711}
38,0.431,1391295737,user_group-1,0.041166,,{'get_tweets': 0.04101204872131348}
39,0.458,1391295737,user_group-1,0.030795,,{'get_tweets': 0.030531883239746094}
40,0.461,1391295737,user_group-1,0.031659,,{'get_tweets': 0.0314030647277832}
41,0.463,1391295737,user_group-1,0.043781,,{'get_tweets': 0.04348897933959961}
42,0.466,1391295737,user_group-1,0.050413,,{'get_tweets': 0.05017495155334473}
43,0.479,1391295737,user_group-1,0.048157,,{'get_tweets': 0.04796910285949707}
44,0.498,1391295737,user_group-1,0.035539,,{'get_tweets': 0.03534698486328125}
45,0.500,1391295737,user_group-1,0.033727,,{'get_tweets': 0.03358006477355957}
46,0.507,1391295737,user_group-1,0.046057,,{'get_tweets': 0.045909881591796875}
47,0.514,1391295737,user_group-1,0.055384,,{'get_tweets': 0.055155038833618164}
48,0.527,1391295737,user_group-1,0.047854,,{'get_tweets': 0.04765510559082031}
49,0.532,1391295737,user_group-1,0.033786,,{'get_tweets': 0.03344988822937012}
50,0.540,1391295737,user_group-1,0.040449,,{'get_tweets': 0.0402071475982666}
51,0.548,1391295737,user_group-1,0.040978,,{'get_tweets': 0.04075789451599121}
52,0.568,1391295737,user_group-1,0.040120,,{'get_tweets': 0.039893150329589844}
53,0.569,1391295737,user_group-1,0.052448,,{'get_tweets': 0.05228114128112793}
54,0.572,1391295737,user_group-1,0.057711,,{'get_tweets': 0.057240962982177734}
55,0.574,1391295737,user_group-1,0.041650,,{'get_tweets': 0.041407108306884766}
56,0.597,1391295737,user_group-1,0.048328,,{'get_tweets': 0.048130035400390625}
57,0.603,1391295737,user_group-1,0.035362,,{'get_tweets': 0.035104990005493164}
58,0.604,1391295737,user_group-1,0.063601,,{'get_tweets': 0.06325197219848633}
59,0.608,1391295737,user_group-1,0.039407,,{'get_tweets': 0.03928685188293457}
60,0.629,1391295737,user_group-1,0.024722,,{'get_tweets': 0.024576902389526367}
61,0.639,1391295737,user_group-1,0.042207,,{'get_tweets': 0.04203915596008301}
62,0.641,1391295737,user_group-1,0.069224,,{'get_tweets': 0.06902313232421875}
63,0.645,1391295737,user_group-1,0.071115,,{'get_tweets': 0.07094883918762207}
64,0.653,1391295737,user_group-1,0.050286,,{'get_tweets': 0.05012702941894531}
65,0.668,1391295737,user_group-1,0.048582,,{'get_tweets': 0.04836416244506836}
66,0.684,1391295737,user_group-1,0.054618,,{'get_tweets': 0.05441594123840332}
67,0.687,1391295737,user_group-1,0.047764,,{'get_tweets': 0.04755687713623047}
68,0.689,1391295737,user_group-1,0.080346,,{'get_tweets': 0.08015298843383789}
69,0.696,1391295737,user_group-1,0.055102,,{'get_tweets': 0.05492591857910156}
70,0.715,1391295737,user_group-1,0.061035,,{'get_tweets': 0.06082892417907715}
71,0.727,1391295737,user_group-1,0.081663,,{'get_tweets': 0.0814361572265625}
72,0.728,1391295737,user_group-1,0.059842,,{'get_tweets': 0.059593915939331055}
73,0.730,1391295737,user_group-1,0.046470,,{'get_tweets': 0.04626297950744629}
74,0.737,1391295737,user_group-1,0.050110,,{'get_tweets': 0.04988503456115723}
75,0.758,1391295737,user_group-1,0.068959,,{'get_tweets': 0.06879401206970215}
76,0.761,1391295737,user_group-1,0.045931,,{'get_tweets': 0.045758962631225586}
77,0.761,1391295737,user_group-1,0.065256,,{'get_tweets': 0.06502509117126465}
78,0.777,1391295737,user_group-1,0.056300,,{'get_tweets': 0.05613398551940918}
79,0.787,1391295737,user_group-1,0.056418,,{'get_tweets': 0.056201934814453125}
80,0.787,1391295737,user_group-1,0.060001,,{'get_tweets': 0.05979609489440918}
81,0.799,1391295737,user_group-1,0.062149,,{'get_tweets': 0.06195712089538574}
82,0.800,1391295737,user_group-1,0.071339,,{'get_tweets': 0.07110404968261719}
83,0.819,1391295737,user_group-1,0.057728,,{'get_tweets': 0.05741310119628906}
84,0.825,1391295737,user_group-1,0.063042,,{'get_tweets': 0.06296682357788086}
85,0.832,1391295737,user_group-1,0.074028,,{'get_tweets': 0.07376408576965332}
86,0.841,1391295737,user_group-1,0.053245,,{'get_tweets': 0.053093910217285156}
87,0.847,1391295737,user_group-1,0.069430,,{'get_tweets': 0.06925392150878906}
88,0.863,1391295737,user_group-1,0.062768,,{'get_tweets': 0.06263995170593262}
89,0.865,1391295737,user_group-1,0.078728,,{'get_tweets': 0.07858991622924805}
90,0.877,1391295737,user_group-1,0.077798,,{'get_tweets': 0.07712221145629883}
91,0.882,1391295737,user_group-1,0.063604,,{'get_tweets': 0.06343603134155273}
92,0.889,1391295737,user_group-1,0.067889,,{'get_tweets': 0.06777381896972656}
93,0.905,1391295737,user_group-1,0.080606,,{'get_tweets': 0.08044290542602539}
94,0.914,1391295737,user_group-1,0.067291,,{'get_tweets': 0.06708502769470215}
95,0.916,1391295737,user_group-1,0.083686,,{'get_tweets': 0.08351922035217285}
96,0.918,1391295737,user_group-1,0.077525,,{'get_tweets': 0.07735395431518555}
97,0.939,1391295737,user_group-1,0.073766,,{'get_tweets': 0.07354283332824707}
98,0.944,1391295737,user_group-1,0.080442,,{'get_tweets': 0.08023285865783691}
99,0.955,1391295737,user_group-1,0.072950,,{'get_tweets': 0.07280397415161133}
100,0.957,1391295737,user_group-1,0.079730,,{'get_tweets': 0.07952308654785156}
101,0.975,1391295737,user_group-1,0.085767,,{'get_tweets': 0.0854489803314209}
102,0.978,1391295737,user_group-1,0.072148,,{'get_tweets': 0.07184195518493652}
103,0.990,1391295737,user_group-1,0.074278,,{'get_tweets': 0.07414889335632324}
104,0.991,1391295737,user_group-1,0.076951,,{'get_tweets': 0.0768129825592041}
105,1.002,1391295737,user_group-1,0.083632,,{'get_tweets': 0.0834650993347168}
106,1.007,1391295737,user_group-1,0.085192,,{'get_tweets': 0.08503484725952148}
107,1.021,1391295737,user_group-1,0.081727,,{'get_tweets': 0.08138608932495117}
108,1.027,1391295737,user_group-1,0.083436,,{'get_tweets': 0.0832371711730957}
109,1.035,1391295737,user_group-1,0.077646,,{'get_tweets': 0.0774989128112793}
110,1.038,1391295737,user_group-1,0.082879,,{'get_tweets': 0.08260583877563477}
111,1.056,1391295737,user_group-1,0.078685,,{'get_tweets': 0.07845902442932129}
112,1.064,1391295737,user_group-1,0.088956,,{'get_tweets': 0.08871579170227051}
113,1.065,1391295737,user_group-1,0.073975,,{'get_tweets': 0.07386088371276855}
114,1.068,1391295737,user_group-1,0.077556,,{'get_tweets': 0.07699894905090332}
115,1.089,1391295737,user_group-1,0.086585,,{'get_tweets': 0.08635115623474121}
