113,0.862,1387297739,user_group-1,0.055617,,{'get_tweets': 0.055554866790771484}
114,0.869,1387297739,user_group-1,0.057296,,{'get_tweets': 0.05721402168273926}
115,0.877,1387297739,user_group-1,0.064006,,{'get_tweets': 0.06391596794128418}
116,0.884,1387297739,user_group-1,0.064911,,{'get_tweets': 0.06479787826538086}
117,0.892,1387297739,user_group-1,0.065378,,{'get_tweets': 0.06531405448913574}
118,0.899,1387297739,user_group-1,0.066421,,{'get_tweets': 0.06635093688964844}
119,0.907,1387297739,user_group-1,0.066873,,{'get_tweets': 0.06673693656921387}
120,0.915,1387297739,user_group-1,0.067428,,{'get_tweets': 0.06731605529785156}
121,0.922,1387297739,user_group-1,0.067932,,{'get_tweets': 0.06779980659484863}
122,0.930,1387297739,user_group-1,0.068137,,{'get_tweets': 0.0680229663848877}
123,0.938,1387297739,user_group-1,0.068083,,{'get_tweets': 0.06797194480895996}
124,0.945,1387297739,user_group-1,0.068140,,{'get_tweets': 0.06800103187561035}
125,0.953,1387297739,user_group-1,0.068544,,{'get_tweets': 0.06843304634094238}
126,0.960,1387297739,user_group-1,0.068575,,{'get_tweets': 0.06831097602844238}
127,0.968,1387297739,user_group-1,0.068707,,{'get_tweets': 0.06859588623046875}
128,0.975,1387297739,user_group-1,0.068425,,{'get_tweets': 0.06827998161315918}
129,0.983,1387297739,user_group-1,0.069153,,{'get_tweets': 0.06902885437011719}
130,0.990,1387297739,user_group-1,0.075604,,{'get_tweets': 0.07545089721679688}
131,0.998,1387297739,user_group-1,0.075300,,{'get_tweets': 0.07518815994262695}
132,1.005,1387297739,user_group-1,0.074900,,{'get_tweets': 0.07478785514831543}
133,1.012,1387297739,user_group-1,0.074768,,{'get_tweets': 0.07464909553527832}
134,1.020,1387297739,user_group-1,0.075115,,{'get_tweets': 0.07500290870666504}
135,1.028,1387297739,user_group-1,0.074789,,{'get_tweets': 0.0746760368347168}
136,1.035,1387297739,user_group-1,0.074818,,{'get_tweets': 0.07470011711120605}
137,1.043,1387297739,user_group-1,0.075372,,{'get_tweets': 0.07525897026062012}
138,1.051,1387297739,user_group-1,0.075541,,{'get_tweets': 0.07542300224304199}
139,1.058,1387297739,user_group-1,0.075180,,{'get_tweets': 0.07506799697875977}
140,1.066,1387297739,user_group-1,0.075251,,{'get_tweets': 0.07513880729675293}
141,1.073,1387297739,user_group-1,0.075356,,{'get_tweets': 0.07524704933166504}
142,1.081,1387297739,user_group-1,0.075935,,{'get_tweets': 0.07582306861877441}
143,1.088,1387297739,user_group-1,0.075945,,{'get_tweets': 0.07583212852478027}
144,1.096,1387297739,user_group-1,0.081439,,{'get_tweets': 0.08132481575012207}
145,1.104,1387297739,user_group-1,0.083268,,{'get_tweets': 0.08315682411193848}
146,1.111,1387297739,user_group-1,0.083289,,{'get_tweets': 0.08314204216003418}
147,1.119,1387297739,user_group-1,0.083618,,{'get_tweets': 0.08348298072814941}
148,1.126,1387297739,user_group-1,0.083204,,{'get_tweets': 0.08306694030761719}
149,1.134,1387297739,user_group-1,0.083159,,{'get_tweets': 0.0830221176147461}
150,1.141,1387297739,user_group-1,0.083328,,{'get_tweets': 0.08321094512939453}
151,1.150,1387297739,user_group-1,0.084087,,{'get_tweets': 0.08397603034973145}
152,1.157,1387297739,user_group-1,0.083499,,{'get_tweets': 0.08335089683532715}
153,1.164,1387297739,user_group-1,0.082991,,{'get_tweets': 0.08287501335144043}
154,1.171,1387297739,user_group-1,0.083014,,{'get_tweets': 0.08290314674377441}
155,1.179,1387297739,user_group-1,0.083124,,{'get_tweets': 0.08301401138305664}
156,1.187,1387297739,user_group-1,0.082924,,{'get_tweets': 0.08281612396240234}
157,1.194,1387297739,user_group-1,0.083235,,{'get_tweets': 0.08311796188354492}
158,1.202,1387297739,user_group-1,0.087141,,{'get_tweets': 0.08701705932617188}
159,1.210,1387297739,user_group-1,0.090886,,{'get_tweets': 0.09078598022460938}
160,1.216,1387297739,user_group-1,0.089211,,{'get_tweets': 0.08910894393920898}
161,1.222,1387297739,user_group-1,0.087871,,{'get_tweets': 0.08767390251159668}
162,1.228,1387297739,user_group-1,0.086522,,{'get_tweets': 0.08641695976257324}
163,1.234,1387297739,user_group-1,0.084399,,{'get_tweets': 0.08429503440856934}
164,1.240,1387297739,user_group-1,0.083591,,{'get_tweets': 0.08348894119262695}
165,1.247,1387297739,user_group-1,0.082808,,{'get_tweets': 0.08269906044006348}
166,1.254,1387297739,user_group-1,0.082397,,{'get_tweets': 0.08229613304138184}
167,1.261,1387297739,user_group-1,0.081401,,{'get_tweets': 0.0812990665435791}
168,1.267,1387297739,user_group-1,0.080530,,{'get_tweets': 0.08041906356811523}
169,1.274,1387297739,user_group-1,0.080067,,{'get_tweets': 0.07990097999572754}
170,1.281,1387297739,user_group-1,0.078984,,{'get_tweets': 0.07884502410888672}
171,1.289,1387297739,user_group-1,0.079356,,{'get_tweets': 0.07926797866821289}
172,1.297,1387297739,user_group-1,0.080912,,{'get_tweets': 0.08082890510559082}
173,1.304,1387297739,user_group-1,0.088826,,{'get_tweets': 0.08873414993286133}
174,1.312,1387297739,user_group-1,0.090257,,{'get_tweets': 0.09016990661621094}
175,1.320,1387297739,user_group-1,0.091666,,{'get_tweets': 0.09157800674438477}
176,1.327,1387297739,user_group-1,0.093039,,{'get_tweets': 0.09295392036437988}
177,1.335,1387297739,user_group-1,0.094421,,{'get_tweets': 0.09435606002807617}
178,1.342,1387297739,user_group-1,0.095358,,{'get_tweets': 0.09523797035217285}
179,1.350,1387297739,user_group-1,0.095735,,{'get_tweets': 0.09560894966125488}
180,1.357,1387297739,user_group-1,0.096413,,{'get_tweets': 0.09629106521606445}
181,1.364,1387297739,user_group-1,0.097302,,{'get_tweets': 0.09721994400024414}
182,1.372,1387297739,user_group-1,0.097686,,{'get_tweets': 0.09757399559020996}
183,1.380,1387297739,user_group-1,0.098191,,{'get_tweets': 0.09807300567626953}
184,1.387,1387297739,user_group-1,0.098086,,{'get_tweets': 0.09797191619873047}
185,1.395,1387297739,user_group-1,0.097871,,{'get_tweets': 0.09775590896606445}
186,1.403,1387297739,user_group-1,0.098123,,{'get_tweets': 0.09801101684570312}
187,1.411,1387297739,user_group-1,0.098442,,{'get_tweets': 0.09832906723022461}
188,1.419,1387297739,user_group-1,0.101911,,{'get_tweets': 0.10176587104797363}
189,1.426,1387297739,user_group-1,0.106179,,{'get_tweets': 0.1060638427734375}
190,1.433,1387297739,user_group-1,0.106130,,{'get_tweets': 0.10601305961608887}
191,1.441,1387297739,user_group-1,0.106348,,{'get_tweets': 0.1062319278717041}
192,1.449,1387297739,user_group-1,0.106544,,{'get_tweets': 0.10643410682678223}
193,1.455,1387297739,user_group-1,0.105513,,{'get_tweets': 0.10540509223937988}
194,1.462,1387297739,user_group-1,0.104902,,{'get_tweets': 0.10476994514465332}
195,1.469,1387297739,user_group-1,0.104912,,{'get_tweets': 0.10479998588562012}
196,1.477,1387297739,user_group-1,0.104652,,{'get_tweets': 0.10454416275024414}
197,1.484,1387297739,user_group-1,0.104495,,{'get_tweets': 0.10438084602355957}
198,1.492,1387297739,user_group-1,0.104352,,{'get_tweets': 0.10423898696899414}
199,1.499,1387297739,user_group-1,0.103964,,{'get_tweets': 0.1038520336151123}
200,1.507,1387297739,user_group-1,0.103893,,{'get_tweets': 0.10378003120422363}
201,1.514,1387297739,user_group-1,0.103527,,{'get_tweets': 0.10341382026672363}
202,1.522,1387297739,user_group-1,0.104096,,{'get_tweets': 0.10397005081176758}
203,1.529,1387297739,user_group-1,0.110759,,{'get_tweets': 0.11060285568237305}
204,1.537,1387297739,user_group-1,0.111040,,{'get_tweets': 0.11092615127563477}
205,1.544,1387297739,user_group-1,0.111043,,{'get_tweets': 0.1109318733215332}
206,1.552,1387297739,user_group-1,0.110802,,{'get_tweets': 0.1106710433959961}
207,1.560,1387297739,user_group-1,0.110910,,{'get_tweets': 0.11079812049865723}
208,1.567,1387297739,user_group-1,0.112078,,{'get_tweets': 0.11194992065429688}
209,1.575,1387297739,user_group-1,0.112772,,{'get_tweets': 0.11266183853149414}
210,1.582,1387297739,user_group-1,0.112472,,{'get_tweets': 0.1123499870300293}
211,1.590,1387297739,user_group-1,0.112704,,{'get_tweets': 0.11259007453918457}
212,1.597,1387297739,user_group-1,0.112865,,{'get_tweets': 0.11275100708007812}
213,1.604,1387297739,user_group-1,0.112732,,{'get_tweets': 0.11262106895446777}
214,1.611,1387297739,user_group-1,0.112175,,{'get_tweets': 0.11207294464111328}
215,1.618,1387297739,user_group-1,0.111416,,{'get_tweets': 0.1113131046295166}
216,1.626,1387297739,user_group-1,0.111740,,{'get_tweets': 0.11162900924682617}
217,1.633,1387297739,user_group-1,0.114259,,{'get_tweets': 0.11412501335144043}
218,1.641,1387297739,user_group-1,0.118772,,{'get_tweets': 0.11866307258605957}
219,1.648,1387297739,user_group-1,0.118756,,{'get_tweets': 0.11864495277404785}
220,1.656,1387297739,user_group-1,0.118491,,{'get_tweets': 0.11828899383544922}
221,1.663,1387297739,user_group-1,0.118728,,{'get_tweets': 0.11861705780029297}
222,1.671,1387297739,user_group-1,0.119154,,{'get_tweets': 0.1190330982208252}
223,1.678,1387297739,user_group-1,0.118443,,{'get_tweets': 0.11834001541137695}
224,1.685,1387297739,user_group-1,0.117818,,{'get_tweets': 0.11764907836914062}
225,1.692,1387297739,user_group-1,0.117351,,{'get_tweets': 0.11724090576171875}
226,1.699,1387297739,user_group-1,0.116910,,{'get_tweets': 0.11680412292480469}
227,1.706,1387297739,user_group-1,0.116244,,{'get_tweets': 0.11613702774047852}
228,1.712,1387297739,user_group-1,0.115139,,{'get_tweets': 0.11503195762634277}
229,1.719,1387297739,user_group-1,0.114265,,{'get_tweets': 0.11415600776672363}
230,1.725,1387297739,user_group-1,0.113355,,{'get_tweets': 0.11329984664916992}
231,1.732,1387297739,user_group-1,0.114217,,{'get_tweets': 0.1141660213470459}
232,1.739,1387297739,user_group-1,0.119441,,{'get_tweets': 0.11932015419006348}
233,1.746,1387297739,user_group-1,0.120341,,{'get_tweets': 0.12023091316223145}
234,1.754,1387297740,user_group-1,0.121219,,{'get_tweets': 0.12111306190490723}
235,1.761,1387297740,user_group-1,0.120280,,{'get_tweets': 0.1201779842376709}
236,1.767,1387297740,user_group-1,0.118392,,{'get_tweets': 0.11828899383544922}
237,1.772,1387297740,user_group-1,0.116835,,{'get_tweets': 0.11673188209533691}
238,1.778,1387297740,user_group-1,0.114871,,{'get_tweets': 0.11476421356201172}
239,1.784,1387297740,user_group-1,0.113217,,{'get_tweets': 0.11307811737060547}
240,1.790,1387297740,user_group-1,0.111881,,{'get_tweets': 0.11182594299316406}
241,1.796,1387297740,user_group-1,0.110591,,{'get_tweets': 0.11049222946166992}
242,1.802,1387297740,user_group-1,0.109419,,{'get_tweets': 0.10933518409729004}
243,1.808,1387297740,user_group-1,0.108802,,{'get_tweets': 0.10871601104736328}
244,1.815,1387297740,user_group-1,0.109024,,{'get_tweets': 0.10891985893249512}
245,1.821,1387297740,user_group-1,0.108869,,{'get_tweets': 0.10876893997192383}
246,1.827,1387297740,user_group-1,0.108003,,{'get_tweets': 0.1078500747680664}
247,1.833,1387297740,user_group-1,0.112533,,{'get_tweets': 0.1124730110168457}
248,1.838,1387297740,user_group-1,0.113485,,{'get_tweets': 0.11338090896606445}
249,1.845,1387297740,user_group-1,0.112616,,{'get_tweets': 0.11252999305725098}
250,1.852,1387297740,user_group-1,0.113179,,{'get_tweets': 0.11304712295532227}
251,1.859,1387297740,user_group-1,0.112700,,{'get_tweets': 0.11257004737854004}
252,1.866,1387297740,user_group-1,0.112120,,{'get_tweets': 0.11189699172973633}
253,1.873,1387297740,user_group-1,0.112531,,{'get_tweets': 0.11245322227478027}
254,1.879,1387297740,user_group-1,0.112461,,{'get_tweets': 0.11240291595458984}
255,1.885,1387297740,user_group-1,0.112466,,{'get_tweets': 0.11240792274475098}
256,1.892,1387297740,user_group-1,0.113662,,{'get_tweets': 0.11358094215393066}
257,1.899,1387297740,user_group-1,0.114431,,{'get_tweets': 0.11435294151306152}
258,1.906,1387297740,user_group-1,0.115871,,{'get_tweets': 0.11581087112426758}
259,1.914,1387297740,user_group-1,0.118071,,{'get_tweets': 0.11800003051757812}
260,1.922,1387297740,user_group-1,0.120292,,{'get_tweets': 0.12015485763549805}
261,1.929,1387297740,user_group-1,0.121266,,{'get_tweets': 0.12120318412780762}
262,1.937,1387297740,user_group-1,0.121532,,{'get_tweets': 0.12144184112548828}
263,1.944,1387297740,user_group-1,0.123242,,{'get_tweets': 0.12316107749938965}
264,1.951,1387297740,user_group-1,0.130171,,{'get_tweets': 0.1300959587097168}
265,1.959,1387297740,user_group-1,0.131785,,{'get_tweets': 0.13171005249023438}
266,1.966,1387297740,user_group-1,0.132968,,{'get_tweets': 0.13291287422180176}
267,1.972,1387297740,user_group-1,0.134184,,{'get_tweets': 0.13413500785827637}
268,1.978,1387297740,user_group-1,0.133511,,{'get_tweets': 0.1334090232849121}
269,1.986,1387297740,user_group-1,0.133402,,{'get_tweets': 0.1332840919494629}
270,1.993,1387297740,user_group-1,0.133908,,{'get_tweets': 0.13379502296447754}
271,2.001,1387297740,user_group-1,0.134194,,{'get_tweets': 0.1340799331665039}
272,2.008,1387297740,user_group-1,0.134520,,{'get_tweets': 0.13440704345703125}
273,2.016,1387297740,user_group-1,0.136344,,{'get_tweets': 0.13625311851501465}
274,2.023,1387297740,user_group-1,0.138272,,{'get_tweets': 0.13819193840026855}
275,2.030,1387297740,user_group-1,0.138555,,{'get_tweets': 0.1384439468383789}
276,2.038,1387297740,user_group-1,0.138831,,{'get_tweets': 0.138718843460083}
277,2.045,1387297740,user_group-1,0.139282,,{'get_tweets': 0.13917016983032227}
278,2.052,1387297740,user_group-1,0.138538,,{'get_tweets': 0.13839387893676758}
279,2.060,1387297740,user_group-1,0.138503,,{'get_tweets': 0.13843894004821777}
280,2.068,1387297740,user_group-1,0.145735,,{'get_tweets': 0.14560508728027344}
281,2.075,1387297740,user_group-1,0.146381,,{'get_tweets': 0.14621996879577637}
282,2.083,1387297740,user_group-1,0.146277,,{'get_tweets': 0.1461658477783203}
283,2.090,1387297740,user_group-1,0.146174,,{'get_tweets': 0.14606094360351562}
284,2.098,1387297740,user_group-1,0.146273,,{'get_tweets': 0.14615988731384277}
285,2.105,1387297740,user_group-1,0.146498,,{'get_tweets': 0.14638400077819824}
286,2.113,1387297740,user_group-1,0.147008,,{'get_tweets': 0.14689397811889648}
287,2.120,1387297740,user_group-1,0.147923,,{'get_tweets': 0.14786100387573242}
288,2.128,1387297740,user_group-1,0.149630,,{'get_tweets': 0.14943289756774902}
289,2.135,1387297740,user_group-1,0.149759,,{'get_tweets': 0.14964604377746582}
290,2.143,1387297740,user_group-1,0.149808,,{'get_tweets': 0.14969491958618164}
291,2.150,1387297740,user_group-1,0.149410,,{'get_tweets': 0.14930200576782227}
292,2.158,1387297740,user_group-1,0.149672,,{'get_tweets': 0.14956378936767578}
293,2.165,1387297740,user_group-1,0.149501,,{'get_tweets': 0.14938902854919434}
294,2.172,1387297740,user_group-1,0.150014,,{'get_tweets': 0.1499021053314209}
295,2.180,1387297740,user_group-1,0.156555,,{'get_tweets': 0.15644097328186035}
296,2.187,1387297740,user_group-1,0.156547,,{'get_tweets': 0.15643596649169922}
297,2.195,1387297740,user_group-1,0.156973,,{'get_tweets': 0.1568610668182373}
298,2.203,1387297740,user_group-1,0.157271,,{'get_tweets': 0.15715479850769043}
299,2.211,1387297740,user_group-1,0.158083,,{'get_tweets': 0.15796184539794922}
300,2.218,1387297740,user_group-1,0.158086,,{'get_tweets': 0.15798401832580566}
301,2.224,1387297740,user_group-1,0.156728,,{'get_tweets': 0.15658283233642578}
302,2.230,1387297740,user_group-1,0.154686,,{'get_tweets': 0.15457987785339355}
303,2.237,1387297740,user_group-1,0.154457,,{'get_tweets': 0.1543440818786621}
304,2.245,1387297740,user_group-1,0.155032,,{'get_tweets': 0.15491986274719238}
305,2.253,1387297740,user_group-1,0.154862,,{'get_tweets': 0.15474915504455566}
306,2.260,1387297740,user_group-1,0.154891,,{'get_tweets': 0.15477991104125977}
307,2.268,1387297740,user_group-1,0.155080,,{'get_tweets': 0.15496015548706055}
308,2.275,1387297740,user_group-1,0.154719,,{'get_tweets': 0.1546168327331543}
309,2.282,1387297740,user_group-1,0.158902,,{'get_tweets': 0.15877914428710938}
310,2.290,1387297740,user_group-1,0.161366,,{'get_tweets': 0.16123294830322266}
311,2.297,1387297740,user_group-1,0.161832,,{'get_tweets': 0.1617121696472168}
312,2.305,1387297740,user_group-1,0.162256,,{'get_tweets': 0.16214203834533691}
313,2.313,1387297740,user_group-1,0.162878,,{'get_tweets': 0.16275715827941895}
314,2.321,1387297740,user_group-1,0.163017,,{'get_tweets': 0.16289710998535156}
315,2.327,1387297740,user_group-1,0.162005,,{'get_tweets': 0.16190099716186523}
316,2.334,1387297740,user_group-1,0.161140,,{'get_tweets': 0.16103219985961914}
317,2.341,1387297740,user_group-1,0.161111,,{'get_tweets': 0.16099810600280762}
318,2.348,1387297740,user_group-1,0.161200,,{'get_tweets': 0.16108989715576172}
319,2.356,1387297740,user_group-1,0.161198,,{'get_tweets': 0.16108202934265137}
320,2.363,1387297740,user_group-1,0.160499,,{'get_tweets': 0.16036701202392578}
321,2.371,1387297740,user_group-1,0.160224,,{'get_tweets': 0.1600489616394043}
322,2.379,1387297740,user_group-1,0.160539,,{'get_tweets': 0.16045022010803223}
323,2.386,1387297740,user_group-1,0.161813,,{'get_tweets': 0.16174912452697754}
324,2.394,1387297740,user_group-1,0.169686,,{'get_tweets': 0.16959309577941895}
325,2.401,1387297740,user_group-1,0.170777,,{'get_tweets': 0.17068910598754883}
326,2.409,1387297740,user_group-1,0.171138,,{'get_tweets': 0.17100000381469727}
327,2.416,1387297740,user_group-1,0.170610,,{'get_tweets': 0.1704881191253662}
328,2.423,1387297740,user_group-1,0.170487,,{'get_tweets': 0.1703779697418213}
329,2.431,1387297740,user_group-1,0.170498,,{'get_tweets': 0.17038607597351074}
330,2.438,1387297740,user_group-1,0.170228,,{'get_tweets': 0.17011690139770508}
331,2.446,1387297740,user_group-1,0.170558,,{'get_tweets': 0.17046809196472168}
332,2.453,1387297740,user_group-1,0.170896,,{'get_tweets': 0.17075085639953613}
333,2.461,1387297740,user_group-1,0.170966,,{'get_tweets': 0.17085504531860352}
