1,0.063,1389832243,user_group-1,0.055487,,{'get_tweets': 0.053481101989746094}
2,0.117,1389832243,user_group-1,0.053547,,{'get_tweets': 0.05327415466308594}
3,0.160,1389832243,user_group-1,0.051234,,{'get_tweets': 0.05097818374633789}
4,0.205,1389832243,user_group-1,0.087374,,{'get_tweets': 0.08710813522338867}
5,0.262,1389832244,user_group-1,0.101641,,{'get_tweets': 0.10139799118041992}
6,0.304,1389832244,user_group-1,0.098664,,{'get_tweets': 0.09841203689575195}
7,0.347,1389832244,user_group-1,0.135219,,{'get_tweets': 0.13490009307861328}
8,0.399,1389832244,user_group-1,0.136880,,{'get_tweets': 0.1366119384765625}
9,0.443,1389832244,user_group-1,0.139364,,{'get_tweets': 0.13901805877685547}
10,0.484,1389832244,user_group-1,0.171703,,{'get_tweets': 0.17147088050842285}
11,0.540,1389832244,user_group-1,0.193103,,{'get_tweets': 0.19274401664733887}
12,0.581,1389832244,user_group-1,0.181465,,{'get_tweets': 0.18124103546142578}
13,0.624,1389832244,user_group-1,0.210548,,{'get_tweets': 0.21032118797302246}
14,0.675,1389832244,user_group-1,0.231818,,{'get_tweets': 0.23154997825622559}
15,0.720,1389832244,user_group-1,0.235481,,{'get_tweets': 0.2352449893951416}
16,0.762,1389832244,user_group-1,0.246958,,{'get_tweets': 0.24666309356689453}
17,0.847,1389832244,user_group-1,0.306631,,{'get_tweets': 0.30629992485046387}
18,0.888,1389832244,user_group-1,0.307413,,{'get_tweets': 0.30709195137023926}
19,0.935,1389832244,user_group-1,0.318528,,{'get_tweets': 0.318295955657959}
20,0.996,1389832244,user_group-1,0.371337,,{'get_tweets': 0.3710050582885742}
21,1.039,1389832244,user_group-1,0.363373,,{'get_tweets': 0.36310815811157227}
22,1.080,1389832244,user_group-1,0.363288,,{'get_tweets': 0.36307215690612793}
23,1.132,1389832244,user_group-1,0.412463,,{'get_tweets': 0.41223597526550293}
24,1.175,1389832244,user_group-1,0.412197,,{'get_tweets': 0.4119689464569092}
25,1.215,1389832244,user_group-1,0.397679,,{'get_tweets': 0.3974640369415283}
26,1.273,1389832245,user_group-1,0.425996,,{'get_tweets': 0.42577314376831055}
27,1.314,1389832245,user_group-1,0.425198,,{'get_tweets': 0.4249610900878906}
28,1.356,1389832245,user_group-1,0.437807,,{'get_tweets': 0.43756985664367676}
29,1.406,1389832245,user_group-1,0.470701,,{'get_tweets': 0.47034215927124023}
30,1.452,1389832245,user_group-1,0.455593,,{'get_tweets': 0.45526719093322754}
31,1.494,1389832245,user_group-1,0.474311,,{'get_tweets': 0.4740908145904541}
32,1.569,1389832245,user_group-1,0.530543,,{'get_tweets': 0.5302860736846924}
33,1.611,1389832245,user_group-1,0.530746,,{'get_tweets': 0.5305190086364746}
34,1.654,1389832245,user_group-1,0.533219,,{'get_tweets': 0.5329709053039551}
35,1.708,1389832245,user_group-1,0.575111,,{'get_tweets': 0.5748879909515381}
36,1.751,1389832245,user_group-1,0.576031,,{'get_tweets': 0.575812816619873}
37,1.792,1389832245,user_group-1,0.576488,,{'get_tweets': 0.576265811920166}
38,1.854,1389832245,user_group-1,0.631979,,{'get_tweets': 0.6317610740661621}
