1,0.019,1391509243,user_group-1,0.016730,,{'get_tweets': 0.015881061553955078}
2,0.034,1391509243,user_group-1,0.015193,,{'get_tweets': 0.015104055404663086}
3,0.048,1391509243,user_group-1,0.013638,,{'get_tweets': 0.013567924499511719}
4,0.063,1391509243,user_group-1,0.014447,,{'get_tweets': 0.014360904693603516}
5,0.078,1391509243,user_group-1,0.015121,,{'get_tweets': 0.015018939971923828}
6,0.090,1391509243,user_group-1,0.012356,,{'get_tweets': 0.012260198593139648}
7,0.105,1391509243,user_group-1,0.014903,,{'get_tweets': 0.014815092086791992}
8,0.119,1391509243,user_group-1,0.013849,,{'get_tweets': 0.013752937316894531}
9,0.131,1391509243,user_group-1,0.011988,,{'get_tweets': 0.011851072311401367}
10,0.143,1391509243,user_group-1,0.012319,,{'get_tweets': 0.012240886688232422}
11,0.155,1391509243,user_group-1,0.011855,,{'get_tweets': 0.011785030364990234}
12,0.167,1391509243,user_group-1,0.011975,,{'get_tweets': 0.011889934539794922}
13,0.179,1391509243,user_group-1,0.012002,,{'get_tweets': 0.011931180953979492}
14,0.192,1391509243,user_group-1,0.012535,,{'get_tweets': 0.012453079223632812}
15,0.204,1391509243,user_group-1,0.011951,,{'get_tweets': 0.011871099472045898}
16,0.217,1391509243,user_group-1,0.012896,,{'get_tweets': 0.012816905975341797}
17,0.229,1391509243,user_group-1,0.011783,,{'get_tweets': 0.011691093444824219}
18,0.241,1391509243,user_group-1,0.011957,,{'get_tweets': 0.01188802719116211}
19,0.253,1391509243,user_group-1,0.011955,,{'get_tweets': 0.011884927749633789}
20,0.264,1391509243,user_group-1,0.011561,,{'get_tweets': 0.011491060256958008}
21,0.278,1391509243,user_group-1,0.014170,,{'get_tweets': 0.014097929000854492}
22,0.292,1391509243,user_group-1,0.013313,,{'get_tweets': 0.013228893280029297}
23,0.304,1391509243,user_group-1,0.012430,,{'get_tweets': 0.012351036071777344}
24,0.317,1391509243,user_group-1,0.012445,,{'get_tweets': 0.012368917465209961}
25,0.330,1391509243,user_group-1,0.013032,,{'get_tweets': 0.012945890426635742}
26,0.341,1391509243,user_group-1,0.011129,,{'get_tweets': 0.011052846908569336}
27,0.354,1391509243,user_group-1,0.012761,,{'get_tweets': 0.012690067291259766}
28,0.366,1391509243,user_group-1,0.011958,,{'get_tweets': 0.01188802719116211}
29,0.377,1391509243,user_group-1,0.011472,,{'get_tweets': 0.011403799057006836}
30,0.389,1391509243,user_group-1,0.011947,,{'get_tweets': 0.011877059936523438}
31,0.401,1391509243,user_group-1,0.012120,,{'get_tweets': 0.012044906616210938}
32,0.414,1391509243,user_group-1,0.012302,,{'get_tweets': 0.012231111526489258}
33,0.426,1391509243,user_group-1,0.012313,,{'get_tweets': 0.012223005294799805}
34,0.438,1391509243,user_group-1,0.012360,,{'get_tweets': 0.012283086776733398}
35,0.450,1391509243,user_group-1,0.011693,,{'get_tweets': 0.011623859405517578}
36,0.463,1391509243,user_group-1,0.012349,,{'get_tweets': 0.012278079986572266}
37,0.474,1391509243,user_group-1,0.011224,,{'get_tweets': 0.011153936386108398}
38,0.486,1391509243,user_group-1,0.011970,,{'get_tweets': 0.011899948120117188}
39,0.498,1391509243,user_group-1,0.012314,,{'get_tweets': 0.012238025665283203}
40,0.510,1391509243,user_group-1,0.011533,,{'get_tweets': 0.011439800262451172}
41,0.521,1391509243,user_group-1,0.011682,,{'get_tweets': 0.011600971221923828}
42,0.533,1391509243,user_group-1,0.011900,,{'get_tweets': 0.011816024780273438}
43,0.547,1391509243,user_group-1,0.013054,,{'get_tweets': 0.012976884841918945}
44,0.559,1391509243,user_group-1,0.012102,,{'get_tweets': 0.012028932571411133}
45,0.571,1391509243,user_group-1,0.012539,,{'get_tweets': 0.012456893920898438}
46,0.583,1391509243,user_group-1,0.012095,,{'get_tweets': 0.012018918991088867}
47,0.595,1391509243,user_group-1,0.012003,,{'get_tweets': 0.011919975280761719}
48,0.607,1391509243,user_group-1,0.011198,,{'get_tweets': 0.01111602783203125}
49,0.618,1391509243,user_group-1,0.011678,,{'get_tweets': 0.011603832244873047}
50,0.630,1391509243,user_group-1,0.012084,,{'get_tweets': 0.012008905410766602}
51,0.643,1391509243,user_group-1,0.012208,,{'get_tweets': 0.012133121490478516}
52,0.655,1391509243,user_group-1,0.012090,,{'get_tweets': 0.012022018432617188}
53,0.667,1391509243,user_group-1,0.011609,,{'get_tweets': 0.01153707504272461}
54,0.679,1391509243,user_group-1,0.012413,,{'get_tweets': 0.012341022491455078}
55,0.690,1391509243,user_group-1,0.011420,,{'get_tweets': 0.011349201202392578}
56,0.703,1391509243,user_group-1,0.012709,,{'get_tweets': 0.012614965438842773}
57,0.715,1391509244,user_group-1,0.011799,,{'get_tweets': 0.011723995208740234}
58,0.728,1391509244,user_group-1,0.012648,,{'get_tweets': 0.012568235397338867}
59,0.740,1391509244,user_group-1,0.012235,,{'get_tweets': 0.012160062789916992}
60,0.752,1391509244,user_group-1,0.011612,,{'get_tweets': 0.011543035507202148}
61,0.763,1391509244,user_group-1,0.011864,,{'get_tweets': 0.011793136596679688}
62,0.776,1391509244,user_group-1,0.011987,,{'get_tweets': 0.011914968490600586}
63,0.788,1391509244,user_group-1,0.012293,,{'get_tweets': 0.012222051620483398}
64,0.801,1391509244,user_group-1,0.013574,,{'get_tweets': 0.01350092887878418}
