1,0.112,1390314117,user_group-1,0.104468,,{'get_tweets': 0.10276103019714355}
2,0.196,1390314117,user_group-1,0.087658,,{'get_tweets': 0.08740091323852539}
3,0.319,1390314118,user_group-1,0.206086,,{'get_tweets': 0.20583105087280273}
4,0.395,1390314118,user_group-1,0.198541,,{'get_tweets': 0.1982731819152832}
5,0.465,1390314118,user_group-1,0.255106,,{'get_tweets': 0.2548038959503174}
6,0.532,1390314118,user_group-1,0.221271,,{'get_tweets': 0.2210099697113037}
7,0.598,1390314118,user_group-1,0.279340,,{'get_tweets': 0.27901506423950195}
8,0.676,1390314118,user_group-1,0.280757,,{'get_tweets': 0.28052806854248047}
9,0.746,1390314118,user_group-1,0.333842,,{'get_tweets': 0.33360719680786133}
10,0.809,1390314118,user_group-1,0.344789,,{'get_tweets': 0.34453511238098145}
11,0.877,1390314118,user_group-1,0.363468,,{'get_tweets': 0.36318087577819824}
12,0.941,1390314118,user_group-1,0.408395,,{'get_tweets': 0.4081699848175049}
13,0.992,1390314118,user_group-1,0.393766,,{'get_tweets': 0.39349889755249023}
14,1.051,1390314118,user_group-1,0.435237,,{'get_tweets': 0.43500304222106934}
15,1.117,1390314118,user_group-1,0.440391,,{'get_tweets': 0.44015002250671387}
16,1.175,1390314118,user_group-1,0.457962,,{'get_tweets': 0.45772886276245117}
17,1.228,1390314118,user_group-1,0.481680,,{'get_tweets': 0.48145389556884766}
18,1.287,1390314118,user_group-1,0.477767,,{'get_tweets': 0.47742319107055664}
19,1.353,1390314119,user_group-1,0.535011,,{'get_tweets': 0.5347738265991211}
20,1.414,1390314119,user_group-1,0.536419,,{'get_tweets': 0.5361781120300293}
21,1.470,1390314119,user_group-1,0.550761,,{'get_tweets': 0.5505199432373047}
22,1.534,1390314119,user_group-1,0.593135,,{'get_tweets': 0.5929009914398193}
23,1.593,1390314119,user_group-1,0.600779,,{'get_tweets': 0.6005501747131348}
24,1.652,1390314119,user_group-1,0.630758,,{'get_tweets': 0.63053297996521}
25,1.701,1390314119,user_group-1,0.649985,,{'get_tweets': 0.6497440338134766}
26,1.761,1390314119,user_group-1,0.644028,,{'get_tweets': 0.6437849998474121}
27,1.820,1390314119,user_group-1,0.697942,,{'get_tweets': 0.6976962089538574}
28,1.875,1390314119,user_group-1,0.699995,,{'get_tweets': 0.6997411251068115}
29,1.916,1390314119,user_group-1,0.693439,,{'get_tweets': 0.6932039260864258}
30,1.978,1390314119,user_group-1,0.749996,,{'get_tweets': 0.7497649192810059}
31,2.037,1390314119,user_group-1,0.749744,,{'get_tweets': 0.7494897842407227}
32,2.091,1390314119,user_group-1,0.766722,,{'get_tweets': 0.7664849758148193}
33,2.137,1390314119,user_group-1,0.783222,,{'get_tweets': 0.782966136932373}
34,2.193,1390314119,user_group-1,0.779378,,{'get_tweets': 0.7791409492492676}
35,2.311,1390314119,user_group-1,0.885490,,{'get_tweets': 0.8852560520172119}
36,2.356,1390314120,user_group-1,0.885906,,{'get_tweets': 0.8856790065765381}
37,2.409,1390314120,user_group-1,0.881603,,{'get_tweets': 0.881354808807373}
38,2.516,1390314120,user_group-1,0.982336,,{'get_tweets': 0.9821071624755859}
39,2.562,1390314120,user_group-1,0.969022,,{'get_tweets': 0.9687910079956055}
40,2.608,1390314120,user_group-1,0.979636,,{'get_tweets': 0.9794018268585205}
41,2.666,1390314120,user_group-1,1.014817,,{'get_tweets': 1.0145580768585205}
